timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T20:15:31+08:00,2026/05/12 20:15:31.171,49,17225,24564,146.76,52
2026-05-12T20:15:33+08:00,2026/05/12 20:15:33.259,55,17225,24564,151.60,53
2026-05-12T20:15:35+08:00,2026/05/12 20:15:35.545,49,17225,24564,147.15,54
2026-05-12T20:15:37+08:00,2026/05/12 20:15:37.715,51,17225,24564,147.95,54
2026-05-12T20:15:39+08:00,2026/05/12 20:15:39.802,50,17225,24564,153.29,54
2026-05-12T20:15:42+08:00,2026/05/12 20:15:41.988,83,17225,24564,179.13,55
2026-05-12T20:15:44+08:00,2026/05/12 20:15:44.073,56,17225,24564,147.79,55
2026-05-12T20:15:46+08:00,2026/05/12 20:15:46.156,61,17225,24564,142.57,56
2026-05-12T20:15:48+08:00,2026/05/12 20:15:48.247,51,17225,24564,149.76,56
2026-05-12T20:15:50+08:00,2026/05/12 20:15:50.439,83,17225,24564,200.41,62
2026-05-12T20:15:52+08:00,2026/05/12 20:15:52.523,55,17225,24564,152.07,57
2026-05-12T20:15:54+08:00,2026/05/12 20:15:54.611,52,17225,24564,155.80,57
2026-05-12T20:15:56+08:00,2026/05/12 20:15:56.705,57,17225,24564,153.59,57
2026-05-12T20:15:58+08:00,2026/05/12 20:15:58.789,77,17225,24564,240.39,62
2026-05-12T20:16:00+08:00,2026/05/12 20:16:00.973,52,17225,24564,151.60,58
2026-05-12T20:16:03+08:00,2026/05/12 20:16:03.240,63,17225,24564,144.68,57
2026-05-12T20:16:05+08:00,2026/05/12 20:16:05.335,55,17225,24564,151.98,58
2026-05-12T20:16:07+08:00,2026/05/12 20:16:07.427,48,17225,24564,234.33,59
2026-05-12T20:16:09+08:00,2026/05/12 20:16:09.522,48,17225,24564,150.90,58
2026-05-12T20:16:11+08:00,2026/05/12 20:16:11.703,52,17225,24564,153.09,57
2026-05-12T20:16:13+08:00,2026/05/12 20:16:13.792,54,17225,24564,152.34,58
2026-05-12T20:16:15+08:00,2026/05/12 20:16:15.876,50,17225,24564,197.75,59
2026-05-12T20:16:17+08:00,2026/05/12 20:16:17.960,51,17225,24564,150.63,57
2026-05-12T20:16:20+08:00,2026/05/12 20:16:20.045,52,17225,24564,153.75,57
2026-05-12T20:16:22+08:00,2026/05/12 20:16:22.239,54,17225,24564,155.14,59
2026-05-12T20:16:24+08:00,2026/05/12 20:16:24.333,50,17225,24564,157.63,59
2026-05-12T20:16:26+08:00,2026/05/12 20:16:26.423,65,17225,24564,150.85,57
2026-05-12T20:16:28+08:00,2026/05/12 20:16:28.514,57,17225,24564,153.43,58
2026-05-12T20:16:31+08:00,2026/05/12 20:16:31.292,84,17225,24564,224.65,63
2026-05-12T20:16:33+08:00,2026/05/12 20:16:33.376,57,17225,24564,151.14,58
2026-05-12T20:16:35+08:00,2026/05/12 20:16:35.465,50,17225,24564,156.78,58
2026-05-12T20:16:37+08:00,2026/05/12 20:16:37.551,47,17225,24564,152.53,58
2026-05-12T20:16:39+08:00,2026/05/12 20:16:39.637,88,17225,24564,236.09,64
2026-05-12T20:16:41+08:00,2026/05/12 20:16:41.827,63,17225,24564,148.65,58
2026-05-12T20:16:43+08:00,2026/05/12 20:16:43.916,62,17225,24564,152.76,58
2026-05-12T20:16:46+08:00,2026/05/12 20:16:46.008,49,17225,24564,150.47,57
2026-05-12T20:16:48+08:00,2026/05/12 20:16:48.093,57,17225,24564,239.95,59
2026-05-12T20:16:50+08:00,2026/05/12 20:16:50.287,51,17225,24564,153.50,57
2026-05-12T20:16:52+08:00,2026/05/12 20:16:52.378,62,17225,24564,151.29,58
2026-05-12T20:16:54+08:00,2026/05/12 20:16:54.471,54,17225,24564,152.42,57
2026-05-12T20:16:56+08:00,2026/05/12 20:16:56.562,43,17225,24564,232.57,59
2026-05-12T20:16:58+08:00,2026/05/12 20:16:58.650,50,17225,24564,154.61,57
2026-05-12T20:17:00+08:00,2026/05/12 20:17:00.843,49,17225,24564,153.70,57
2026-05-12T20:17:02+08:00,2026/05/12 20:17:02.929,47,17225,24564,150.91,56
2026-05-12T20:17:05+08:00,2026/05/12 20:17:05.010,51,17225,24564,211.04,62
2026-05-12T20:17:07+08:00,2026/05/12 20:17:07.101,50,17225,24564,151.62,56
2026-05-12T20:17:09+08:00,2026/05/12 20:17:09.186,65,17225,24564,149.35,57
2026-05-12T20:17:11+08:00,2026/05/12 20:17:11.368,65,17225,24564,150.62,57
2026-05-12T20:17:13+08:00,2026/05/12 20:17:13.455,50,17225,24564,202.02,58
2026-05-12T20:17:15+08:00,2026/05/12 20:17:15.538,51,17225,24564,152.39,57
2026-05-12T20:17:17+08:00,2026/05/12 20:17:17.624,66,17225,24564,151.16,57
2026-05-12T20:17:19+08:00,2026/05/12 20:17:19.713,64,17225,24564,153.71,57
2026-05-12T20:17:21+08:00,2026/05/12 20:17:21.895,66,17225,24564,155.66,57
2026-05-12T20:17:24+08:00,2026/05/12 20:17:23.978,51,17225,24564,156.40,57
2026-05-12T20:17:26+08:00,2026/05/12 20:17:26.067,62,17225,24564,155.10,57
2026-05-12T20:17:28+08:00,2026/05/12 20:17:28.153,43,17225,24564,166.26,57
2026-05-12T20:17:30+08:00,2026/05/12 20:17:30.357,51,17225,24564,154.41,57
2026-05-12T20:17:32+08:00,2026/05/12 20:17:32.436,64,17225,24564,150.10,57
2026-05-12T20:17:34+08:00,2026/05/12 20:17:34.520,58,17225,24564,153.96,56
2026-05-12T20:17:36+08:00,2026/05/12 20:17:36.647,83,17225,24564,231.50,61
2026-05-12T20:17:38+08:00,2026/05/12 20:17:38.730,52,17225,24564,152.85,56
2026-05-12T20:17:40+08:00,2026/05/12 20:17:40.916,45,17225,24564,148.06,57
2026-05-12T20:17:43+08:00,2026/05/12 20:17:43.001,62,17225,24564,150.68,56
2026-05-12T20:17:45+08:00,2026/05/12 20:17:45.092,60,17225,24564,239.45,59
2026-05-12T20:17:47+08:00,2026/05/12 20:17:47.178,52,17225,24564,157.00,58
2026-05-12T20:17:49+08:00,2026/05/12 20:17:49.616,49,17225,24564,155.32,57
2026-05-12T20:17:51+08:00,2026/05/12 20:17:51.824,59,17225,24564,154.74,57
2026-05-12T20:17:53+08:00,2026/05/12 20:17:53.911,66,17225,24564,156.68,56
2026-05-12T20:17:56+08:00,2026/05/12 20:17:55.995,48,17225,24564,153.36,57
2026-05-12T20:17:58+08:00,2026/05/12 20:17:58.082,51,17225,24564,152.60,57
2026-05-12T20:18:00+08:00,2026/05/12 20:18:00.302,80,17225,24564,178.59,57
2026-05-12T20:18:02+08:00,2026/05/12 20:18:02.389,52,17225,24564,152.35,57
2026-05-12T20:18:04+08:00,2026/05/12 20:18:04.478,52,17225,24564,151.85,56
2026-05-12T20:18:06+08:00,2026/05/12 20:18:06.563,51,17225,24564,153.24,57
2026-05-12T20:18:08+08:00,2026/05/12 20:18:08.646,77,17225,24564,235.84,62
2026-05-12T20:18:10+08:00,2026/05/12 20:18:10.827,51,17225,24564,152.19,58
2026-05-12T20:18:12+08:00,2026/05/12 20:18:12.918,5,17225,24564,121.96,56
2026-05-12T20:18:15+08:00,2026/05/12 20:18:15.000,6,17225,24564,56.66,53
2026-05-12T20:18:17+08:00,2026/05/12 20:18:17.088,4,17225,24564,38.06,51
2026-05-12T20:18:19+08:00,2026/05/12 20:18:19.174,5,17225,24564,25.30,51
2026-05-12T20:18:21+08:00,2026/05/12 20:18:21.373,10,17225,24564,19.90,50
2026-05-12T20:18:23+08:00,2026/05/12 20:18:23.458,10,17225,24564,18.57,49
2026-05-12T20:18:25+08:00,2026/05/12 20:18:25.550,10,17225,24564,19.58,48
2026-05-12T20:18:27+08:00,2026/05/12 20:18:27.639,10,17225,24564,19.43,48
2026-05-12T20:18:29+08:00,2026/05/12 20:18:29.738,11,17225,24564,17.74,47
2026-05-12T20:18:31+08:00,2026/05/12 20:18:31.929,9,17225,24564,19.03,47
2026-05-12T20:18:34+08:00,2026/05/12 20:18:34.026,11,17225,24564,17.67,47
2026-05-12T20:18:36+08:00,2026/05/12 20:18:36.116,10,17225,24564,18.39,46
2026-05-12T20:18:38+08:00,2026/05/12 20:18:38.213,49,17225,24564,148.31,52
2026-05-12T20:18:40+08:00,2026/05/12 20:18:40.418,66,17225,24564,151.14,51
2026-05-12T20:18:42+08:00,2026/05/12 20:18:42.648,57,17225,24564,165.32,52
2026-05-12T20:18:44+08:00,2026/05/12 20:18:44.736,46,17225,24564,148.28,52
2026-05-12T20:18:46+08:00,2026/05/12 20:18:46.825,44,17225,24564,147.53,53
2026-05-12T20:18:48+08:00,2026/05/12 20:18:48.922,47,17225,24564,145.88,52
2026-05-12T20:18:51+08:00,2026/05/12 20:18:51.114,63,17225,24564,172.94,54
2026-05-12T20:18:53+08:00,2026/05/12 20:18:53.206,49,17225,24564,148.71,53
2026-05-12T20:18:55+08:00,2026/05/12 20:18:55.296,51,17225,24564,146.78,55
2026-05-12T20:18:57+08:00,2026/05/12 20:18:57.384,44,17225,24564,148.60,55
2026-05-12T20:18:59+08:00,2026/05/12 20:18:59.475,51,17225,24564,163.94,56
2026-05-12T20:19:01+08:00,2026/05/12 20:19:01.666,58,17225,24564,150.15,55
2026-05-12T20:19:03+08:00,2026/05/12 20:19:03.750,62,17225,24564,145.23,56
2026-05-12T20:19:05+08:00,2026/05/12 20:19:05.833,63,17225,24564,150.63,56
2026-05-12T20:19:07+08:00,2026/05/12 20:19:07.916,64,17225,24564,177.86,58
2026-05-12T20:19:10+08:00,2026/05/12 20:19:10.000,51,17225,24564,153.05,58
2026-05-12T20:19:12+08:00,2026/05/12 20:19:12.194,50,17225,24564,153.12,57
2026-05-12T20:19:14+08:00,2026/05/12 20:19:14.284,49,17225,24564,149.47,58
2026-05-12T20:19:16+08:00,2026/05/12 20:19:16.372,52,17225,24564,153.44,57
2026-05-12T20:19:18+08:00,2026/05/12 20:19:18.461,50,17225,24564,152.85,58
2026-05-12T20:19:20+08:00,2026/05/12 20:19:20.662,55,17225,24564,153.74,58
2026-05-12T20:19:22+08:00,2026/05/12 20:19:22.752,65,17225,24564,153.68,58
2026-05-12T20:19:24+08:00,2026/05/12 20:19:24.837,63,17225,24564,155.02,57
2026-05-12T20:19:26+08:00,2026/05/12 20:19:26.923,52,17225,24564,152.44,58
2026-05-12T20:19:29+08:00,2026/05/12 20:19:29.011,55,17225,24564,152.69,58
2026-05-12T20:19:31+08:00,2026/05/12 20:19:31.202,67,17225,24564,187.02,62
2026-05-12T20:19:33+08:00,2026/05/12 20:19:33.291,50,17225,24564,154.27,57
2026-05-12T20:19:35+08:00,2026/05/12 20:19:35.387,60,17225,24564,149.16,58
2026-05-12T20:19:37+08:00,2026/05/12 20:19:37.476,59,17225,24564,155.10,59
2026-05-12T20:19:39+08:00,2026/05/12 20:19:39.566,83,17225,24564,199.23,58
2026-05-12T20:19:41+08:00,2026/05/12 20:19:41.753,64,17225,24564,150.77,58
2026-05-12T20:19:44+08:00,2026/05/12 20:19:44.014,53,17225,24564,154.42,58
2026-05-12T20:19:46+08:00,2026/05/12 20:19:46.099,54,17225,24564,152.73,58
2026-05-12T20:19:48+08:00,2026/05/12 20:19:48.184,69,17225,24564,241.79,59
2026-05-12T20:19:50+08:00,2026/05/12 20:19:50.377,51,17225,24564,155.06,58
2026-05-12T20:19:52+08:00,2026/05/12 20:19:52.462,51,17225,24564,153.11,58
2026-05-12T20:19:54+08:00,2026/05/12 20:19:54.548,62,17225,24564,151.69,58
2026-05-12T20:19:56+08:00,2026/05/12 20:19:56.634,65,17225,24564,230.42,59
2026-05-12T20:19:58+08:00,2026/05/12 20:19:58.719,50,17225,24564,154.30,58
2026-05-12T20:20:00+08:00,2026/05/12 20:20:00.905,50,17225,24564,155.39,59
2026-05-12T20:20:03+08:00,2026/05/12 20:20:02.999,64,17225,24564,149.57,58
2026-05-12T20:20:05+08:00,2026/05/12 20:20:05.086,54,17225,24564,194.42,58
2026-05-12T20:20:07+08:00,2026/05/12 20:20:07.179,49,17225,24564,151.31,57
2026-05-12T20:20:09+08:00,2026/05/12 20:20:09.265,51,17225,24564,151.63,57
2026-05-12T20:20:11+08:00,2026/05/12 20:20:11.447,49,17225,24564,148.50,58
2026-05-12T20:20:13+08:00,2026/05/12 20:20:13.539,48,17225,24564,152.69,57
2026-05-12T20:20:15+08:00,2026/05/12 20:20:15.631,48,17225,24564,149.49,57
2026-05-12T20:20:17+08:00,2026/05/12 20:20:17.717,63,17225,24564,150.49,57
2026-05-12T20:20:19+08:00,2026/05/12 20:20:19.803,64,17225,24564,153.87,57
2026-05-12T20:20:22+08:00,2026/05/12 20:20:22.000,56,17225,24564,154.42,58
2026-05-12T20:20:24+08:00,2026/05/12 20:20:24.086,51,17225,24564,149.37,57
2026-05-12T20:20:26+08:00,2026/05/12 20:20:26.173,47,17225,24564,153.59,57
2026-05-12T20:20:28+08:00,2026/05/12 20:20:28.257,45,17225,24564,155.17,56
2026-05-12T20:20:30+08:00,2026/05/12 20:20:30.448,66,17225,24564,153.65,57
2026-05-12T20:20:32+08:00,2026/05/12 20:20:32.536,49,17225,24564,152.28,57
2026-05-12T20:20:34+08:00,2026/05/12 20:20:34.622,49,17225,24564,148.92,57
2026-05-12T20:20:37+08:00,2026/05/12 20:20:36.922,86,17225,24564,210.62,57
2026-05-12T20:20:39+08:00,2026/05/12 20:20:39.088,64,17225,24564,149.40,57
2026-05-12T20:20:41+08:00,2026/05/12 20:20:41.276,63,17225,24564,153.38,58
2026-05-12T20:20:43+08:00,2026/05/12 20:20:43.366,50,17225,24564,153.50,57
2026-05-12T20:20:45+08:00,2026/05/12 20:20:45.463,71,17225,24564,235.57,60
2026-05-12T20:20:47+08:00,2026/05/12 20:20:47.551,46,17225,24564,152.96,57
2026-05-12T20:20:49+08:00,2026/05/12 20:20:49.637,52,17225,24564,152.57,57
2026-05-12T20:20:51+08:00,2026/05/12 20:20:51.828,52,17225,24564,152.12,56
2026-05-12T20:20:53+08:00,2026/05/12 20:20:53.915,53,17225,24564,235.30,63
2026-05-12T20:20:56+08:00,2026/05/12 20:20:56.004,50,17225,24564,151.52,57
2026-05-12T20:20:58+08:00,2026/05/12 20:20:58.091,58,17225,24564,150.19,57
2026-05-12T20:21:00+08:00,2026/05/12 20:21:00.280,51,17225,24564,149.75,56
2026-05-12T20:21:02+08:00,2026/05/12 20:21:02.372,51,17225,24564,238.04,58
2026-05-12T20:21:04+08:00,2026/05/12 20:21:04.459,51,17225,24564,146.27,56
2026-05-12T20:21:06+08:00,2026/05/12 20:21:06.551,65,17225,24564,151.58,56
2026-05-12T20:21:08+08:00,2026/05/12 20:21:08.644,59,17225,24564,152.50,57
2026-05-12T20:21:10+08:00,2026/05/12 20:21:10.836,64,17225,24564,177.85,57
2026-05-12T20:21:12+08:00,2026/05/12 20:21:12.928,50,17225,24564,153.50,56
2026-05-12T20:21:15+08:00,2026/05/12 20:21:15.020,49,17225,24564,148.70,56
2026-05-12T20:21:17+08:00,2026/05/12 20:21:17.109,64,17225,24564,147.98,57
2026-05-12T20:21:19+08:00,2026/05/12 20:21:19.194,60,17225,24564,152.26,57
2026-05-12T20:21:21+08:00,2026/05/12 20:21:21.944,57,17225,24564,147.46,56
2026-05-12T20:21:24+08:00,2026/05/12 20:21:24.057,57,17225,24564,150.95,57
2026-05-12T20:21:26+08:00,2026/05/12 20:21:26.141,86,17225,24564,209.77,64
2026-05-12T20:21:28+08:00,2026/05/12 20:21:28.229,47,17225,24564,147.77,57
2026-05-12T20:21:30+08:00,2026/05/12 20:21:30.413,4,17225,24564,80.70,54
2026-05-12T20:21:32+08:00,2026/05/12 20:21:32.501,6,17225,24564,39.06,52
2026-05-12T20:21:34+08:00,2026/05/12 20:21:34.594,7,17225,24564,34.15,51
2026-05-12T20:21:36+08:00,2026/05/12 20:21:36.679,10,17225,24564,22.10,50
2026-05-12T20:21:38+08:00,2026/05/12 20:21:38.764,8,17225,24564,20.10,49
2026-05-12T20:21:40+08:00,2026/05/12 20:21:40.943,12,17225,24564,19.47,49
2026-05-12T20:21:43+08:00,2026/05/12 20:21:43.027,10,17225,24564,19.27,48
2026-05-12T20:21:45+08:00,2026/05/12 20:21:45.118,5,17225,24564,18.36,48
2026-05-12T20:21:47+08:00,2026/05/12 20:21:47.206,9,17225,24564,19.08,47
2026-05-12T20:21:49+08:00,2026/05/12 20:21:49.299,9,17225,24564,17.92,47
2026-05-12T20:21:51+08:00,2026/05/12 20:21:51.492,9,17225,24564,18.39,46
2026-05-12T20:21:53+08:00,2026/05/12 20:21:53.587,7,17225,24564,27.68,46
2026-05-12T20:21:55+08:00,2026/05/12 20:21:55.697,63,17225,24564,153.68,51
2026-05-12T20:21:57+08:00,2026/05/12 20:21:57.785,47,17225,24564,146.94,52
2026-05-12T20:21:59+08:00,2026/05/12 20:21:59.866,71,17225,24564,234.70,55
2026-05-12T20:22:02+08:00,2026/05/12 20:22:02.051,64,17225,24564,149.22,52
2026-05-12T20:22:04+08:00,2026/05/12 20:22:04.138,50,17225,24564,147.59,52
2026-05-12T20:22:06+08:00,2026/05/12 20:22:06.224,56,17225,24564,146.37,53
2026-05-12T20:22:08+08:00,2026/05/12 20:22:08.314,72,17225,24564,236.32,55
2026-05-12T20:22:10+08:00,2026/05/12 20:22:10.519,57,17225,24564,146.45,54
2026-05-12T20:22:12+08:00,2026/05/12 20:22:12.615,63,17225,24564,150.98,54
2026-05-12T20:22:15+08:00,2026/05/12 20:22:15.068,47,17225,24564,149.87,55
2026-05-12T20:22:17+08:00,2026/05/12 20:22:17.161,48,17225,24564,210.51,56
2026-05-12T20:22:19+08:00,2026/05/12 20:22:19.248,51,17225,24564,147.96,56
2026-05-12T20:22:21+08:00,2026/05/12 20:22:21.445,50,17225,24564,147.92,56
2026-05-12T20:22:23+08:00,2026/05/12 20:22:23.539,48,17225,24564,152.43,57
2026-05-12T20:22:25+08:00,2026/05/12 20:22:25.628,49,17225,24564,207.62,57
2026-05-12T20:22:27+08:00,2026/05/12 20:22:27.725,50,17225,24564,153.02,56
2026-05-12T20:22:29+08:00,2026/05/12 20:22:29.811,51,17225,24564,149.87,57
2026-05-12T20:22:32+08:00,2026/05/12 20:22:32.006,47,17225,24564,148.09,58
2026-05-12T20:22:34+08:00,2026/05/12 20:22:34.092,47,17225,24564,182.31,59
2026-05-12T20:22:36+08:00,2026/05/12 20:22:36.178,49,17225,24564,150.06,58
2026-05-12T20:22:38+08:00,2026/05/12 20:22:38.268,65,17225,24564,150.48,58
2026-05-12T20:22:40+08:00,2026/05/12 20:22:40.456,62,17225,24564,151.80,58
2026-05-12T20:22:42+08:00,2026/05/12 20:22:42.541,63,17225,24564,157.96,58
2026-05-12T20:22:44+08:00,2026/05/12 20:22:44.627,64,17225,24564,151.54,58
2026-05-12T20:22:46+08:00,2026/05/12 20:22:46.717,55,17225,24564,151.34,59
2026-05-12T20:22:48+08:00,2026/05/12 20:22:48.803,62,17225,24564,154.13,58
2026-05-12T20:22:51+08:00,2026/05/12 20:22:50.991,48,17225,24564,150.93,59
2026-05-12T20:22:53+08:00,2026/05/12 20:22:53.082,61,17225,24564,150.79,58
2026-05-12T20:22:55+08:00,2026/05/12 20:22:55.169,49,17225,24564,152.88,57
2026-05-12T20:22:57+08:00,2026/05/12 20:22:57.257,64,17225,24564,149.51,59
2026-05-12T20:22:59+08:00,2026/05/12 20:22:59.890,63,17225,24564,150.35,58
2026-05-12T20:23:02+08:00,2026/05/12 20:23:02.118,48,17225,24564,152.07,57
2026-05-12T20:23:04+08:00,2026/05/12 20:23:04.199,49,17225,24564,149.53,58
2026-05-12T20:23:06+08:00,2026/05/12 20:23:06.284,74,17225,24564,186.31,59
2026-05-12T20:23:08+08:00,2026/05/12 20:23:08.367,46,17225,24564,150.37,57
2026-05-12T20:23:10+08:00,2026/05/12 20:23:10.552,50,17225,24564,149.99,58
2026-05-12T20:23:12+08:00,2026/05/12 20:23:12.636,57,17225,24564,153.27,58
2026-05-12T20:23:14+08:00,2026/05/12 20:23:14.778,86,17225,24564,209.80,64
2026-05-12T20:23:16+08:00,2026/05/12 20:23:16.860,54,17225,24564,152.70,58
2026-05-12T20:23:18+08:00,2026/05/12 20:23:18.944,50,17225,24564,152.49,58
2026-05-12T20:23:21+08:00,2026/05/12 20:23:21.134,49,17225,24564,150.07,57
2026-05-12T20:23:23+08:00,2026/05/12 20:23:23.246,83,17225,24564,236.33,63
2026-05-12T20:23:25+08:00,2026/05/12 20:23:25.330,57,17225,24564,152.43,57
2026-05-12T20:23:27+08:00,2026/05/12 20:23:27.427,51,17225,24564,151.43,57
2026-05-12T20:23:29+08:00,2026/05/12 20:23:29.518,47,17225,24564,153.31,56
2026-05-12T20:23:31+08:00,2026/05/12 20:23:31.709,70,17225,24564,239.53,61
2026-05-12T20:23:33+08:00,2026/05/12 20:23:33.800,49,17225,24564,149.58,58
2026-05-12T20:23:35+08:00,2026/05/12 20:23:35.883,47,17225,24564,153.06,58
2026-05-12T20:23:37+08:00,2026/05/12 20:23:37.967,53,17225,24564,153.44,57
2026-05-12T20:23:40+08:00,2026/05/12 20:23:40.052,62,17225,24564,237.48,61
2026-05-12T20:23:42+08:00,2026/05/12 20:23:42.138,55,17225,24564,151.19,56
2026-05-12T20:23:44+08:00,2026/05/12 20:23:44.224,49,17225,24564,150.85,57
2026-05-12T20:23:46+08:00,2026/05/12 20:23:46.306,52,17225,24564,151.15,56
2026-05-12T20:23:48+08:00,2026/05/12 20:23:48.399,54,17225,24564,236.31,58
2026-05-12T20:23:50+08:00,2026/05/12 20:23:50.599,60,17225,24564,150.59,56
2026-05-12T20:23:52+08:00,2026/05/12 20:23:52.687,49,17225,24564,151.47,57
2026-05-12T20:23:54+08:00,2026/05/12 20:23:54.772,50,17225,24564,148.65,56
2026-05-12T20:23:56+08:00,2026/05/12 20:23:56.860,50,17225,24564,232.49,58
2026-05-12T20:23:58+08:00,2026/05/12 20:23:58.956,51,17225,24564,148.11,57
2026-05-12T20:24:01+08:00,2026/05/12 20:24:01.141,47,17225,24564,144.19,57
2026-05-12T20:24:03+08:00,2026/05/12 20:24:03.231,39,17225,24564,149.88,57
2026-05-12T20:24:05+08:00,2026/05/12 20:24:05.321,56,17225,24564,221.43,58
2026-05-12T20:24:07+08:00,2026/05/12 20:24:07.411,47,17225,24564,147.99,56
2026-05-12T20:24:09+08:00,2026/05/12 20:24:09.497,47,17225,24564,150.55,56
2026-05-12T20:24:11+08:00,2026/05/12 20:24:11.694,44,17225,24564,149.16,55
2026-05-12T20:24:13+08:00,2026/05/12 20:24:13.790,49,17225,24564,209.58,57
2026-05-12T20:24:15+08:00,2026/05/12 20:24:15.875,47,17225,24564,149.22,57
2026-05-12T20:24:18+08:00,2026/05/12 20:24:17.973,62,17225,24564,148.57,56
2026-05-12T20:24:20+08:00,2026/05/12 20:24:20.059,49,17225,24564,150.78,56
2026-05-12T20:24:22+08:00,2026/05/12 20:24:22.151,57,17225,24564,223.23,62
2026-05-12T20:24:24+08:00,2026/05/12 20:24:24.235,49,17225,24564,152.86,56
2026-05-12T20:24:26+08:00,2026/05/12 20:24:26.321,49,17225,24564,146.55,56
2026-05-12T20:24:28+08:00,2026/05/12 20:24:28.614,40,17225,24564,148.44,56
2026-05-12T20:24:30+08:00,2026/05/12 20:24:30.946,45,17225,24564,148.79,56
2026-05-12T20:24:33+08:00,2026/05/12 20:24:33.033,50,17225,24564,151.29,56
2026-05-12T20:24:35+08:00,2026/05/12 20:24:35.119,50,17225,24564,145.26,55
2026-05-12T20:24:37+08:00,2026/05/12 20:24:37.204,46,17225,24564,144.13,57
2026-05-12T20:24:39+08:00,2026/05/12 20:24:39.289,44,17225,24564,198.44,56
2026-05-12T20:24:41+08:00,2026/05/12 20:24:41.491,64,17225,24564,144.31,55
2026-05-12T20:24:43+08:00,2026/05/12 20:24:43.582,50,17225,24564,149.36,57
2026-05-12T20:24:45+08:00,2026/05/12 20:24:45.669,60,17225,24564,144.40,56
2026-05-12T20:24:47+08:00,2026/05/12 20:24:47.755,50,17225,24564,208.66,57
2026-05-12T20:24:49+08:00,2026/05/12 20:24:49.841,5,17225,24564,96.85,54
2026-05-12T20:24:52+08:00,2026/05/12 20:24:52.025,7,17225,24564,39.06,52
2026-05-12T20:24:54+08:00,2026/05/12 20:24:54.112,6,17225,24564,37.00,51
2026-05-12T20:24:56+08:00,2026/05/12 20:24:56.198,5,17225,24564,25.56,50
2026-05-12T20:24:58+08:00,2026/05/12 20:24:58.283,8,17225,24564,19.58,49
2026-05-12T20:25:00+08:00,2026/05/12 20:25:00.466,11,17225,24564,19.61,49
2026-05-12T20:25:02+08:00,2026/05/12 20:25:02.553,10,17225,24564,18.11,48
2026-05-12T20:25:04+08:00,2026/05/12 20:25:04.638,9,17225,24564,18.92,48
2026-05-12T20:25:06+08:00,2026/05/12 20:25:06.729,10,17225,24564,19.35,47
2026-05-12T20:25:08+08:00,2026/05/12 20:25:08.819,8,17225,24564,19.03,47
2026-05-12T20:25:11+08:00,2026/05/12 20:25:11.031,9,17225,24564,17.95,46
2026-05-12T20:25:13+08:00,2026/05/12 20:25:13.118,10,17225,24564,18.72,46
2026-05-12T20:25:15+08:00,2026/05/12 20:25:15.205,65,17225,24564,148.23,51
2026-05-12T20:25:17+08:00,2026/05/12 20:25:17.858,45,17225,24564,151.38,51
2026-05-12T20:25:19+08:00,2026/05/12 20:25:19.950,52,17225,24564,146.28,52
2026-05-12T20:25:22+08:00,2026/05/12 20:25:22.136,63,17225,24564,149.23,52
2026-05-12T20:25:24+08:00,2026/05/12 20:25:24.225,63,17225,24564,145.66,52
2026-05-12T20:25:26+08:00,2026/05/12 20:25:26.310,56,17225,24564,146.73,53
2026-05-12T20:25:28+08:00,2026/05/12 20:25:28.400,62,17225,24564,144.72,52
2026-05-12T20:25:30+08:00,2026/05/12 20:25:30.582,60,17225,24564,150.59,54
2026-05-12T20:25:32+08:00,2026/05/12 20:25:32.670,63,17225,24564,146.58,54
2026-05-12T20:25:34+08:00,2026/05/12 20:25:34.758,65,17225,24564,149.67,55
2026-05-12T20:25:36+08:00,2026/05/12 20:25:36.844,57,17225,24564,148.17,56
2026-05-12T20:25:38+08:00,2026/05/12 20:25:38.930,64,17225,24564,151.34,55
2026-05-12T20:25:41+08:00,2026/05/12 20:25:41.120,49,17225,24564,150.93,56
2026-05-12T20:25:43+08:00,2026/05/12 20:25:43.204,62,17225,24564,147.37,57
2026-05-12T20:25:45+08:00,2026/05/12 20:25:45.299,67,17225,24564,168.36,57
2026-05-12T20:25:47+08:00,2026/05/12 20:25:47.390,62,17225,24564,147.92,57
2026-05-12T20:25:49+08:00,2026/05/12 20:25:49.480,52,17225,24564,150.91,57
2026-05-12T20:25:51+08:00,2026/05/12 20:25:51.677,56,17225,24564,149.63,58
2026-05-12T20:25:53+08:00,2026/05/12 20:25:53.764,86,17225,24564,183.51,57
2026-05-12T20:25:55+08:00,2026/05/12 20:25:55.857,50,17225,24564,149.90,58
2026-05-12T20:25:57+08:00,2026/05/12 20:25:57.945,58,17225,24564,152.21,58
2026-05-12T20:26:00+08:00,2026/05/12 20:26:00.027,48,17225,24564,152.84,59
2026-05-12T20:26:02+08:00,2026/05/12 20:26:02.753,61,17225,24564,237.64,60
2026-05-12T20:26:04+08:00,2026/05/12 20:26:04.849,52,17225,24564,149.63,58
2026-05-12T20:26:06+08:00,2026/05/12 20:26:06.943,59,17225,24564,151.51,59
2026-05-12T20:26:09+08:00,2026/05/12 20:26:09.035,47,17225,24564,154.13,58
2026-05-12T20:26:11+08:00,2026/05/12 20:26:11.235,59,17225,24564,233.84,59
2026-05-12T20:26:13+08:00,2026/05/12 20:26:13.329,59,17225,24564,152.43,58
