timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T14:59:17+08:00,2026/05/12 14:59:17.813,36,17216,24564,135.72,52
2026-05-12T14:59:19+08:00,2026/05/12 14:59:19.899,58,17216,24564,136.24,52
2026-05-12T14:59:22+08:00,2026/05/12 14:59:21.986,36,17216,24564,134.89,52
2026-05-12T14:59:24+08:00,2026/05/12 14:59:24.071,39,17216,24564,136.27,52
2026-05-12T14:59:26+08:00,2026/05/12 14:59:26.159,36,17216,24564,134.62,52
2026-05-12T14:59:28+08:00,2026/05/12 14:59:28.248,35,17216,24564,135.39,52
2026-05-12T14:59:30+08:00,2026/05/12 14:59:30.711,29,17216,24564,223.81,53
2026-05-12T14:59:32+08:00,2026/05/12 14:59:32.797,39,17216,24564,136.63,53
2026-05-12T14:59:35+08:00,2026/05/12 14:59:34.987,59,17216,24564,136.60,54
2026-05-12T14:59:37+08:00,2026/05/12 14:59:37.074,56,17216,24564,138.75,54
2026-05-12T14:59:39+08:00,2026/05/12 14:59:39.165,37,17216,24564,136.25,53
2026-05-12T14:59:41+08:00,2026/05/12 14:59:41.249,50,17216,24564,132.42,53
2026-05-12T14:59:43+08:00,2026/05/12 14:59:43.340,35,17216,24564,137.00,53
2026-05-12T14:59:45+08:00,2026/05/12 14:59:45.529,36,17216,24564,135.19,53
2026-05-12T14:59:47+08:00,2026/05/12 14:59:47.615,40,17216,24564,136.62,54
2026-05-12T14:59:49+08:00,2026/05/12 14:59:49.697,84,17216,24564,213.05,58
2026-05-12T14:59:51+08:00,2026/05/12 14:59:51.780,57,17216,24564,135.67,54
2026-05-12T14:59:53+08:00,2026/05/12 14:59:53.864,58,17216,24564,136.63,54
2026-05-12T14:59:56+08:00,2026/05/12 14:59:56.055,59,17216,24564,137.96,54
2026-05-12T14:59:58+08:00,2026/05/12 14:59:58.141,40,17216,24564,135.12,54
2026-05-12T15:00:00+08:00,2026/05/12 15:00:00.231,35,17216,24564,188.66,55
2026-05-12T15:00:02+08:00,2026/05/12 15:00:02.321,52,17216,24564,136.99,54
2026-05-12T15:00:04+08:00,2026/05/12 15:00:04.511,38,17216,24564,135.58,55
2026-05-12T15:00:06+08:00,2026/05/12 15:00:06.599,38,17216,24564,129.63,54
2026-05-12T15:00:08+08:00,2026/05/12 15:00:08.689,31,17216,24564,153.84,55
2026-05-12T15:00:10+08:00,2026/05/12 15:00:10.771,5,17216,24564,115.83,55
2026-05-12T15:00:12+08:00,2026/05/12 15:00:12.858,6,17216,24564,50.73,51
2026-05-12T15:00:15+08:00,2026/05/12 15:00:15.125,7,17216,24564,35.75,50
2026-05-12T15:00:17+08:00,2026/05/12 15:00:17.280,6,17216,24564,25.52,50
2026-05-12T15:00:19+08:00,2026/05/12 15:00:19.368,9,17216,24564,18.90,49
2026-05-12T15:00:21+08:00,2026/05/12 15:00:21.452,10,17216,24564,18.66,49
2026-05-12T15:00:23+08:00,2026/05/12 15:00:23.537,8,17216,24564,18.02,48
2026-05-12T15:00:25+08:00,2026/05/12 15:00:25.720,10,17216,24564,17.55,48
2026-05-12T15:00:27+08:00,2026/05/12 15:00:27.809,12,17216,24564,18.20,47
2026-05-12T15:00:29+08:00,2026/05/12 15:00:29.897,11,17216,24564,18.14,47
2026-05-12T15:00:32+08:00,2026/05/12 15:00:31.987,4,17216,24564,17.22,47
2026-05-12T15:00:34+08:00,2026/05/12 15:00:34.075,10,17216,24564,18.17,46
2026-05-12T15:00:36+08:00,2026/05/12 15:00:36.163,10,17216,24564,17.12,46
2026-05-12T15:00:38+08:00,2026/05/12 15:00:38.246,10,17216,24564,18.06,46
2026-05-12T15:00:40+08:00,2026/05/12 15:00:40.589,8,17216,24564,18.20,45
2026-05-12T15:00:42+08:00,2026/05/12 15:00:42.685,10,17216,24564,17.88,45
2026-05-12T15:00:44+08:00,2026/05/12 15:00:44.871,42,17216,24564,115.12,47
2026-05-12T15:00:46+08:00,2026/05/12 15:00:46.955,57,17216,24564,148.85,50
2026-05-12T15:00:49+08:00,2026/05/12 15:00:49.040,52,17216,24564,141.76,50
2026-05-12T15:00:51+08:00,2026/05/12 15:00:51.122,61,17216,24564,143.04,51
2026-05-12T15:00:53+08:00,2026/05/12 15:00:53.208,61,17216,24564,160.26,52
2026-05-12T15:00:55+08:00,2026/05/12 15:00:55.398,60,17216,24564,143.00,52
2026-05-12T15:00:57+08:00,2026/05/12 15:00:57.485,52,17216,24564,142.35,52
2026-05-12T15:00:59+08:00,2026/05/12 15:00:59.580,56,17216,24564,140.59,53
2026-05-12T15:01:01+08:00,2026/05/12 15:01:01.665,64,17216,24564,229.90,59
2026-05-12T15:01:03+08:00,2026/05/12 15:01:03.748,55,17216,24564,139.68,53
2026-05-12T15:01:05+08:00,2026/05/12 15:01:05.935,57,17216,24564,139.92,53
2026-05-12T15:01:08+08:00,2026/05/12 15:01:08.020,57,17216,24564,140.73,54
2026-05-12T15:01:10+08:00,2026/05/12 15:01:10.108,41,17216,24564,138.40,55
2026-05-12T15:01:12+08:00,2026/05/12 15:01:12.196,43,17216,24564,138.04,55
2026-05-12T15:01:14+08:00,2026/05/12 15:01:14.382,45,17216,24564,140.30,55
2026-05-12T15:01:16+08:00,2026/05/12 15:01:16.467,43,17216,24564,141.52,56
2026-05-12T15:01:18+08:00,2026/05/12 15:01:18.553,56,17216,24564,140.55,56
2026-05-12T15:01:20+08:00,2026/05/12 15:01:20.637,84,17216,24564,220.57,61
2026-05-12T15:01:22+08:00,2026/05/12 15:01:22.751,37,17216,24564,141.09,56
2026-05-12T15:01:25+08:00,2026/05/12 15:01:25.062,57,17216,24564,141.47,57
2026-05-12T15:01:27+08:00,2026/05/12 15:01:27.150,43,17216,24564,142.80,56
2026-05-12T15:01:29+08:00,2026/05/12 15:01:29.235,54,17216,24564,142.72,57
2026-05-12T15:01:31+08:00,2026/05/12 15:01:31.324,42,17216,24564,144.08,57
2026-05-12T15:01:33+08:00,2026/05/12 15:01:33.411,44,17216,24564,140.89,57
2026-05-12T15:01:35+08:00,2026/05/12 15:01:35.598,39,17216,24564,143.62,58
2026-05-12T15:01:37+08:00,2026/05/12 15:01:37.688,57,17216,24564,142.17,57
2026-05-12T15:01:39+08:00,2026/05/12 15:01:39.773,57,17216,24564,232.13,62
2026-05-12T15:01:41+08:00,2026/05/12 15:01:41.856,44,17216,24564,144.21,57
2026-05-12T15:01:43+08:00,2026/05/12 15:01:43.941,59,17216,24564,143.34,58
2026-05-12T15:01:46+08:00,2026/05/12 15:01:46.128,45,17216,24564,145.85,58
2026-05-12T15:01:48+08:00,2026/05/12 15:01:48.216,24,17216,24564,139.15,58
2026-05-12T15:01:50+08:00,2026/05/12 15:01:50.381,43,17216,24564,144.65,57
2026-05-12T15:01:52+08:00,2026/05/12 15:01:52.472,57,17216,24564,142.16,57
2026-05-12T15:01:54+08:00,2026/05/12 15:01:54.665,55,17216,24564,141.32,56
2026-05-12T15:01:56+08:00,2026/05/12 15:01:56.749,58,17216,24564,141.84,57
2026-05-12T15:01:58+08:00,2026/05/12 15:01:58.836,35,17216,24564,232.33,62
2026-05-12T15:02:00+08:00,2026/05/12 15:02:00.923,44,17216,24564,142.76,56
2026-05-12T15:02:03+08:00,2026/05/12 15:02:03.016,39,17216,24564,142.46,57
2026-05-12T15:02:05+08:00,2026/05/12 15:02:05.198,37,17216,24564,140.44,57
2026-05-12T15:02:07+08:00,2026/05/12 15:02:07.292,53,17216,24564,139.91,56
2026-05-12T15:02:09+08:00,2026/05/12 15:02:09.381,43,17216,24564,140.25,56
2026-05-12T15:02:11+08:00,2026/05/12 15:02:11.475,56,17216,24564,141.38,56
2026-05-12T15:02:13+08:00,2026/05/12 15:02:13.560,40,17216,24564,141.41,56
2026-05-12T15:02:15+08:00,2026/05/12 15:02:15.751,35,17216,24564,138.56,55
2026-05-12T15:02:17+08:00,2026/05/12 15:02:17.834,86,17216,24564,220.45,59
2026-05-12T15:02:19+08:00,2026/05/12 15:02:19.920,44,17216,24564,140.48,55
2026-05-12T15:02:22+08:00,2026/05/12 15:02:22.009,44,17216,24564,140.67,57
2026-05-12T15:02:24+08:00,2026/05/12 15:02:24.103,40,17216,24564,140.47,56
2026-05-12T15:02:26+08:00,2026/05/12 15:02:26.192,39,17216,24564,131.83,56
2026-05-12T15:02:28+08:00,2026/05/12 15:02:28.283,39,17216,24564,210.29,56
2026-05-12T15:02:30+08:00,2026/05/12 15:02:30.369,32,17216,24564,138.06,55
2026-05-12T15:02:32+08:00,2026/05/12 15:02:32.867,46,17216,24564,137.48,55
2026-05-12T15:02:35+08:00,2026/05/12 15:02:35.060,25,17216,24564,131.24,56
2026-05-12T15:02:37+08:00,2026/05/12 15:02:37.147,86,17216,24564,168.36,54
2026-05-12T15:02:39+08:00,2026/05/12 15:02:39.236,36,17216,24564,136.03,56
2026-05-12T15:02:41+08:00,2026/05/12 15:02:41.323,37,17216,24564,139.25,55
2026-05-12T15:02:43+08:00,2026/05/12 15:02:43.413,47,17216,24564,132.41,54
2026-05-12T15:02:45+08:00,2026/05/12 15:02:45.617,57,17216,24564,137.66,55
2026-05-12T15:02:47+08:00,2026/05/12 15:02:47.704,69,17216,24564,230.51,61
2026-05-12T15:02:49+08:00,2026/05/12 15:02:49.788,37,17216,24564,137.75,55
2026-05-12T15:02:51+08:00,2026/05/12 15:02:51.871,41,17216,24564,137.77,55
2026-05-12T15:02:53+08:00,2026/05/12 15:02:53.961,37,17216,24564,138.29,55
2026-05-12T15:02:56+08:00,2026/05/12 15:02:56.145,35,17216,24564,138.45,55
2026-05-12T15:02:58+08:00,2026/05/12 15:02:58.233,58,17216,24564,139.36,55
2026-05-12T15:03:00+08:00,2026/05/12 15:03:00.464,39,17216,24564,140.68,55
2026-05-12T15:03:02+08:00,2026/05/12 15:03:02.748,40,17216,24564,139.31,55
2026-05-12T15:03:04+08:00,2026/05/12 15:03:04.939,35,17216,24564,137.10,56
2026-05-12T15:03:07+08:00,2026/05/12 15:03:07.026,58,17216,24564,230.33,60
2026-05-12T15:03:09+08:00,2026/05/12 15:03:09.116,55,17216,24564,137.88,55
2026-05-12T15:03:11+08:00,2026/05/12 15:03:11.201,55,17216,24564,139.15,55
2026-05-12T15:03:13+08:00,2026/05/12 15:03:13.291,40,17216,24564,139.95,55
2026-05-12T15:03:15+08:00,2026/05/12 15:03:15.479,51,17216,24564,137.51,55
2026-05-12T15:03:17+08:00,2026/05/12 15:03:17.570,48,17216,24564,141.29,56
2026-05-12T15:03:19+08:00,2026/05/12 15:03:19.659,36,17216,24564,139.64,55
2026-05-12T15:03:21+08:00,2026/05/12 15:03:21.748,39,17216,24564,139.85,56
2026-05-12T15:03:23+08:00,2026/05/12 15:03:23.834,55,17216,24564,138.73,55
2026-05-12T15:03:26+08:00,2026/05/12 15:03:26.023,84,17216,24564,227.59,59
2026-05-12T15:03:28+08:00,2026/05/12 15:03:28.106,38,17216,24564,138.11,55
2026-05-12T15:03:30+08:00,2026/05/12 15:03:30.190,37,17216,24564,139.06,56
2026-05-12T15:03:32+08:00,2026/05/12 15:03:32.282,53,17216,24564,139.83,56
2026-05-12T15:03:34+08:00,2026/05/12 15:03:34.488,50,17216,24564,139.05,55
2026-05-12T15:03:36+08:00,2026/05/12 15:03:36.584,45,17216,24564,169.47,56
2026-05-12T15:03:38+08:00,2026/05/12 15:03:38.667,52,17216,24564,139.02,54
2026-05-12T15:03:41+08:00,2026/05/12 15:03:40.979,43,17216,24564,139.21,55
2026-05-12T15:03:43+08:00,2026/05/12 15:03:43.270,39,17216,24564,139.05,56
2026-05-12T15:03:45+08:00,2026/05/12 15:03:45.466,58,17216,24564,231.21,61
2026-05-12T15:03:47+08:00,2026/05/12 15:03:47.560,46,17216,24564,141.21,56
2026-05-12T15:03:49+08:00,2026/05/12 15:03:49.648,52,17216,24564,136.98,54
2026-05-12T15:03:51+08:00,2026/05/12 15:03:51.739,54,17216,24564,138.63,56
2026-05-12T15:03:53+08:00,2026/05/12 15:03:53.824,34,17216,24564,139.51,55
2026-05-12T15:03:56+08:00,2026/05/12 15:03:56.011,39,17216,24564,140.68,56
2026-05-12T15:03:58+08:00,2026/05/12 15:03:58.097,48,17216,24564,138.87,56
2026-05-12T15:04:00+08:00,2026/05/12 15:04:00.186,48,17216,24564,138.94,56
2026-05-12T15:04:02+08:00,2026/05/12 15:04:02.275,39,17216,24564,138.65,56
2026-05-12T15:04:04+08:00,2026/05/12 15:04:04.462,6,17216,24564,87.09,54
2026-05-12T15:04:06+08:00,2026/05/12 15:04:06.827,5,17216,24564,39.18,51
2026-05-12T15:04:08+08:00,2026/05/12 15:04:08.923,7,17216,24564,32.57,51
2026-05-12T15:04:11+08:00,2026/05/12 15:04:11.011,7,17216,24564,19.90,50
2026-05-12T15:04:13+08:00,2026/05/12 15:04:13.094,11,17216,24564,19.64,49
2026-05-12T15:04:15+08:00,2026/05/12 15:04:15.278,9,17216,24564,18.81,49
2026-05-12T15:04:17+08:00,2026/05/12 15:04:17.365,9,17216,24564,19.64,48
2026-05-12T15:04:19+08:00,2026/05/12 15:04:19.451,10,17216,24564,19.69,48
2026-05-12T15:04:21+08:00,2026/05/12 15:04:21.537,9,17216,24564,18.28,47
2026-05-12T15:04:23+08:00,2026/05/12 15:04:23.622,7,17216,24564,19.09,47
2026-05-12T15:04:25+08:00,2026/05/12 15:04:25.805,10,17216,24564,18.91,46
2026-05-12T15:04:27+08:00,2026/05/12 15:04:27.892,10,17216,24564,18.85,46
2026-05-12T15:04:30+08:00,2026/05/12 15:04:29.980,10,17216,24564,18.62,46
2026-05-12T15:04:32+08:00,2026/05/12 15:04:32.068,10,17216,24564,18.45,46
2026-05-12T15:04:34+08:00,2026/05/12 15:04:34.255,10,17216,24564,17.42,45
2026-05-12T15:04:36+08:00,2026/05/12 15:04:36.371,81,17216,24564,19.43,45
2026-05-12T15:04:38+08:00,2026/05/12 15:04:38.461,41,17216,24564,127.88,49
2026-05-12T15:04:40+08:00,2026/05/12 15:04:40.550,53,17216,24564,141.29,50
2026-05-12T15:04:42+08:00,2026/05/12 15:04:42.644,61,17216,24564,141.94,51
2026-05-12T15:04:44+08:00,2026/05/12 15:04:44.849,51,17216,24564,142.97,52
2026-05-12T15:04:46+08:00,2026/05/12 15:04:46.937,70,17216,24564,230.79,51
2026-05-12T15:04:49+08:00,2026/05/12 15:04:49.025,55,17216,24564,143.21,52
2026-05-12T15:04:51+08:00,2026/05/12 15:04:51.109,58,17216,24564,143.89,53
2026-05-12T15:04:53+08:00,2026/05/12 15:04:53.200,39,17216,24564,140.48,53
2026-05-12T15:04:55+08:00,2026/05/12 15:04:55.392,46,17216,24564,142.81,54
2026-05-12T15:04:57+08:00,2026/05/12 15:04:57.482,42,17216,24564,142.69,54
2026-05-12T15:04:59+08:00,2026/05/12 15:04:59.575,58,17216,24564,140.38,54
2026-05-12T15:05:01+08:00,2026/05/12 15:05:01.660,45,17216,24564,142.44,55
2026-05-12T15:05:03+08:00,2026/05/12 15:05:03.752,43,17216,24564,141.58,55
2026-05-12T15:05:05+08:00,2026/05/12 15:05:05.948,84,17216,24564,225.11,60
2026-05-12T15:05:08+08:00,2026/05/12 15:05:08.036,39,17216,24564,140.60,57
2026-05-12T15:05:10+08:00,2026/05/12 15:05:10.131,42,17216,24564,142.56,56
2026-05-12T15:05:12+08:00,2026/05/12 15:05:12.218,58,17216,24564,141.44,56
2026-05-12T15:05:14+08:00,2026/05/12 15:05:14.404,49,17216,24564,140.74,55
2026-05-12T15:05:16+08:00,2026/05/12 15:05:16.494,55,17216,24564,148.19,57
2026-05-12T15:05:18+08:00,2026/05/12 15:05:18.583,43,17216,24564,144.11,57
2026-05-12T15:05:20+08:00,2026/05/12 15:05:20.668,59,17216,24564,144.89,58
2026-05-12T15:05:22+08:00,2026/05/12 15:05:22.750,58,17216,24564,144.94,57
2026-05-12T15:05:25+08:00,2026/05/12 15:05:25.243,50,17216,24564,233.38,63
2026-05-12T15:05:27+08:00,2026/05/12 15:05:27.335,55,17216,24564,144.44,58
2026-05-12T15:05:29+08:00,2026/05/12 15:05:29.421,41,17216,24564,145.09,58
2026-05-12T15:05:31+08:00,2026/05/12 15:05:31.506,45,17216,24564,142.55,58
2026-05-12T15:05:33+08:00,2026/05/12 15:05:33.594,47,17216,24564,142.43,57
2026-05-12T15:05:35+08:00,2026/05/12 15:05:35.790,45,17216,24564,142.62,58
2026-05-12T15:05:37+08:00,2026/05/12 15:05:37.878,55,17216,24564,142.24,57
2026-05-12T15:05:39+08:00,2026/05/12 15:05:39.968,43,17216,24564,143.69,57
2026-05-12T15:05:42+08:00,2026/05/12 15:05:42.052,56,17216,24564,144.30,57
2026-05-12T15:05:44+08:00,2026/05/12 15:05:44.246,55,17216,24564,231.88,59
2026-05-12T15:05:46+08:00,2026/05/12 15:05:46.337,58,17216,24564,141.77,57
2026-05-12T15:05:48+08:00,2026/05/12 15:05:48.427,35,17216,24564,142.28,57
2026-05-12T15:05:50+08:00,2026/05/12 15:05:50.514,37,17216,24564,141.15,56
2026-05-12T15:05:52+08:00,2026/05/12 15:05:52.605,40,17216,24564,137.44,56
2026-05-12T15:05:54+08:00,2026/05/12 15:05:54.808,36,17216,24564,138.57,57
2026-05-12T15:05:56+08:00,2026/05/12 15:05:56.902,36,17216,24564,139.08,56
2026-05-12T15:05:59+08:00,2026/05/12 15:05:58.993,36,17216,24564,137.14,56
2026-05-12T15:06:01+08:00,2026/05/12 15:06:01.086,34,17216,24564,138.91,56
2026-05-12T15:06:03+08:00,2026/05/12 15:06:03.188,86,17216,24564,207.80,62
2026-05-12T15:06:05+08:00,2026/05/12 15:06:05.379,35,17216,24564,136.99,56
2026-05-12T15:06:07+08:00,2026/05/12 15:06:07.464,57,17216,24564,138.80,56
2026-05-12T15:06:09+08:00,2026/05/12 15:06:09.553,44,17216,24564,136.51,56
2026-05-12T15:06:11+08:00,2026/05/12 15:06:11.639,36,17216,24564,137.74,55
2026-05-12T15:06:13+08:00,2026/05/12 15:06:13.730,37,17216,24564,231.21,57
2026-05-12T15:06:16+08:00,2026/05/12 15:06:16.231,36,17216,24564,136.97,56
2026-05-12T15:06:18+08:00,2026/05/12 15:06:18.318,38,17216,24564,139.69,56
2026-05-12T15:06:20+08:00,2026/05/12 15:06:20.407,39,17216,24564,136.91,56
2026-05-12T15:06:22+08:00,2026/05/12 15:06:22.491,25,17216,24564,134.74,55
2026-05-12T15:06:24+08:00,2026/05/12 15:06:24.672,50,17216,24564,140.20,56
2026-05-12T15:06:26+08:00,2026/05/12 15:06:26.766,33,17216,24564,137.65,56
2026-05-12T15:06:28+08:00,2026/05/12 15:06:28.860,37,17216,24564,139.67,55
2026-05-12T15:06:30+08:00,2026/05/12 15:06:30.948,38,17216,24564,139.41,55
2026-05-12T15:06:33+08:00,2026/05/12 15:06:33.034,85,17216,24564,230.26,59
2026-05-12T15:06:35+08:00,2026/05/12 15:06:35.223,47,17216,24564,137.96,55
2026-05-12T15:06:37+08:00,2026/05/12 15:06:37.317,38,17216,24564,139.58,56
2026-05-12T15:06:39+08:00,2026/05/12 15:06:39.405,56,17216,24564,139.74,55
2026-05-12T15:06:41+08:00,2026/05/12 15:06:41.700,37,17216,24564,139.27,55
2026-05-12T15:06:43+08:00,2026/05/12 15:06:43.954,38,17216,24564,138.10,56
2026-05-12T15:06:46+08:00,2026/05/12 15:06:46.143,36,17216,24564,139.21,55
2026-05-12T15:06:48+08:00,2026/05/12 15:06:48.232,39,17216,24564,138.33,55
2026-05-12T15:06:50+08:00,2026/05/12 15:06:50.318,31,17216,24564,137.24,54
2026-05-12T15:06:52+08:00,2026/05/12 15:06:52.452,59,17216,24564,231.19,63
2026-05-12T15:06:54+08:00,2026/05/12 15:06:54.642,36,17216,24564,138.32,56
2026-05-12T15:06:56+08:00,2026/05/12 15:06:56.729,51,17216,24564,136.85,55
2026-05-12T15:06:58+08:00,2026/05/12 15:06:58.814,55,17216,24564,138.10,56
2026-05-12T15:07:00+08:00,2026/05/12 15:07:00.902,57,17216,24564,135.43,55
2026-05-12T15:07:03+08:00,2026/05/12 15:07:02.988,43,17216,24564,175.27,62
2026-05-12T15:07:05+08:00,2026/05/12 15:07:05.173,54,17216,24564,139.43,56
2026-05-12T15:07:07+08:00,2026/05/12 15:07:07.264,55,17216,24564,138.95,56
2026-05-12T15:07:09+08:00,2026/05/12 15:07:09.349,35,17216,24564,138.40,54
2026-05-12T15:07:11+08:00,2026/05/12 15:07:11.437,82,17216,24564,189.01,59
2026-05-12T15:07:13+08:00,2026/05/12 15:07:13.528,58,17216,24564,138.97,55
2026-05-12T15:07:15+08:00,2026/05/12 15:07:15.729,44,17216,24564,137.94,55
2026-05-12T15:07:17+08:00,2026/05/12 15:07:17.818,57,17216,24564,136.81,56
2026-05-12T15:07:19+08:00,2026/05/12 15:07:19.908,58,17216,24564,138.13,55
2026-05-12T15:07:22+08:00,2026/05/12 15:07:21.995,34,17216,24564,229.70,62
2026-05-12T15:07:24+08:00,2026/05/12 15:07:24.082,36,17216,24564,139.56,55
2026-05-12T15:07:26+08:00,2026/05/12 15:07:26.168,44,17216,24564,137.18,56
2026-05-12T15:07:28+08:00,2026/05/12 15:07:28.319,33,17216,24564,137.59,55
2026-05-12T15:07:30+08:00,2026/05/12 15:07:30.405,59,17216,24564,139.11,56
2026-05-12T15:07:32+08:00,2026/05/12 15:07:32.488,52,17216,24564,137.43,55
2026-05-12T15:07:35+08:00,2026/05/12 15:07:34.976,40,17216,24564,139.76,56
2026-05-12T15:07:37+08:00,2026/05/12 15:07:37.173,40,17216,24564,141.54,55
2026-05-12T15:07:39+08:00,2026/05/12 15:07:39.261,58,17216,24564,140.01,56
2026-05-12T15:07:41+08:00,2026/05/12 15:07:41.345,37,17216,24564,223.69,56
2026-05-12T15:07:43+08:00,2026/05/12 15:07:43.433,36,17216,24564,137.09,56
2026-05-12T15:07:45+08:00,2026/05/12 15:07:45.620,53,17216,24564,139.50,56
2026-05-12T15:07:47+08:00,2026/05/12 15:07:47.710,42,17216,24564,138.29,55
2026-05-12T15:07:49+08:00,2026/05/12 15:07:49.796,59,17216,24564,138.96,56
2026-05-12T15:07:51+08:00,2026/05/12 15:07:51.884,59,17216,24564,139.13,55
2026-05-12T15:07:54+08:00,2026/05/12 15:07:53.974,36,17216,24564,138.63,56
2026-05-12T15:07:56+08:00,2026/05/12 15:07:56.167,48,17216,24564,138.78,56
2026-05-12T15:07:58+08:00,2026/05/12 15:07:58.261,60,17216,24564,139.26,56
2026-05-12T15:08:00+08:00,2026/05/12 15:08:00.346,6,17216,24564,71.93,52
2026-05-12T15:08:02+08:00,2026/05/12 15:08:02.439,6,17216,24564,38.42,51
2026-05-12T15:08:04+08:00,2026/05/12 15:08:04.624,8,17216,24564,27.28,51
2026-05-12T15:08:06+08:00,2026/05/12 15:08:06.718,10,17216,24564,19.08,50
2026-05-12T15:08:08+08:00,2026/05/12 15:08:08.810,10,17216,24564,19.58,49
2026-05-12T15:08:10+08:00,2026/05/12 15:08:10.895,12,17216,24564,19.42,49
2026-05-12T15:08:13+08:00,2026/05/12 15:08:13.032,10,17216,24564,18.45,48
2026-05-12T15:08:15+08:00,2026/05/12 15:08:15.220,9,17216,24564,19.47,48
2026-05-12T15:08:17+08:00,2026/05/12 15:08:17.304,7,17216,24564,19.52,47
2026-05-12T15:08:19+08:00,2026/05/12 15:08:19.493,4,17216,24564,18.42,47
2026-05-12T15:08:21+08:00,2026/05/12 15:08:21.694,7,17216,24564,19.15,46
2026-05-12T15:08:23+08:00,2026/05/12 15:08:23.780,10,17216,24564,19.19,46
2026-05-12T15:08:26+08:00,2026/05/12 15:08:25.974,12,17216,24564,17.79,46
2026-05-12T15:08:28+08:00,2026/05/12 15:08:28.059,10,17216,24564,18.43,46
2026-05-12T15:08:30+08:00,2026/05/12 15:08:30.144,10,17216,24564,18.70,45
2026-05-12T15:08:32+08:00,2026/05/12 15:08:32.230,32,17216,24564,135.32,49
2026-05-12T15:08:34+08:00,2026/05/12 15:08:34.410,46,17216,24564,148.32,50
2026-05-12T15:08:36+08:00,2026/05/12 15:08:36.499,58,17216,24564,144.53,51
2026-05-12T15:08:38+08:00,2026/05/12 15:08:38.583,42,17216,24564,144.67,51
2026-05-12T15:08:40+08:00,2026/05/12 15:08:40.668,43,17216,24564,141.40,52
2026-05-12T15:08:42+08:00,2026/05/12 15:08:42.753,60,17216,24564,229.60,54
2026-05-12T15:08:45+08:00,2026/05/12 15:08:45.159,57,17216,24564,142.15,53
2026-05-12T15:08:47+08:00,2026/05/12 15:08:47.346,57,17216,24564,140.48,53
2026-05-12T15:08:49+08:00,2026/05/12 15:08:49.436,56,17216,24564,141.23,53
2026-05-12T15:08:51+08:00,2026/05/12 15:08:51.521,87,17216,24564,207.22,60
2026-05-12T15:08:53+08:00,2026/05/12 15:08:53.609,40,17216,24564,141.62,54
2026-05-12T15:08:55+08:00,2026/05/12 15:08:55.800,43,17216,24564,141.68,54
2026-05-12T15:08:57+08:00,2026/05/12 15:08:57.896,57,17216,24564,140.67,55
2026-05-12T15:09:00+08:00,2026/05/12 15:08:59.982,41,17216,24564,139.96,55
2026-05-12T15:09:02+08:00,2026/05/12 15:09:02.070,42,17216,24564,182.87,56
2026-05-12T15:09:04+08:00,2026/05/12 15:09:04.254,43,17216,24564,142.74,55
2026-05-12T15:09:06+08:00,2026/05/12 15:09:06.345,59,17216,24564,142.63,56
2026-05-12T15:09:08+08:00,2026/05/12 15:09:08.435,49,17216,24564,141.92,56
2026-05-12T15:09:10+08:00,2026/05/12 15:09:10.522,84,17216,24564,220.69,60
2026-05-12T15:09:12+08:00,2026/05/12 15:09:12.605,48,17216,24564,142.43,57
2026-05-12T15:09:14+08:00,2026/05/12 15:09:14.794,56,17216,24564,144.24,57
2026-05-12T15:09:16+08:00,2026/05/12 15:09:16.881,39,17216,24564,143.86,57
2026-05-12T15:09:18+08:00,2026/05/12 15:09:18.966,56,17216,24564,143.58,57
2026-05-12T15:09:21+08:00,2026/05/12 15:09:21.053,50,17216,24564,150.05,59
2026-05-12T15:09:23+08:00,2026/05/12 15:09:23.148,55,17216,24564,144.27,58
2026-05-12T15:09:25+08:00,2026/05/12 15:09:25.337,47,17216,24564,142.25,56
2026-05-12T15:09:27+08:00,2026/05/12 15:09:27.428,56,17216,24564,143.97,57
2026-05-12T15:09:29+08:00,2026/05/12 15:09:29.553,73,17216,24564,231.07,64
2026-05-12T15:09:31+08:00,2026/05/12 15:09:31.640,48,17216,24564,142.23,58
2026-05-12T15:09:33+08:00,2026/05/12 15:09:33.727,51,17216,24564,144.87,57
2026-05-12T15:09:35+08:00,2026/05/12 15:09:35.929,57,17216,24564,144.07,57
2026-05-12T15:09:38+08:00,2026/05/12 15:09:38.018,47,17216,24564,141.22,58
2026-05-12T15:09:40+08:00,2026/05/12 15:09:40.107,49,17216,24564,141.62,57
2026-05-12T15:09:42+08:00,2026/05/12 15:09:42.192,56,17216,24564,136.40,57
2026-05-12T15:09:44+08:00,2026/05/12 15:09:44.378,54,17216,24564,137.66,57
2026-05-12T15:09:46+08:00,2026/05/12 15:09:46.464,52,17216,24564,137.69,56
2026-05-12T15:09:48+08:00,2026/05/12 15:09:48.545,88,17216,24564,188.10,55
2026-05-12T15:09:50+08:00,2026/05/12 15:09:50.632,56,17216,24564,138.02,57
2026-05-12T15:09:52+08:00,2026/05/12 15:09:52.722,55,17216,24564,136.51,56
2026-05-12T15:09:55+08:00,2026/05/12 15:09:55.074,36,17216,24564,137.56,56
2026-05-12T15:09:57+08:00,2026/05/12 15:09:57.241,48,17216,24564,140.89,56
2026-05-12T15:09:59+08:00,2026/05/12 15:09:59.328,35,17216,24564,214.73,57
