2026/05/02 12:56:27.696, 15240, 24564, 32, 64
2026/05/02 12:56:32.764, 15240, 24564, 58, 56
2026/05/02 12:56:37.834, 15240, 24564, 32, 58
2026/05/02 12:56:42.898, 15240, 24564, 37, 56
2026/05/02 12:56:47.969, 15240, 24564, 44, 56
2026/05/02 12:56:53.033, 15240, 24564, 19, 55
2026/05/02 12:56:58.097, 15240, 24564, 37, 56
2026/05/02 12:57:03.162, 15240, 24564, 38, 56
2026/05/02 12:57:08.232, 15240, 24564, 64, 55
2026/05/02 12:57:13.299, 15240, 24564, 40, 57
2026/05/02 12:57:18.366, 15240, 24564, 51, 57
2026/05/02 12:57:23.434, 15240, 24564, 53, 57
2026/05/02 12:57:28.498, 15240, 24564, 56, 57
2026/05/02 12:57:33.562, 15240, 24564, 87, 56
2026/05/02 12:57:38.634, 15240, 24564, 55, 57
2026/05/02 12:57:43.700, 15240, 24564, 80, 64
2026/05/02 12:57:48.765, 15240, 24564, 58, 56
2026/05/02 12:57:53.830, 15240, 24564, 57, 59
2026/05/02 12:57:58.895, 15240, 24564, 41, 56
2026/05/02 12:58:03.968, 15240, 24564, 41, 57
2026/05/02 12:58:09.034, 15240, 24564, 43, 57
2026/05/02 12:58:14.141, 15240, 24564, 42, 57
2026/05/02 12:58:19.210, 15240, 24564, 48, 57
2026/05/02 12:58:24.277, 15240, 24564, 61, 57
2026/05/02 12:58:29.347, 15240, 24564, 86, 61
2026/05/02 12:58:34.415, 15240, 24564, 45, 56
2026/05/02 12:58:39.479, 15240, 24564, 48, 57
2026/05/02 12:58:44.545, 15240, 24564, 48, 57
2026/05/02 12:58:49.611, 15240, 24564, 59, 56
2026/05/02 12:58:54.683, 15240, 24564, 43, 56
2026/05/02 12:58:59.749, 15240, 24564, 44, 58
2026/05/02 12:59:04.815, 15240, 24564, 48, 57
2026/05/02 12:59:09.879, 15240, 24564, 61, 56
2026/05/02 12:59:14.945, 15240, 24564, 83, 62
2026/05/02 12:59:20.011, 15240, 24564, 49, 56
2026/05/02 12:59:25.082, 15240, 24564, 58, 58
2026/05/02 12:59:30.151, 15240, 24564, 49, 57
2026/05/02 12:59:35.217, 15240, 24564, 44, 56
2026/05/02 12:59:40.283, 15242, 24564, 47, 57
2026/05/02 12:59:45.349, 15242, 24564, 63, 57
2026/05/02 12:59:50.418, 15242, 24564, 47, 55
2026/05/02 12:59:55.487, 15242, 24564, 44, 57
2026/05/02 13:00:00.549, 15242, 24564, 40, 56
2026/05/02 13:00:05.614, 15242, 24564, 41, 57
2026/05/02 13:00:10.678, 15242, 24564, 44, 56
2026/05/02 13:00:15.745, 15242, 24564, 27, 57
2026/05/02 13:00:20.814, 15242, 24564, 46, 55
2026/05/02 13:00:25.881, 15242, 24564, 49, 58
2026/05/02 13:00:30.953, 15242, 24564, 59, 56
2026/05/02 13:00:36.019, 15242, 24564, 44, 57
2026/05/02 13:00:41.095, 15242, 24564, 80, 62
2026/05/02 13:00:46.159, 15242, 24564, 46, 57
2026/05/02 13:00:51.224, 15242, 24564, 53, 58
2026/05/02 13:00:56.287, 15242, 24564, 36, 56
2026/05/02 13:01:01.356, 15242, 24564, 59, 56
2026/05/02 13:01:06.422, 15242, 24564, 46, 57
2026/05/02 13:01:11.491, 15242, 24564, 26, 57
2026/05/02 13:01:16.557, 15242, 24564, 34, 55
2026/05/02 13:01:21.622, 15242, 24564, 58, 57
2026/05/02 13:01:26.687, 15242, 24564, 80, 61
2026/05/02 13:01:31.753, 15131, 24564, 57, 57
2026/05/02 13:01:36.819, 15140, 24564, 43, 58
2026/05/02 13:01:41.890, 15140, 24564, 62, 57
2026/05/02 13:01:46.953, 15140, 24564, 47, 57
2026/05/02 13:01:52.021, 15140, 24564, 51, 58
2026/05/02 13:01:57.087, 15140, 24564, 60, 57
2026/05/02 13:02:02.159, 15140, 24564, 34, 55
2026/05/02 13:02:07.226, 15140, 24564, 56, 57
2026/05/02 13:02:12.288, 15140, 24564, 65, 61
2026/05/02 13:02:17.353, 15140, 24564, 45, 56
2026/05/02 13:02:22.418, 15140, 24564, 63, 63
2026/05/02 13:02:27.481, 15140, 24564, 54, 56
2026/05/02 13:02:32.549, 15140, 24564, 64, 61
2026/05/02 13:02:37.612, 15140, 24564, 41, 56
2026/05/02 13:02:42.723, 15140, 24564, 50, 58
2026/05/02 13:02:47.789, 15140, 24564, 40, 56
2026/05/02 13:02:52.853, 15140, 24564, 59, 57
2026/05/02 13:02:57.923, 15140, 24564, 51, 57
2026/05/02 13:03:02.993, 15140, 24564, 53, 57
2026/05/02 13:03:08.061, 15140, 24564, 10, 55
2026/05/02 13:03:13.125, 15140, 24564, 45, 57
2026/05/02 13:03:18.188, 15140, 24564, 56, 57
2026/05/02 13:03:23.257, 15140, 24564, 57, 56
2026/05/02 13:03:28.325, 15140, 24564, 58, 55
2026/05/02 13:03:33.392, 15140, 24564, 9, 57
2026/05/02 13:03:38.455, 15140, 24564, 52, 56
2026/05/02 13:03:43.520, 15140, 24564, 43, 56
2026/05/02 13:03:48.584, 15140, 24564, 59, 61
2026/05/02 13:03:53.649, 15140, 24564, 38, 58
2026/05/02 13:03:58.711, 15140, 24564, 65, 60
2026/05/02 13:04:03.776, 15140, 24564, 35, 56
2026/05/02 13:04:08.841, 15140, 24564, 85, 64
2026/05/02 13:04:13.905, 15140, 24564, 40, 55
2026/05/02 13:04:18.973, 15140, 24564, 39, 58
2026/05/02 13:04:24.038, 15140, 24564, 60, 56
2026/05/02 13:04:29.105, 15140, 24564, 37, 57
2026/05/02 13:04:34.174, 15140, 24564, 41, 56
2026/05/02 13:04:39.247, 15140, 24564, 49, 57
2026/05/02 13:04:44.313, 15140, 24564, 59, 57
2026/05/02 13:04:49.381, 15140, 24564, 54, 56
2026/05/02 13:04:54.446, 15140, 24564, 39, 55
2026/05/02 13:04:59.511, 15140, 24564, 50, 56
2026/05/02 13:05:04.581, 15140, 24564, 24, 56
2026/05/02 13:05:09.646, 15140, 24564, 50, 57
2026/05/02 13:05:14.709, 15140, 24564, 85, 60
2026/05/02 13:05:19.777, 15140, 24564, 44, 57
2026/05/02 13:05:24.866, 15140, 24564, 87, 64
2026/05/02 13:05:29.929, 15140, 24564, 49, 56
2026/05/02 13:05:34.994, 15140, 24564, 39, 58
2026/05/02 13:05:40.063, 15140, 24564, 61, 57
2026/05/02 13:05:45.128, 15140, 24564, 59, 56
2026/05/02 13:05:50.192, 15140, 24564, 45, 55
2026/05/02 13:05:55.264, 15140, 24564, 59, 57
2026/05/02 13:06:00.332, 15140, 24564, 44, 57
2026/05/02 13:06:05.402, 15140, 24564, 42, 57
2026/05/02 13:06:10.493, 15140, 24564, 87, 55
2026/05/02 13:06:15.557, 15140, 24564, 38, 56
2026/05/02 13:06:20.620, 15140, 24564, 86, 62
2026/05/02 13:06:25.689, 15140, 24564, 50, 57
2026/05/02 13:06:30.756, 15140, 24564, 42, 57
2026/05/02 13:06:35.825, 15140, 24564, 52, 56
2026/05/02 13:06:40.890, 15140, 24564, 40, 57
2026/05/02 13:06:45.956, 15140, 24564, 42, 56
2026/05/02 13:06:51.025, 15140, 24564, 41, 56
2026/05/02 13:06:56.090, 15140, 24564, 87, 62
2026/05/02 13:07:01.155, 15140, 24564, 59, 56
2026/05/02 13:07:06.220, 15140, 24564, 42, 57
2026/05/02 13:07:11.287, 15140, 24564, 42, 57
2026/05/02 13:07:16.355, 15140, 24564, 50, 57
2026/05/02 13:07:21.427, 15140, 24564, 60, 57
2026/05/02 13:07:26.493, 15140, 24564, 58, 57
2026/05/02 13:07:31.585, 15140, 24564, 80, 63
2026/05/02 13:07:36.650, 15140, 24564, 54, 57
2026/05/02 13:07:41.721, 15140, 24564, 57, 58
2026/05/02 13:07:46.786, 15140, 24564, 43, 57
2026/05/02 13:07:51.852, 15140, 24564, 44, 57
2026/05/02 13:07:56.919, 15140, 24564, 60, 56
2026/05/02 13:08:01.987, 15140, 24564, 41, 56
2026/05/02 13:08:07.053, 15140, 24564, 87, 55
2026/05/02 13:08:12.118, 15140, 24564, 44, 57
2026/05/02 13:08:17.181, 15140, 24564, 43, 58
2026/05/02 13:08:22.250, 15140, 24564, 53, 56
2026/05/02 13:08:27.323, 15140, 24564, 44, 57
2026/05/02 13:08:32.386, 15140, 24564, 45, 56
2026/05/02 13:08:37.454, 15140, 24564, 58, 55
2026/05/02 13:08:42.518, 15140, 24564, 60, 57
2026/05/02 13:08:47.582, 15140, 24564, 59, 56
2026/05/02 13:08:52.647, 15140, 24564, 81, 63
2026/05/02 13:08:57.715, 15140, 24564, 59, 55
2026/05/02 13:09:02.780, 15140, 24564, 46, 56
2026/05/02 13:09:07.849, 15140, 24564, 50, 56
2026/05/02 13:09:12.917, 15140, 24564, 40, 57
2026/05/02 13:09:17.987, 15140, 24564, 48, 56
2026/05/02 13:09:23.053, 15140, 24564, 60, 56
2026/05/02 13:09:28.122, 15140, 24564, 79, 61
2026/05/02 13:09:33.188, 15140, 24564, 41, 56
2026/05/02 13:09:38.256, 15140, 24564, 32, 56
2026/05/02 13:09:43.323, 15140, 24564, 59, 55
2026/05/02 13:09:48.387, 15140, 24564, 60, 57
2026/05/02 13:09:53.453, 15140, 24564, 58, 55
2026/05/02 13:09:58.523, 15140, 24564, 60, 57
2026/05/02 13:10:03.588, 15140, 24564, 87, 60
2026/05/02 13:10:08.656, 15140, 24564, 46, 56
2026/05/02 13:10:13.726, 15140, 24564, 60, 57
2026/05/02 13:10:18.794, 15140, 24564, 40, 57
2026/05/02 13:10:23.861, 15140, 24564, 53, 57
2026/05/02 13:10:28.929, 15140, 24564, 45, 58
2026/05/02 13:10:33.994, 15140, 24564, 44, 58
2026/05/02 13:10:39.058, 15140, 24564, 87, 62
2026/05/02 13:10:44.123, 15140, 24564, 59, 57
2026/05/02 13:10:49.188, 15140, 24564, 43, 57
2026/05/02 13:10:54.255, 15140, 24564, 43, 56
2026/05/02 13:10:59.322, 15140, 24564, 56, 57
2026/05/02 13:11:04.388, 15140, 24564, 43, 56
2026/05/02 13:11:09.453, 15140, 24564, 58, 57
2026/05/02 13:11:14.527, 15140, 24564, 64, 58
2026/05/02 13:11:19.593, 15140, 24564, 59, 57
2026/05/02 13:11:24.679, 15140, 24564, 72, 65
2026/05/02 13:11:29.747, 15140, 24564, 55, 56
2026/05/02 13:11:34.815, 15140, 24564, 44, 57
2026/05/02 13:11:39.881, 15140, 24564, 28, 55
2026/05/02 13:11:44.946, 15140, 24564, 55, 57
2026/05/02 13:11:50.014, 15140, 24564, 76, 56
2026/05/02 13:11:55.081, 15140, 24564, 44, 57
2026/05/02 13:12:00.147, 15140, 24564, 38, 57
2026/05/02 13:12:05.213, 15140, 24564, 58, 56
2026/05/02 13:12:10.278, 15140, 24564, 58, 57
2026/05/02 13:12:15.344, 15140, 24564, 38, 56
2026/05/02 13:12:20.411, 15140, 24564, 40, 56
2026/05/02 13:12:25.478, 15140, 24564, 48, 56
2026/05/02 13:12:30.546, 15140, 24564, 41, 56
2026/05/02 13:12:35.612, 15140, 24564, 45, 56
2026/05/02 13:12:40.682, 15140, 24564, 55, 58
2026/05/02 13:12:45.746, 15140, 24564, 81, 63
2026/05/02 13:12:50.813, 15140, 24564, 44, 56
2026/05/02 13:12:55.885, 15140, 24564, 50, 60
2026/05/02 13:13:00.952, 15140, 24564, 58, 55
2026/05/02 13:13:06.016, 15140, 24564, 42, 57
2026/05/02 13:13:11.084, 15140, 24564, 53, 57
2026/05/02 13:13:16.153, 15140, 24564, 41, 57
2026/05/02 13:13:21.221, 15140, 24564, 31, 58
2026/05/02 13:13:26.287, 15140, 24564, 38, 55
2026/05/02 13:13:31.352, 15140, 24564, 63, 61
2026/05/02 13:13:36.419, 15140, 24564, 59, 57
2026/05/02 13:13:41.486, 15140, 24564, 62, 62
2026/05/02 13:13:46.558, 15140, 24564, 52, 57
2026/05/02 13:13:51.624, 15140, 24564, 65, 59
2026/05/02 13:13:56.697, 15140, 24564, 55, 57
2026/05/02 13:14:01.761, 15140, 24564, 40, 56
2026/05/02 13:14:06.827, 15140, 24564, 41, 57
2026/05/02 13:14:11.895, 15140, 24564, 60, 56
2026/05/02 13:14:16.960, 15140, 24564, 43, 56
2026/05/02 13:14:22.031, 15140, 24564, 45, 57
2026/05/02 13:14:27.097, 15140, 24564, 52, 56
2026/05/02 13:14:32.168, 15140, 24564, 39, 57
2026/05/02 13:14:37.234, 15140, 24564, 65, 62
2026/05/02 13:14:42.303, 15140, 24564, 39, 57
2026/05/02 13:14:47.370, 15140, 24564, 59, 59
2026/05/02 13:14:52.436, 15140, 24564, 62, 57
2026/05/02 13:14:57.501, 15140, 24564, 56, 58
2026/05/02 13:15:02.572, 15140, 24564, 38, 57
2026/05/02 13:15:07.641, 15140, 24564, 42, 56
2026/05/02 13:15:12.707, 15140, 24564, 45, 56
2026/05/02 13:15:17.774, 15140, 24564, 55, 57
2026/05/02 13:15:22.838, 15140, 24564, 80, 63
2026/05/02 13:15:27.904, 15140, 24564, 42, 56
2026/05/02 13:15:32.975, 15140, 24564, 62, 62
2026/05/02 13:15:38.041, 15140, 24564, 52, 57
2026/05/02 13:15:43.104, 15140, 24564, 41, 56
2026/05/02 13:15:48.170, 15140, 24564, 43, 57
2026/05/02 13:15:53.237, 15140, 24564, 44, 57
2026/05/02 13:15:58.300, 15140, 24564, 63, 62
2026/05/02 13:16:03.369, 15140, 24564, 48, 57
2026/05/02 13:16:08.435, 15140, 24564, 44, 59
2026/05/02 13:16:13.506, 15140, 24564, 54, 57
2026/05/02 13:16:18.576, 15140, 24564, 56, 57
2026/05/02 13:16:23.647, 15140, 24564, 39, 56
2026/05/02 13:16:28.713, 15140, 24564, 40, 58
2026/05/02 13:16:33.788, 15140, 24564, 43, 56
2026/05/02 13:16:38.856, 15140, 24564, 56, 57
2026/05/02 13:16:43.921, 15140, 24564, 43, 57
2026/05/02 13:16:48.989, 15140, 24564, 42, 56
2026/05/02 13:16:54.054, 15140, 24564, 80, 60
2026/05/02 13:16:59.119, 15140, 24564, 55, 57
2026/05/02 13:17:04.184, 15140, 24564, 62, 62
2026/05/02 13:17:09.250, 15140, 24564, 40, 56
2026/05/02 13:17:14.315, 15140, 24564, 71, 61
2026/05/02 13:17:19.383, 15140, 24564, 59, 56
2026/05/02 13:17:24.454, 15140, 24564, 45, 58
2026/05/02 13:17:29.520, 15140, 24564, 56, 56
2026/05/02 13:17:34.583, 15140, 24564, 43, 57
2026/05/02 13:17:39.649, 15140, 24564, 31, 57
2026/05/02 13:17:44.716, 15140, 24564, 45, 57
2026/05/02 13:17:49.779, 15140, 24564, 71, 62
2026/05/02 13:17:54.844, 15140, 24564, 49, 58
2026/05/02 13:17:59.911, 15140, 24564, 52, 57
2026/05/02 13:18:04.980, 15140, 24564, 51, 57
2026/05/02 13:18:10.045, 15140, 24564, 57, 58
2026/05/02 13:18:15.111, 15140, 24564, 70, 62
2026/05/02 13:18:20.179, 15140, 24564, 55, 57
2026/05/02 13:18:25.247, 15140, 24564, 57, 58
2026/05/02 13:18:30.311, 15140, 24564, 57, 56
2026/05/02 13:18:35.376, 15140, 24564, 59, 56
2026/05/02 13:18:40.445, 15140, 24564, 49, 56
2026/05/02 13:18:45.516, 15140, 24564, 38, 57
2026/05/02 13:18:50.581, 15140, 24564, 38, 56
2026/05/02 13:18:55.644, 15140, 24564, 43, 56
2026/05/02 13:19:00.710, 15140, 24564, 81, 62
2026/05/02 13:19:05.784, 15140, 24564, 57, 56
2026/05/02 13:19:10.851, 15140, 24564, 59, 57
2026/05/02 13:19:15.918, 15140, 24564, 52, 57
2026/05/02 13:19:20.984, 15140, 24564, 43, 57
2026/05/02 13:19:26.047, 15140, 24564, 62, 57
2026/05/02 13:19:31.118, 15140, 24564, 36, 57
2026/05/02 13:19:36.184, 15140, 24564, 58, 57
2026/05/02 13:19:41.249, 15140, 24564, 43, 57
2026/05/02 13:19:46.315, 15140, 24564, 58, 57
2026/05/02 13:19:51.379, 15140, 24564, 51, 57
2026/05/02 13:19:56.447, 15140, 24564, 42, 57
2026/05/02 13:20:01.516, 15140, 24564, 87, 62
2026/05/02 13:20:06.581, 15140, 24564, 38, 58
2026/05/02 13:20:11.647, 15140, 24564, 44, 57
2026/05/02 13:20:16.715, 15140, 24564, 45, 56
2026/05/02 13:20:21.781, 15140, 24564, 44, 57
2026/05/02 13:20:26.846, 15140, 24564, 55, 57
2026/05/02 13:20:31.910, 15140, 24564, 60, 56
2026/05/02 13:20:36.979, 15140, 24564, 55, 62
2026/05/02 13:20:42.045, 15140, 24564, 47, 58
2026/05/02 13:20:47.115, 15140, 24564, 51, 57
2026/05/02 13:20:52.181, 15140, 24564, 60, 56
2026/05/02 13:20:57.249, 15140, 24564, 60, 56
2026/05/02 13:21:02.312, 15140, 24564, 87, 62
2026/05/02 13:21:07.377, 15140, 24564, 46, 57
2026/05/02 13:21:12.445, 15140, 24564, 45, 57
2026/05/02 13:21:17.516, 15140, 24564, 52, 57
2026/05/02 13:21:22.582, 15140, 24564, 37, 57
2026/05/02 13:21:27.646, 15140, 24564, 42, 55
2026/05/02 13:21:32.715, 15140, 24564, 38, 56
2026/05/02 13:21:37.781, 15140, 24564, 87, 63
2026/05/02 13:21:42.847, 15140, 24564, 36, 57
2026/05/02 13:21:47.915, 15140, 24564, 58, 56
2026/05/02 13:21:52.984, 15140, 24564, 39, 56
2026/05/02 13:21:58.051, 15140, 24564, 54, 57
2026/05/02 13:22:03.116, 15140, 24564, 41, 56
2026/05/02 13:22:08.182, 15140, 24564, 41, 57
2026/05/02 13:22:13.251, 15140, 24564, 87, 63
2026/05/02 13:22:18.326, 15140, 24564, 50, 56
2026/05/02 13:22:23.394, 15140, 24564, 51, 57
2026/05/02 13:22:28.466, 15140, 24564, 43, 56
2026/05/02 13:22:33.535, 15140, 24564, 37, 57
2026/05/02 13:22:38.601, 15140, 24564, 43, 55
2026/05/02 13:22:43.671, 15140, 24564, 38, 58
2026/05/02 13:22:48.737, 15140, 24564, 32, 56
2026/05/02 13:22:53.805, 15140, 24564, 34, 56
2026/05/02 13:22:58.872, 15140, 24564, 84, 61
2026/05/02 13:23:03.941, 15140, 24564, 60, 56
2026/05/02 13:23:09.011, 15140, 24564, 57, 59
2026/05/02 13:23:14.078, 15140, 24564, 41, 56
2026/05/02 13:23:19.144, 15140, 24564, 34, 57
2026/05/02 13:23:24.210, 15140, 24564, 59, 56
2026/05/02 13:23:29.279, 15140, 24564, 55, 57
2026/05/02 13:23:34.342, 15140, 24564, 41, 55
2026/05/02 13:23:39.408, 15140, 24564, 58, 57
2026/05/02 13:23:44.473, 15140, 24564, 45, 57
2026/05/02 13:23:49.541, 15140, 24564, 52, 57
2026/05/02 13:23:54.604, 15140, 24564, 88, 59
2026/05/02 13:23:59.670, 15140, 24564, 48, 58
2026/05/02 13:24:04.760, 15140, 24564, 75, 59
2026/05/02 13:24:09.827, 15140, 24564, 38, 56
2026/05/02 13:24:14.893, 15140, 24564, 55, 57
2026/05/02 13:24:19.961, 15140, 24564, 39, 57
2026/05/02 13:24:25.028, 15140, 24564, 54, 58
2026/05/02 13:24:30.094, 15140, 24564, 38, 55
2026/05/02 13:24:35.159, 15140, 24564, 40, 56
2026/05/02 13:24:40.224, 15140, 24564, 86, 61
2026/05/02 13:24:45.290, 15140, 24564, 40, 56
2026/05/02 13:24:50.355, 15140, 24564, 87, 62
2026/05/02 13:24:55.417, 15140, 24564, 40, 57
2026/05/02 13:25:00.486, 15140, 24564, 57, 57
2026/05/02 13:25:05.555, 15140, 24564, 40, 56
2026/05/02 13:25:10.624, 15140, 24564, 35, 57
2026/05/02 13:25:15.692, 15140, 24564, 53, 56
2026/05/02 13:25:20.760, 15140, 24564, 55, 56
2026/05/02 13:25:25.821, 15140, 24564, 84, 60
2026/05/02 13:25:30.887, 15140, 24564, 36, 56
2026/05/02 13:25:35.950, 15140, 24564, 87, 63
2026/05/02 13:25:41.019, 15140, 24564, 49, 56
2026/05/02 13:25:46.088, 15140, 24564, 59, 57
2026/05/02 13:25:51.155, 15140, 24564, 47, 56
2026/05/02 13:25:56.224, 15140, 24564, 59, 57
2026/05/02 13:26:01.291, 15140, 24564, 47, 56
2026/05/02 13:26:06.356, 15140, 24564, 42, 57
2026/05/02 13:26:11.424, 15140, 24564, 87, 62
2026/05/02 13:26:16.490, 15140, 24564, 32, 57
2026/05/02 13:26:21.555, 15140, 24564, 58, 59
2026/05/02 13:26:26.624, 15140, 24564, 43, 56
2026/05/02 13:26:31.691, 15140, 24564, 57, 58
2026/05/02 13:26:36.760, 15140, 24564, 37, 56
2026/05/02 13:26:41.832, 15140, 24564, 36, 57
2026/05/02 13:26:46.899, 15140, 24564, 30, 55
2026/05/02 13:26:51.974, 15140, 24564, 40, 58
2026/05/02 13:26:57.043, 15140, 24564, 83, 64
2026/05/02 13:27:02.110, 15140, 24564, 56, 56
2026/05/02 13:27:07.177, 15140, 24564, 45, 58
2026/05/02 13:27:12.245, 15140, 24564, 44, 58
2026/05/02 13:27:17.311, 15140, 24564, 45, 57
2026/05/02 13:27:22.376, 15140, 24564, 67, 55
2026/05/02 13:27:27.439, 15140, 24564, 46, 56
2026/05/02 13:27:32.504, 15140, 24564, 72, 64
2026/05/02 13:27:37.574, 15140, 24564, 38, 57
2026/05/02 13:27:42.641, 15140, 24564, 45, 57
2026/05/02 13:27:47.710, 15140, 24564, 46, 58
2026/05/02 13:27:52.781, 15140, 24564, 59, 57
2026/05/02 13:27:57.847, 15140, 24564, 87, 61
2026/05/02 13:28:02.914, 15140, 24564, 38, 56
2026/05/02 13:28:07.985, 15140, 24564, 44, 58
2026/05/02 13:28:13.051, 15140, 24564, 41, 57
2026/05/02 13:28:18.122, 15140, 24564, 43, 57
2026/05/02 13:28:23.188, 15140, 24564, 55, 57
2026/05/02 13:28:28.257, 15140, 24564, 58, 57
2026/05/02 13:28:33.322, 15140, 24564, 86, 64
2026/05/02 13:28:38.394, 15140, 24564, 49, 57
2026/05/02 13:28:43.462, 15140, 24564, 50, 57
2026/05/02 13:28:48.532, 15140, 24564, 59, 57
2026/05/02 13:28:53.603, 15140, 24564, 37, 58
2026/05/02 13:28:58.667, 15140, 24564, 55, 56
2026/05/02 13:29:03.736, 15140, 24564, 39, 56
2026/05/02 13:29:08.804, 15140, 24564, 76, 62
2026/05/02 13:29:13.871, 15140, 24564, 45, 56
2026/05/02 13:29:18.941, 15140, 24564, 57, 56
2026/05/02 13:29:24.012, 15140, 24564, 57, 55
2026/05/02 13:29:29.079, 15140, 24564, 58, 57
2026/05/02 13:29:34.143, 15140, 24564, 85, 56
2026/05/02 13:29:39.259, 15140, 24564, 38, 56
2026/05/02 13:29:44.327, 15140, 24564, 45, 57
2026/05/02 13:29:49.391, 15140, 24564, 35, 56
2026/05/02 13:29:54.455, 15140, 24564, 55, 57
2026/05/02 13:29:59.525, 15140, 24564, 44, 56
2026/05/02 13:30:04.591, 15140, 24564, 43, 56
2026/05/02 13:30:09.674, 15140, 24564, 87, 60
2026/05/02 13:30:14.741, 15140, 24564, 38, 56
2026/05/02 13:30:19.811, 15140, 24564, 76, 59
2026/05/02 13:30:24.877, 15140, 24564, 39, 56
2026/05/02 13:30:29.942, 15140, 24564, 34, 57
2026/05/02 13:30:35.010, 15140, 24564, 44, 57
2026/05/02 13:30:40.077, 15140, 24564, 35, 56
2026/05/02 13:30:45.149, 15140, 24564, 54, 57
2026/05/02 13:30:50.216, 15140, 24564, 44, 56
2026/05/02 13:30:55.281, 15140, 24564, 87, 63
2026/05/02 13:31:00.348, 15140, 24564, 44, 56
2026/05/02 13:31:05.414, 15140, 24564, 38, 57
2026/05/02 13:31:10.480, 15140, 24564, 45, 57
2026/05/02 13:31:15.549, 15140, 24564, 53, 57
2026/05/02 13:31:20.616, 15140, 24564, 52, 56
2026/05/02 13:31:25.683, 15140, 24564, 59, 57
2026/05/02 13:31:30.752, 15140, 24564, 31, 56
2026/05/02 13:31:35.817, 15140, 24564, 44, 57
2026/05/02 13:31:40.884, 15140, 24564, 86, 63
2026/05/02 13:31:45.950, 15140, 24564, 34, 56
2026/05/02 13:31:51.016, 15140, 24564, 32, 58
2026/05/02 13:31:56.088, 15140, 24564, 42, 56
2026/05/02 13:32:01.153, 15140, 24564, 57, 57
2026/05/02 13:32:06.219, 15140, 24564, 55, 57
2026/05/02 13:32:11.291, 15140, 24564, 41, 57
2026/05/02 13:32:16.356, 15140, 24564, 60, 57
2026/05/02 13:32:21.422, 15140, 24564, 36, 57
2026/05/02 13:32:26.492, 15140, 24564, 31, 57
2026/05/02 13:32:31.561, 15140, 24564, 46, 57
2026/05/02 13:32:36.626, 15140, 24564, 53, 55
2026/05/02 13:32:41.692, 15140, 24564, 37, 57
2026/05/02 13:32:46.766, 15140, 24564, 54, 56
2026/05/02 13:32:51.833, 15140, 24564, 52, 56
2026/05/02 13:32:56.916, 15140, 24564, 87, 61
2026/05/02 13:33:01.981, 15140, 24564, 57, 56
2026/05/02 13:33:07.044, 15140, 24564, 87, 62
2026/05/02 13:33:12.116, 15140, 24564, 51, 56
2026/05/02 13:33:17.179, 15140, 24564, 87, 64
2026/05/02 13:33:22.249, 15140, 24564, 38, 56
2026/05/02 13:33:27.366, 15140, 24564, 73, 60
2026/05/02 13:33:32.439, 15140, 24564, 36, 56
2026/05/02 13:33:37.506, 15140, 24564, 39, 59
2026/05/02 13:33:42.570, 15140, 24564, 44, 56
2026/05/02 13:33:47.635, 15140, 24564, 34, 57
2026/05/02 13:33:52.702, 15140, 24564, 53, 57
2026/05/02 13:33:57.772, 15140, 24564, 40, 56
2026/05/02 13:34:02.842, 15140, 24564, 30, 56
2026/05/02 13:34:07.910, 15140, 24564, 54, 57
2026/05/02 13:34:12.979, 15140, 24564, 43, 56
2026/05/02 13:34:18.051, 15140, 24564, 50, 56
2026/05/02 13:34:23.117, 15140, 24564, 35, 56
2026/05/02 13:34:28.184, 15140, 24564, 50, 58
2026/05/02 13:34:33.251, 15140, 24564, 85, 62
2026/05/02 13:34:38.320, 15140, 24564, 42, 56
2026/05/02 13:34:43.385, 15140, 24564, 87, 63
2026/05/02 13:34:48.451, 15140, 24564, 54, 57
2026/05/02 13:34:53.522, 15140, 24564, 55, 57
2026/05/02 13:34:58.586, 15140, 24564, 53, 56
2026/05/02 13:35:03.651, 15140, 24564, 64, 63
2026/05/02 13:35:08.719, 15140, 24564, 56, 56
2026/05/02 13:35:13.787, 15140, 24564, 35, 57
2026/05/02 13:35:18.854, 15140, 24564, 44, 56
2026/05/02 13:35:23.928, 15140, 24564, 52, 57
2026/05/02 13:35:28.997, 15140, 24564, 38, 56
2026/05/02 13:35:34.066, 15140, 24564, 56, 56
2026/05/02 13:35:39.134, 15140, 24564, 32, 56
2026/05/02 13:35:44.205, 15140, 24564, 59, 57
2026/05/02 13:35:49.272, 15140, 24564, 35, 62
2026/05/02 13:35:54.346, 15140, 24564, 37, 57
2026/05/02 13:35:59.416, 15140, 24564, 85, 63
2026/05/02 13:36:04.482, 15140, 24564, 46, 55
2026/05/02 13:36:09.553, 15140, 24564, 57, 58
2026/05/02 13:36:14.619, 15140, 24564, 58, 57
2026/05/02 13:36:19.686, 15140, 24564, 41, 57
2026/05/02 13:36:24.757, 15140, 24564, 32, 56
2026/05/02 13:36:29.824, 15140, 24564, 46, 57
2026/05/02 13:36:34.890, 15140, 24564, 37, 56
2026/05/02 13:36:39.959, 15140, 24564, 34, 57
2026/05/02 13:36:45.025, 15140, 24564, 87, 63
2026/05/02 13:36:50.092, 15140, 24564, 50, 57
2026/05/02 13:36:55.161, 15140, 24564, 44, 57
2026/05/02 13:37:00.226, 15140, 24564, 45, 56
2026/05/02 13:37:05.295, 15140, 24564, 42, 56
