timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-11T22:08:48+08:00,2026/05/11 22:08:48.025,10,17178,24564,16.95,45
2026-05-11T22:08:50+08:00,2026/05/11 22:08:50.199,12,17178,24564,18.38,44
2026-05-11T22:08:52+08:00,2026/05/11 22:08:52.280,8,17178,24564,18.41,44
2026-05-11T22:08:54+08:00,2026/05/11 22:08:54.360,10,17178,24564,17.79,44
2026-05-11T22:08:56+08:00,2026/05/11 22:08:56.437,86,17178,24564,154.90,53
2026-05-11T22:08:58+08:00,2026/05/11 22:08:58.660,62,17179,24564,150.75,49
2026-05-11T22:09:00+08:00,2026/05/11 22:09:00.742,50,17177,24564,150.97,50
2026-05-11T22:09:02+08:00,2026/05/11 22:09:02.826,50,17177,24564,143.67,50
2026-05-11T22:09:04+08:00,2026/05/11 22:09:04.910,44,17177,24564,138.97,50
2026-05-11T22:09:07+08:00,2026/05/11 22:09:06.987,56,17179,24564,147.48,51
2026-05-11T22:09:09+08:00,2026/05/11 22:09:09.167,63,17179,24564,143.79,51
2026-05-11T22:09:11+08:00,2026/05/11 22:09:11.246,47,17178,24564,144.72,52
2026-05-11T22:09:13+08:00,2026/05/11 22:09:13.323,48,17178,24564,145.27,52
2026-05-11T22:09:15+08:00,2026/05/11 22:09:15.404,46,17179,24564,178.46,52
2026-05-11T22:09:17+08:00,2026/05/11 22:09:17.488,57,17179,24564,144.37,53
2026-05-11T22:09:19+08:00,2026/05/11 22:09:19.663,47,17179,24564,145.35,52
2026-05-11T22:09:21+08:00,2026/05/11 22:09:21.741,45,17179,24564,146.46,52
2026-05-11T22:09:23+08:00,2026/05/11 22:09:23.825,60,17179,24564,220.84,54
2026-05-11T22:09:25+08:00,2026/05/11 22:09:25.907,60,17179,24564,146.09,54
2026-05-11T22:09:28+08:00,2026/05/11 22:09:27.990,62,17178,24564,143.41,54
2026-05-11T22:09:30+08:00,2026/05/11 22:09:30.166,46,17178,24564,146.24,54
2026-05-11T22:09:32+08:00,2026/05/11 22:09:32.246,60,17179,24564,232.55,62
2026-05-11T22:09:34+08:00,2026/05/11 22:09:34.329,61,17179,24564,144.19,55
2026-05-11T22:09:36+08:00,2026/05/11 22:09:36.409,60,17177,24564,143.89,55
2026-05-11T22:09:38+08:00,2026/05/11 22:09:38.588,44,17177,24564,145.61,56
2026-05-11T22:09:40+08:00,2026/05/11 22:09:40.670,84,17177,24564,212.35,60
2026-05-11T22:09:42+08:00,2026/05/11 22:09:42.751,46,17179,24564,147.24,56
2026-05-11T22:09:44+08:00,2026/05/11 22:09:44.836,48,17178,24564,145.23,56
2026-05-11T22:09:46+08:00,2026/05/11 22:09:46.924,45,17178,24564,148.49,56
2026-05-11T22:09:49+08:00,2026/05/11 22:09:49.139,76,17178,24564,185.94,56
2026-05-11T22:09:51+08:00,2026/05/11 22:09:51.218,46,17179,24564,145.11,57
2026-05-11T22:09:53+08:00,2026/05/11 22:09:53.301,44,17177,24564,143.26,57
2026-05-11T22:09:55+08:00,2026/05/11 22:09:55.382,47,17177,24564,149.19,57
2026-05-11T22:09:57+08:00,2026/05/11 22:09:57.490,59,17177,24564,148.12,57
2026-05-11T22:09:59+08:00,2026/05/11 22:09:59.661,45,17179,24564,147.30,57
2026-05-11T22:10:01+08:00,2026/05/11 22:10:01.741,47,17179,24564,150.63,57
2026-05-11T22:10:03+08:00,2026/05/11 22:10:03.824,47,17177,24564,145.37,57
2026-05-11T22:10:05+08:00,2026/05/11 22:10:05.906,46,17177,24564,149.68,56
2026-05-11T22:10:08+08:00,2026/05/11 22:10:07.984,49,17179,24564,148.62,58
2026-05-11T22:10:10+08:00,2026/05/11 22:10:10.161,61,17178,24564,147.87,57
2026-05-11T22:10:12+08:00,2026/05/11 22:10:12.243,48,17178,24564,149.71,56
2026-05-11T22:10:14+08:00,2026/05/11 22:10:14.323,49,17178,24564,148.75,57
2026-05-11T22:10:16+08:00,2026/05/11 22:10:16.405,56,17179,24564,168.70,57
2026-05-11T22:10:18+08:00,2026/05/11 22:10:18.581,46,17179,24564,148.26,57
2026-05-11T22:10:20+08:00,2026/05/11 22:10:20.663,63,17178,24564,148.59,57
2026-05-11T22:10:22+08:00,2026/05/11 22:10:22.747,62,17178,24564,147.26,57
2026-05-11T22:10:24+08:00,2026/05/11 22:10:24.828,43,17179,24564,203.73,56
2026-05-11T22:10:26+08:00,2026/05/11 22:10:26.912,43,17179,24564,149.48,56
2026-05-11T22:10:29+08:00,2026/05/11 22:10:29.089,61,17177,24564,151.41,56
2026-05-11T22:10:31+08:00,2026/05/11 22:10:31.171,62,17177,24564,144.45,56
2026-05-11T22:10:33+08:00,2026/05/11 22:10:33.254,46,17179,24564,236.91,64
2026-05-11T22:10:35+08:00,2026/05/11 22:10:35.337,48,17179,24564,149.73,57
2026-05-11T22:10:37+08:00,2026/05/11 22:10:37.423,59,17178,24564,147.59,56
2026-05-11T22:10:39+08:00,2026/05/11 22:10:39.602,46,17178,24564,148.27,57
2026-05-11T22:10:41+08:00,2026/05/11 22:10:41.683,66,17179,24564,243.25,62
2026-05-11T22:10:43+08:00,2026/05/11 22:10:43.769,47,17179,24564,149.50,57
2026-05-11T22:10:45+08:00,2026/05/11 22:10:45.851,45,17179,24564,143.89,56
2026-05-11T22:10:47+08:00,2026/05/11 22:10:47.932,39,17179,24564,147.77,55
2026-05-11T22:10:50+08:00,2026/05/11 22:10:50.105,82,17179,24564,214.96,61
2026-05-11T22:10:52+08:00,2026/05/11 22:10:52.188,53,17179,24564,143.88,57
2026-05-11T22:10:54+08:00,2026/05/11 22:10:54.273,60,17177,24564,149.18,56
2026-05-11T22:10:56+08:00,2026/05/11 22:10:56.356,61,17177,24564,141.95,55
2026-05-11T22:10:58+08:00,2026/05/11 22:10:58.554,54,17177,24564,176.48,55
2026-05-11T22:11:00+08:00,2026/05/11 22:11:00.632,63,17179,24564,143.54,56
2026-05-11T22:11:02+08:00,2026/05/11 22:11:02.716,59,17179,24564,144.82,56
2026-05-11T22:11:04+08:00,2026/05/11 22:11:04.800,53,17178,24564,141.89,56
2026-05-11T22:11:06+08:00,2026/05/11 22:11:06.886,60,17178,24564,142.53,57
2026-05-11T22:11:09+08:00,2026/05/11 22:11:09.070,38,17179,24564,149.59,56
2026-05-11T22:11:11+08:00,2026/05/11 22:11:11.154,51,17177,24564,143.76,56
2026-05-11T22:11:13+08:00,2026/05/11 22:11:13.235,49,17177,24564,145.01,55
2026-05-11T22:11:15+08:00,2026/05/11 22:11:15.315,49,17177,24564,145.43,55
2026-05-11T22:11:17+08:00,2026/05/11 22:11:17.402,59,17179,24564,227.30,56
2026-05-11T22:11:19+08:00,2026/05/11 22:11:19.585,42,17177,24564,140.57,55
2026-05-11T22:11:21+08:00,2026/05/11 22:11:21.672,55,17177,24564,142.11,55
2026-05-11T22:11:23+08:00,2026/05/11 22:11:23.841,38,17177,24564,143.44,56
2026-05-11T22:11:25+08:00,2026/05/11 22:11:25.924,68,17179,24564,238.59,57
2026-05-11T22:11:28+08:00,2026/05/11 22:11:28.008,62,17177,24564,144.32,55
2026-05-11T22:11:30+08:00,2026/05/11 22:11:30.196,50,17177,24564,140.23,55
2026-05-11T22:11:32+08:00,2026/05/11 22:11:32.278,55,17177,24564,138.63,55
2026-05-11T22:11:34+08:00,2026/05/11 22:11:34.360,18,17177,24564,148.66,63
2026-05-11T22:11:36+08:00,2026/05/11 22:11:36.441,49,17179,24564,140.95,56
2026-05-11T22:11:38+08:00,2026/05/11 22:11:38.622,63,17178,24564,142.45,55
2026-05-11T22:11:40+08:00,2026/05/11 22:11:40.791,37,17178,24564,140.54,55
2026-05-11T22:11:42+08:00,2026/05/11 22:11:42.870,50,17178,24564,142.69,54
2026-05-11T22:11:44+08:00,2026/05/11 22:11:44.954,63,17179,24564,142.65,55
2026-05-11T22:11:47+08:00,2026/05/11 22:11:47.033,41,17177,24564,137.78,56
2026-05-11T22:11:49+08:00,2026/05/11 22:11:49.204,36,17177,24564,143.10,56
2026-05-11T22:11:51+08:00,2026/05/11 22:11:51.286,41,17177,24564,143.07,55
2026-05-11T22:11:53+08:00,2026/05/11 22:11:53.366,39,17179,24564,235.17,56
2026-05-11T22:11:55+08:00,2026/05/11 22:11:55.455,39,17179,24564,144.42,55
2026-05-11T22:11:57+08:00,2026/05/11 22:11:57.538,41,17177,24564,143.56,55
2026-05-11T22:11:59+08:00,2026/05/11 22:11:59.807,41,17177,24564,144.31,55
2026-05-11T22:12:01+08:00,2026/05/11 22:12:01.887,6,17177,24564,79.89,53
2026-05-11T22:12:03+08:00,2026/05/11 22:12:03.966,8,17177,24564,38.23,51
2026-05-11T22:12:06+08:00,2026/05/11 22:12:06.057,10,17177,24564,28.08,50
2026-05-11T22:12:08+08:00,2026/05/11 22:12:08.237,10,17177,24564,19.52,49
2026-05-11T22:12:10+08:00,2026/05/11 22:12:10.327,10,17177,24564,19.51,49
2026-05-11T22:12:12+08:00,2026/05/11 22:12:12.410,10,17177,24564,18.31,48
2026-05-11T22:12:14+08:00,2026/05/11 22:12:14.489,8,17177,24564,18.70,47
2026-05-11T22:12:16+08:00,2026/05/11 22:12:16.571,9,17177,24564,18.94,47
2026-05-11T22:12:18+08:00,2026/05/11 22:12:18.752,10,17177,24564,18.19,46
2026-05-11T22:12:20+08:00,2026/05/11 22:12:20.836,10,17177,24564,18.49,46
2026-05-11T22:12:22+08:00,2026/05/11 22:12:22.928,10,17177,24564,18.41,46
2026-05-11T22:12:25+08:00,2026/05/11 22:12:25.015,13,17177,24564,17.11,45
2026-05-11T22:12:27+08:00,2026/05/11 22:12:27.099,13,17177,24564,18.29,45
2026-05-11T22:12:29+08:00,2026/05/11 22:12:29.276,10,17177,24564,18.12,45
2026-05-11T22:12:31+08:00,2026/05/11 22:12:31.505,9,17177,24564,16.70,45
2026-05-11T22:12:33+08:00,2026/05/11 22:12:33.656,43,17177,24564,115.76,48
2026-05-11T22:12:35+08:00,2026/05/11 22:12:35.740,63,17179,24564,152.66,49
2026-05-11T22:12:37+08:00,2026/05/11 22:12:37.821,49,17179,24564,144.37,51
2026-05-11T22:12:40+08:00,2026/05/11 22:12:39.996,66,17178,24564,148.74,51
2026-05-11T22:12:42+08:00,2026/05/11 22:12:42.084,62,17178,24564,142.90,51
2026-05-11T22:12:44+08:00,2026/05/11 22:12:44.166,47,17179,24564,201.20,59
2026-05-11T22:12:46+08:00,2026/05/11 22:12:46.246,45,17179,24564,146.05,52
2026-05-11T22:12:48+08:00,2026/05/11 22:12:48.490,61,17178,24564,142.61,53
2026-05-11T22:12:50+08:00,2026/05/11 22:12:50.620,44,17178,24564,145.88,53
2026-05-11T22:12:52+08:00,2026/05/11 22:12:52.704,45,17179,24564,234.31,54
2026-05-11T22:12:54+08:00,2026/05/11 22:12:54.785,62,17179,24564,145.80,54
2026-05-11T22:12:56+08:00,2026/05/11 22:12:56.868,60,17177,24564,144.92,54
2026-05-11T22:12:59+08:00,2026/05/11 22:12:59.048,46,17177,24564,146.64,54
2026-05-11T22:13:01+08:00,2026/05/11 22:13:01.128,82,17179,24564,233.86,58
2026-05-11T22:13:03+08:00,2026/05/11 22:13:03.211,62,17179,24564,148.16,55
2026-05-11T22:13:05+08:00,2026/05/11 22:13:05.294,60,17177,24564,145.96,55
2026-05-11T22:13:07+08:00,2026/05/11 22:13:07.376,44,17177,24564,144.02,56
2026-05-11T22:13:09+08:00,2026/05/11 22:13:09.555,83,17177,24564,209.93,61
2026-05-11T22:13:11+08:00,2026/05/11 22:13:11.634,48,17179,24564,147.72,55
2026-05-11T22:13:13+08:00,2026/05/11 22:13:13.716,47,17177,24564,148.97,56
2026-05-11T22:13:15+08:00,2026/05/11 22:13:15.800,56,17177,24564,144.73,57
2026-05-11T22:13:17+08:00,2026/05/11 22:13:17.880,59,17177,24564,141.22,57
2026-05-11T22:13:20+08:00,2026/05/11 22:13:20.051,46,17179,24564,149.77,58
2026-05-11T22:13:22+08:00,2026/05/11 22:13:22.132,48,17177,24564,148.35,57
2026-05-11T22:13:24+08:00,2026/05/11 22:13:24.218,61,17177,24564,148.38,57
2026-05-11T22:13:26+08:00,2026/05/11 22:13:26.302,62,17177,24564,145.03,57
2026-05-11T22:13:28+08:00,2026/05/11 22:13:28.478,46,17179,24564,149.55,57
2026-05-11T22:13:30+08:00,2026/05/11 22:13:30.562,57,17177,24564,147.38,57
2026-05-11T22:13:32+08:00,2026/05/11 22:13:32.645,51,17177,24564,146.65,58
2026-05-11T22:13:34+08:00,2026/05/11 22:13:34.729,61,17177,24564,147.51,57
2026-05-11T22:13:36+08:00,2026/05/11 22:13:36.813,45,17179,24564,196.93,58
2026-05-11T22:13:39+08:00,2026/05/11 22:13:38.988,61,17177,24564,146.80,57
2026-05-11T22:13:41+08:00,2026/05/11 22:13:41.074,54,17177,24564,148.13,57
2026-05-11T22:13:43+08:00,2026/05/11 22:13:43.154,44,17177,24564,142.09,57
2026-05-11T22:13:45+08:00,2026/05/11 22:13:45.232,59,17179,24564,235.18,61
2026-05-11T22:13:47+08:00,2026/05/11 22:13:47.310,60,17177,24564,144.86,57
2026-05-11T22:13:49+08:00,2026/05/11 22:13:49.484,48,17177,24564,149.87,57
2026-05-11T22:13:51+08:00,2026/05/11 22:13:51.568,45,17177,24564,143.94,56
2026-05-11T22:13:53+08:00,2026/05/11 22:13:53.716,86,17179,24564,236.09,62
2026-05-11T22:13:55+08:00,2026/05/11 22:13:55.902,55,17179,24564,150.89,57
2026-05-11T22:13:58+08:00,2026/05/11 22:13:57.983,48,17179,24564,145.46,57
2026-05-11T22:14:00+08:00,2026/05/11 22:14:00.164,64,17177,24564,149.77,57
2026-05-11T22:14:02+08:00,2026/05/11 22:14:02.243,84,17177,24564,232.95,55
2026-05-11T22:14:04+08:00,2026/05/11 22:14:04.326,45,17179,24564,144.31,56
2026-05-11T22:14:06+08:00,2026/05/11 22:14:06.406,46,17177,24564,145.22,57
2026-05-11T22:14:08+08:00,2026/05/11 22:14:08.580,60,17177,24564,149.90,56
2026-05-11T22:14:10+08:00,2026/05/11 22:14:10.746,84,17177,24564,196.21,62
2026-05-11T22:14:12+08:00,2026/05/11 22:14:12.918,59,17179,24564,146.55,57
2026-05-11T22:14:15+08:00,2026/05/11 22:14:15.000,53,17177,24564,148.11,56
2026-05-11T22:14:17+08:00,2026/05/11 22:14:17.092,52,17177,24564,146.90,56
2026-05-11T22:14:19+08:00,2026/05/11 22:14:19.267,36,17177,24564,147.45,56
2026-05-11T22:14:21+08:00,2026/05/11 22:14:21.348,38,17179,24564,144.97,56
2026-05-11T22:14:23+08:00,2026/05/11 22:14:23.428,48,17177,24564,148.32,55
2026-05-11T22:14:25+08:00,2026/05/11 22:14:25.507,48,17177,24564,145.45,56
2026-05-11T22:14:27+08:00,2026/05/11 22:14:27.588,44,17177,24564,145.80,55
2026-05-11T22:14:29+08:00,2026/05/11 22:14:29.772,62,17179,24564,175.27,56
2026-05-11T22:14:31+08:00,2026/05/11 22:14:31.865,54,17177,24564,145.96,56
2026-05-11T22:14:33+08:00,2026/05/11 22:14:33.948,62,17177,24564,143.57,56
2026-05-11T22:14:36+08:00,2026/05/11 22:14:36.030,52,17177,24564,144.18,56
2026-05-11T22:14:38+08:00,2026/05/11 22:14:38.116,60,17179,24564,233.40,63
2026-05-11T22:14:40+08:00,2026/05/11 22:14:40.194,41,17177,24564,143.88,56
2026-05-11T22:14:42+08:00,2026/05/11 22:14:42.272,38,17177,24564,144.04,56
2026-05-11T22:14:44+08:00,2026/05/11 22:14:44.352,43,17177,24564,143.33,56
2026-05-11T22:14:46+08:00,2026/05/11 22:14:46.474,25,17177,24564,143.53,56
2026-05-11T22:14:48+08:00,2026/05/11 22:14:48.649,42,17179,24564,145.10,56
2026-05-11T22:14:50+08:00,2026/05/11 22:14:50.733,64,17177,24564,145.20,57
2026-05-11T22:14:52+08:00,2026/05/11 22:14:52.931,41,17177,24564,139.64,54
2026-05-11T22:14:55+08:00,2026/05/11 22:14:55.017,60,17177,24564,141.56,56
2026-05-11T22:14:57+08:00,2026/05/11 22:14:57.100,57,17179,24564,145.42,56
2026-05-11T22:14:59+08:00,2026/05/11 22:14:59.276,43,17177,24564,145.20,56
2026-05-11T22:15:01+08:00,2026/05/11 22:15:01.356,38,17177,24564,143.48,55
2026-05-11T22:15:03+08:00,2026/05/11 22:15:03.436,39,17177,24564,143.70,55
2026-05-11T22:15:05+08:00,2026/05/11 22:15:05.518,62,17179,24564,225.42,57
2026-05-11T22:15:07+08:00,2026/05/11 22:15:07.600,42,17178,24564,144.15,55
2026-05-11T22:15:09+08:00,2026/05/11 22:15:09.781,62,17178,24564,143.58,56
2026-05-11T22:15:11+08:00,2026/05/11 22:15:11.867,45,17178,24564,143.85,54
2026-05-11T22:15:13+08:00,2026/05/11 22:15:13.967,87,17178,24564,218.64,60
2026-05-11T22:15:16+08:00,2026/05/11 22:15:16.048,60,17179,24564,143.55,56
2026-05-11T22:15:18+08:00,2026/05/11 22:15:18.222,52,17177,24564,142.89,56
2026-05-11T22:15:20+08:00,2026/05/11 22:15:20.301,40,17177,24564,143.01,54
2026-05-11T22:15:22+08:00,2026/05/11 22:15:22.381,45,17177,24564,138.46,55
2026-05-11T22:15:24+08:00,2026/05/11 22:15:24.467,61,17179,24564,138.30,55
2026-05-11T22:15:26+08:00,2026/05/11 22:15:26.549,51,17177,24564,139.52,56
2026-05-11T22:15:28+08:00,2026/05/11 22:15:28.727,38,17177,24564,142.47,55
2026-05-11T22:15:30+08:00,2026/05/11 22:15:30.809,42,17177,24564,143.01,56
2026-05-11T22:15:32+08:00,2026/05/11 22:15:32.895,39,17179,24564,186.80,56
2026-05-11T22:15:34+08:00,2026/05/11 22:15:34.976,42,17179,24564,138.49,55
2026-05-11T22:15:37+08:00,2026/05/11 22:15:37.062,61,17178,24564,139.40,56
2026-05-11T22:15:39+08:00,2026/05/11 22:15:39.243,6,17178,24564,99.41,54
2026-05-11T22:15:41+08:00,2026/05/11 22:15:41.326,6,17178,24564,39.29,52
2026-05-11T22:15:43+08:00,2026/05/11 22:15:43.408,6,17178,24564,37.65,51
2026-05-11T22:15:45+08:00,2026/05/11 22:15:45.494,8,17178,24564,21.81,50
2026-05-11T22:15:47+08:00,2026/05/11 22:15:47.577,10,17178,24564,18.81,49
2026-05-11T22:15:49+08:00,2026/05/11 22:15:49.753,9,17178,24564,19.53,48
2026-05-11T22:15:51+08:00,2026/05/11 22:15:51.833,10,17178,24564,19.26,48
2026-05-11T22:15:53+08:00,2026/05/11 22:15:53.968,9,17178,24564,18.19,47
2026-05-11T22:15:56+08:00,2026/05/11 22:15:56.055,10,17178,24564,18.98,47
2026-05-11T22:15:58+08:00,2026/05/11 22:15:58.232,12,17178,24564,19.08,46
2026-05-11T22:16:00+08:00,2026/05/11 22:16:00.320,9,17178,24564,17.71,46
2026-05-11T22:16:02+08:00,2026/05/11 22:16:02.407,11,17178,24564,18.47,46
2026-05-11T22:16:04+08:00,2026/05/11 22:16:04.497,10,17178,24564,17.91,45
2026-05-11T22:16:06+08:00,2026/05/11 22:16:06.581,9,17178,24564,17.19,45
2026-05-11T22:16:08+08:00,2026/05/11 22:16:08.758,10,17178,24564,17.89,45
2026-05-11T22:16:10+08:00,2026/05/11 22:16:10.893,100,17178,24564,20.26,45
2026-05-11T22:16:13+08:00,2026/05/11 22:16:12.980,47,17178,24564,151.12,50
2026-05-11T22:16:15+08:00,2026/05/11 22:16:15.064,52,17179,24564,194.78,51
2026-05-11T22:16:17+08:00,2026/05/11 22:16:17.144,63,17177,24564,149.28,51
2026-05-11T22:16:19+08:00,2026/05/11 22:16:19.320,46,17177,24564,139.83,51
2026-05-11T22:16:21+08:00,2026/05/11 22:16:21.404,49,17177,24564,146.45,52
2026-05-11T22:16:23+08:00,2026/05/11 22:16:23.485,38,17179,24564,229.99,53
2026-05-11T22:16:25+08:00,2026/05/11 22:16:25.566,46,17179,24564,146.97,52
2026-05-11T22:16:27+08:00,2026/05/11 22:16:27.648,47,17177,24564,145.95,52
2026-05-11T22:16:30+08:00,2026/05/11 22:16:30.015,53,17177,24564,146.86,53
2026-05-11T22:16:32+08:00,2026/05/11 22:16:32.103,54,17179,24564,231.17,58
2026-05-11T22:16:34+08:00,2026/05/11 22:16:34.186,60,17177,24564,139.89,54
2026-05-11T22:16:36+08:00,2026/05/11 22:16:36.264,56,17177,24564,145.52,54
2026-05-11T22:16:38+08:00,2026/05/11 22:16:38.441,49,17177,24564,145.36,54
2026-05-11T22:16:40+08:00,2026/05/11 22:16:40.519,85,17177,24564,200.78,56
2026-05-11T22:16:42+08:00,2026/05/11 22:16:42.600,45,17179,24564,146.94,55
2026-05-11T22:16:44+08:00,2026/05/11 22:16:44.787,60,17177,24564,145.17,56
2026-05-11T22:16:46+08:00,2026/05/11 22:16:46.922,45,17177,24564,143.98,55
2026-05-11T22:16:49+08:00,2026/05/11 22:16:49.134,73,17177,24564,165.19,56
2026-05-11T22:16:51+08:00,2026/05/11 22:16:51.212,42,17179,24564,145.38,56
2026-05-11T22:16:53+08:00,2026/05/11 22:16:53.301,57,17178,24564,146.67,56
2026-05-11T22:16:55+08:00,2026/05/11 22:16:55.382,55,17178,24564,144.51,55
2026-05-11T22:16:57+08:00,2026/05/11 22:16:57.464,45,17178,24564,142.40,56
2026-05-11T22:16:59+08:00,2026/05/11 22:16:59.638,57,17179,24564,146.39,56
2026-05-11T22:17:01+08:00,2026/05/11 22:17:01.812,43,17179,24564,145.24,57
2026-05-11T22:17:03+08:00,2026/05/11 22:17:03.948,54,17177,24564,147.16,57
2026-05-11T22:17:06+08:00,2026/05/11 22:17:06.032,52,17177,24564,146.46,57
2026-05-11T22:17:08+08:00,2026/05/11 22:17:08.113,47,17179,24564,190.71,58
2026-05-11T22:17:10+08:00,2026/05/11 22:17:10.194,48,17179,24564,148.78,57
2026-05-11T22:17:12+08:00,2026/05/11 22:17:12.280,49,17178,24564,145.85,57
2026-05-11T22:17:14+08:00,2026/05/11 22:17:14.359,56,17178,24564,146.56,57
2026-05-11T22:17:16+08:00,2026/05/11 22:17:16.440,61,17179,24564,234.18,59
2026-05-11T22:17:18+08:00,2026/05/11 22:17:18.617,44,17179,24564,147.20,58
2026-05-11T22:17:20+08:00,2026/05/11 22:17:20.698,60,17179,24564,146.07,58
2026-05-11T22:17:22+08:00,2026/05/11 22:17:22.779,60,17179,24564,145.34,56
2026-05-11T22:17:24+08:00,2026/05/11 22:17:24.859,66,17179,24564,234.80,62
2026-05-11T22:17:26+08:00,2026/05/11 22:17:26.939,43,17179,24564,145.79,57
2026-05-11T22:17:29+08:00,2026/05/11 22:17:29.117,61,17177,24564,149.02,58
2026-05-11T22:17:31+08:00,2026/05/11 22:17:31.197,62,17177,24564,145.62,57
2026-05-11T22:17:33+08:00,2026/05/11 22:17:33.274,83,17177,24564,206.14,57
2026-05-11T22:17:35+08:00,2026/05/11 22:17:35.351,48,17179,24564,147.65,58
2026-05-11T22:17:37+08:00,2026/05/11 22:17:37.431,43,17177,24564,147.53,57
2026-05-11T22:17:39+08:00,2026/05/11 22:17:39.616,60,17177,24564,142.72,56
2026-05-11T22:17:41+08:00,2026/05/11 22:17:41.696,37,17177,24564,153.64,57
2026-05-11T22:17:43+08:00,2026/05/11 22:17:43.776,46,17179,24564,150.07,58
2026-05-11T22:17:45+08:00,2026/05/11 22:17:45.864,62,17177,24564,147.18,57
2026-05-11T22:17:47+08:00,2026/05/11 22:17:47.947,61,17177,24564,144.15,57
2026-05-11T22:17:50+08:00,2026/05/11 22:17:50.133,41,17177,24564,142.52,56
2026-05-11T22:17:52+08:00,2026/05/11 22:17:52.215,57,17179,24564,143.86,57
2026-05-11T22:17:54+08:00,2026/05/11 22:17:54.296,38,17177,24564,142.93,58
2026-05-11T22:17:56+08:00,2026/05/11 22:17:56.378,43,17177,24564,143.35,57
2026-05-11T22:17:58+08:00,2026/05/11 22:17:58.554,41,17177,24564,143.99,57
2026-05-11T22:18:00+08:00,2026/05/11 22:18:00.634,59,17179,24564,232.31,63
2026-05-11T22:18:02+08:00,2026/05/11 22:18:02.715,48,17179,24564,140.78,57
2026-05-11T22:18:04+08:00,2026/05/11 22:18:04.796,60,17178,24564,140.95,55
2026-05-11T22:18:06+08:00,2026/05/11 22:18:06.880,42,17178,24564,142.83,57
2026-05-11T22:18:09+08:00,2026/05/11 22:18:09.058,88,17178,24564,198.70,58
2026-05-11T22:18:11+08:00,2026/05/11 22:18:11.140,40,17179,24564,144.65,56
2026-05-11T22:18:13+08:00,2026/05/11 22:18:13.222,62,17179,24564,143.63,56
2026-05-11T22:18:15+08:00,2026/05/11 22:18:15.303,42,17179,24564,146.26,56
2026-05-11T22:18:17+08:00,2026/05/11 22:18:17.387,40,17178,24564,146.59,56
2026-05-11T22:18:19+08:00,2026/05/11 22:18:19.620,40,17179,24564,143.01,56
2026-05-11T22:18:21+08:00,2026/05/11 22:18:21.709,61,17177,24564,142.97,56
2026-05-11T22:18:23+08:00,2026/05/11 22:18:23.794,39,17177,24564,144.15,56
2026-05-11T22:18:25+08:00,2026/05/11 22:18:25.878,51,17177,24564,142.65,55
2026-05-11T22:18:27+08:00,2026/05/11 22:18:27.965,36,17179,24564,230.63,55
2026-05-11T22:18:30+08:00,2026/05/11 22:18:30.147,45,17177,24564,143.15,56
2026-05-11T22:18:32+08:00,2026/05/11 22:18:32.226,37,17177,24564,143.02,56
2026-05-11T22:18:34+08:00,2026/05/11 22:18:34.305,51,17177,24564,144.84,55
2026-05-11T22:18:36+08:00,2026/05/11 22:18:36.425,84,17177,24564,220.15,61
2026-05-11T22:18:38+08:00,2026/05/11 22:18:38.628,40,17179,24564,142.24,56
2026-05-11T22:18:40+08:00,2026/05/11 22:18:40.715,54,17177,24564,140.88,55
2026-05-11T22:18:42+08:00,2026/05/11 22:18:42.800,61,17177,24564,140.96,56
2026-05-11T22:18:44+08:00,2026/05/11 22:18:44.882,40,17177,24564,139.18,55
2026-05-11T22:18:46+08:00,2026/05/11 22:18:46.971,61,17179,24564,139.01,56
2026-05-11T22:18:49+08:00,2026/05/11 22:18:49.150,39,17177,24564,143.61,56
2026-05-11T22:18:51+08:00,2026/05/11 22:18:51.233,37,17177,24564,143.11,55
2026-05-11T22:18:53+08:00,2026/05/11 22:18:53.315,41,17177,24564,142.12,55
2026-05-11T22:18:55+08:00,2026/05/11 22:18:55.397,55,17179,24564,195.87,57
2026-05-11T22:18:57+08:00,2026/05/11 22:18:57.477,43,17178,24564,144.81,55
2026-05-11T22:18:59+08:00,2026/05/11 22:18:59.653,62,17178,24564,145.53,56
2026-05-11T22:19:01+08:00,2026/05/11 22:19:01.735,43,17178,24564,142.37,56
2026-05-11T22:19:03+08:00,2026/05/11 22:19:03.816,76,17179,24564,232.62,57
2026-05-11T22:19:05+08:00,2026/05/11 22:19:05.898,42,17179,24564,143.97,56
2026-05-11T22:19:08+08:00,2026/05/11 22:19:07.980,42,17177,24564,143.71,54
2026-05-11T22:19:10+08:00,2026/05/11 22:19:10.163,54,17177,24564,142.78,56
2026-05-11T22:19:12+08:00,2026/05/11 22:19:12.251,83,17177,24564,171.80,56
2026-05-11T22:19:14+08:00,2026/05/11 22:19:14.330,53,17179,24564,144.86,56
2026-05-11T22:19:16+08:00,2026/05/11 22:19:16.412,41,17177,24564,143.08,55
2026-05-11T22:19:18+08:00,2026/05/11 22:19:18.595,5,17177,24564,102.78,54
2026-05-11T22:19:20+08:00,2026/05/11 22:19:20.677,6,17177,24564,44.30,52
2026-05-11T22:19:22+08:00,2026/05/11 22:19:22.756,6,17177,24564,37.85,51
2026-05-11T22:19:24+08:00,2026/05/11 22:19:24.843,8,17177,24564,26.99,50
