2026/05/04 03:05:54.509, 24016, 24564, 100, 56
2026/05/04 03:05:59.589, 24016, 24564, 100, 56
2026/05/04 03:06:04.665, 24016, 24564, 100, 56
2026/05/04 03:06:09.740, 24016, 24564, 100, 56
2026/05/04 03:06:14.812, 24016, 24564, 100, 56
2026/05/04 03:06:19.887, 24016, 24564, 100, 56
2026/05/04 03:06:24.972, 24016, 24564, 100, 56
2026/05/04 03:06:30.050, 24016, 24564, 100, 56
2026/05/04 03:06:35.126, 24016, 24564, 100, 56
2026/05/04 03:06:40.200, 24016, 24564, 100, 56
2026/05/04 03:06:45.273, 24016, 24564, 100, 56
2026/05/04 03:06:50.349, 24016, 24564, 100, 56
2026/05/04 03:06:55.429, 24016, 24564, 100, 56
2026/05/04 03:07:00.506, 24016, 24564, 100, 56
2026/05/04 03:07:05.587, 24016, 24564, 100, 56
2026/05/04 03:07:10.663, 24016, 24564, 100, 56
2026/05/04 03:07:15.738, 24016, 24564, 100, 56
2026/05/04 03:07:20.823, 24016, 24564, 100, 56
2026/05/04 03:07:25.897, 24016, 24564, 100, 56
2026/05/04 03:07:30.974, 24016, 24564, 100, 56
2026/05/04 03:07:36.054, 24016, 24564, 100, 56
2026/05/04 03:07:41.129, 24016, 24564, 100, 56
2026/05/04 03:07:46.207, 24016, 24564, 100, 56
2026/05/04 03:07:51.285, 24016, 24564, 100, 56
2026/05/04 03:07:56.368, 24016, 24564, 100, 56
2026/05/04 03:08:01.442, 24016, 24564, 100, 56
2026/05/04 03:08:06.522, 24016, 24564, 100, 56
2026/05/04 03:08:11.599, 24016, 24564, 100, 56
2026/05/04 03:08:16.680, 24016, 24564, 100, 56
2026/05/04 03:08:21.756, 24016, 24564, 100, 56
2026/05/04 03:08:26.833, 24016, 24564, 100, 56
2026/05/04 03:08:31.910, 24016, 24564, 100, 56
2026/05/04 03:08:36.987, 24016, 24564, 100, 56
2026/05/04 03:08:42.069, 24016, 24564, 98, 56
2026/05/04 03:08:47.146, 24016, 24564, 100, 56
2026/05/04 03:08:52.227, 24016, 24564, 100, 56
2026/05/04 03:08:57.304, 24016, 24564, 98, 56
2026/05/04 03:09:02.379, 24016, 24564, 98, 56
2026/05/04 03:09:07.461, 24016, 24564, 100, 56
2026/05/04 03:09:12.541, 24016, 24564, 100, 56
2026/05/04 03:09:17.620, 24016, 24564, 100, 56
2026/05/04 03:09:22.697, 24016, 24564, 100, 56
2026/05/04 03:09:27.777, 24016, 24564, 100, 56
2026/05/04 03:09:32.855, 24016, 24564, 100, 56
2026/05/04 03:09:37.934, 24016, 24564, 100, 56
2026/05/04 03:09:43.013, 24016, 24564, 100, 56
2026/05/04 03:09:48.088, 24016, 24564, 100, 56
2026/05/04 03:09:53.166, 24016, 24564, 100, 56
2026/05/04 03:09:58.242, 24016, 24564, 100, 56
2026/05/04 03:10:03.324, 24016, 24564, 100, 56
2026/05/04 03:10:08.402, 24016, 24564, 100, 56
2026/05/04 03:10:13.478, 24016, 24564, 100, 56
2026/05/04 03:10:18.561, 24016, 24564, 100, 56
2026/05/04 03:10:23.635, 24016, 24564, 100, 56
2026/05/04 03:10:28.716, 24016, 24564, 100, 56
2026/05/04 03:10:33.791, 24016, 24564, 100, 56
2026/05/04 03:10:38.872, 24016, 24564, 100, 56
2026/05/04 03:10:43.951, 24016, 24564, 100, 56
2026/05/04 03:10:49.029, 24016, 24564, 100, 56
2026/05/04 03:10:54.108, 24016, 24564, 100, 56
2026/05/04 03:10:59.180, 24016, 24564, 100, 56
2026/05/04 03:11:04.257, 24016, 24564, 100, 56
2026/05/04 03:11:09.334, 24016, 24564, 100, 56
2026/05/04 03:11:14.414, 24016, 24564, 100, 56
2026/05/04 03:11:19.498, 24016, 24564, 100, 56
2026/05/04 03:11:24.574, 24016, 24564, 100, 56
2026/05/04 03:11:29.654, 24016, 24564, 100, 56
2026/05/04 03:11:34.729, 24016, 24564, 100, 56
2026/05/04 03:11:39.807, 24016, 24564, 100, 56
2026/05/04 03:11:44.887, 24016, 24564, 100, 56
2026/05/04 03:11:49.964, 24016, 24564, 100, 56
2026/05/04 03:11:55.037, 24016, 24564, 100, 56
2026/05/04 03:12:00.117, 24016, 24564, 100, 56
2026/05/04 03:12:05.195, 24016, 24564, 100, 56
2026/05/04 03:12:10.274, 24016, 24564, 100, 56
2026/05/04 03:12:15.354, 24016, 24564, 100, 56
2026/05/04 03:12:20.429, 24016, 24564, 100, 56
2026/05/04 03:12:25.505, 24016, 24564, 100, 56
2026/05/04 03:12:30.580, 24016, 24564, 100, 56
2026/05/04 03:12:35.661, 24016, 24564, 100, 56
2026/05/04 03:12:40.734, 24016, 24564, 100, 56
2026/05/04 03:12:45.813, 24016, 24564, 100, 56
2026/05/04 03:12:50.892, 24016, 24564, 100, 56
2026/05/04 03:12:55.966, 24016, 24564, 100, 56
2026/05/04 03:13:01.043, 24016, 24564, 100, 56
2026/05/04 03:13:06.123, 24016, 24564, 100, 56
2026/05/04 03:13:11.202, 24016, 24564, 100, 56
2026/05/04 03:13:16.280, 24016, 24564, 100, 56
2026/05/04 03:13:21.358, 24016, 24564, 100, 56
2026/05/04 03:13:26.436, 24016, 24564, 100, 56
2026/05/04 03:13:31.513, 24016, 24564, 100, 56
2026/05/04 03:13:36.593, 24016, 24564, 100, 56
2026/05/04 03:13:41.668, 24016, 24564, 100, 56
2026/05/04 03:13:46.744, 24016, 24564, 100, 56
2026/05/04 03:13:51.825, 24016, 24564, 100, 56
2026/05/04 03:13:56.903, 24016, 24564, 100, 56
2026/05/04 03:14:01.980, 24016, 24564, 100, 56
2026/05/04 03:14:07.053, 24016, 24564, 100, 56
2026/05/04 03:14:12.133, 24016, 24564, 100, 56
2026/05/04 03:14:17.214, 24016, 24564, 100, 56
2026/05/04 03:14:22.291, 24016, 24564, 100, 56
2026/05/04 03:14:27.370, 24016, 24564, 100, 56
2026/05/04 03:14:32.451, 24016, 24564, 100, 56
2026/05/04 03:14:37.529, 24016, 24564, 100, 56
2026/05/04 03:14:42.607, 24016, 24564, 100, 56
2026/05/04 03:14:47.686, 24016, 24564, 100, 56
2026/05/04 03:14:52.766, 24016, 24564, 100, 56
2026/05/04 03:14:57.844, 24016, 24564, 100, 56
2026/05/04 03:15:02.920, 24016, 24564, 100, 56
2026/05/04 03:15:08.001, 24016, 24564, 100, 56
2026/05/04 03:15:13.077, 24016, 24564, 100, 56
2026/05/04 03:15:18.158, 24016, 24564, 100, 56
2026/05/04 03:15:23.235, 24016, 24564, 100, 56
2026/05/04 03:15:28.311, 24016, 24564, 100, 56
2026/05/04 03:15:33.391, 24016, 24564, 100, 56
2026/05/04 03:15:38.469, 24016, 24564, 100, 56
2026/05/04 03:15:43.546, 24016, 24564, 100, 56
2026/05/04 03:15:48.627, 24016, 24564, 100, 56
2026/05/04 03:15:53.704, 24016, 24564, 100, 56
2026/05/04 03:15:58.782, 24016, 24564, 100, 56
2026/05/04 03:16:03.860, 24016, 24564, 100, 56
2026/05/04 03:16:08.941, 24016, 24564, 100, 56
2026/05/04 03:16:14.017, 24016, 24564, 100, 56
2026/05/04 03:16:19.090, 24016, 24564, 100, 56
2026/05/04 03:16:24.168, 24016, 24564, 98, 56
2026/05/04 03:16:29.244, 24016, 24564, 98, 56
2026/05/04 03:16:34.325, 24016, 24564, 100, 56
2026/05/04 03:16:39.404, 24016, 24564, 98, 56
2026/05/04 03:16:44.485, 24016, 24564, 98, 56
2026/05/04 03:16:49.564, 24016, 24564, 100, 56
2026/05/04 03:16:54.641, 24016, 24564, 100, 56
2026/05/04 03:16:59.720, 24016, 24564, 100, 56
2026/05/04 03:17:04.799, 24016, 24564, 100, 56
2026/05/04 03:17:09.879, 24016, 24564, 100, 56
2026/05/04 03:17:14.953, 24016, 24564, 100, 56
2026/05/04 03:17:20.033, 24016, 24564, 100, 56
2026/05/04 03:17:25.111, 24016, 24564, 100, 56
2026/05/04 03:17:30.189, 24016, 24564, 100, 56
2026/05/04 03:17:35.269, 24016, 24564, 100, 56
2026/05/04 03:17:40.347, 24016, 24564, 100, 56
2026/05/04 03:17:45.427, 24016, 24564, 100, 56
2026/05/04 03:17:50.504, 24016, 24564, 100, 56
2026/05/04 03:17:55.578, 24016, 24564, 100, 56
2026/05/04 03:18:00.659, 24016, 24564, 100, 56
2026/05/04 03:18:05.735, 24016, 24564, 100, 56
2026/05/04 03:18:10.811, 24016, 24564, 100, 56
2026/05/04 03:18:15.890, 24016, 24564, 100, 56
2026/05/04 03:18:20.972, 24016, 24564, 100, 56
2026/05/04 03:18:26.057, 24016, 24564, 100, 56
2026/05/04 03:18:31.134, 24016, 24564, 100, 56
2026/05/04 03:18:36.206, 24016, 24564, 100, 56
2026/05/04 03:18:41.287, 24016, 24564, 100, 56
2026/05/04 03:18:46.365, 24016, 24564, 100, 56
2026/05/04 03:18:51.443, 24016, 24564, 100, 56
2026/05/04 03:18:56.522, 24016, 24564, 100, 56
2026/05/04 03:19:01.598, 24016, 24564, 100, 56
2026/05/04 03:19:06.676, 24016, 24564, 100, 56
2026/05/04 03:19:11.756, 24016, 24564, 100, 56
2026/05/04 03:19:16.833, 24016, 24564, 100, 56
2026/05/04 03:19:21.914, 24016, 24564, 100, 56
2026/05/04 03:19:26.987, 24016, 24564, 100, 56
2026/05/04 03:19:32.064, 24016, 24564, 100, 56
2026/05/04 03:19:37.142, 24016, 24564, 100, 56
2026/05/04 03:19:42.220, 24016, 24564, 100, 56
2026/05/04 03:19:47.298, 24016, 24564, 100, 56
2026/05/04 03:19:52.379, 24016, 24564, 100, 56
2026/05/04 03:19:57.457, 24016, 24564, 100, 56
2026/05/04 03:20:02.536, 24016, 24564, 100, 56
2026/05/04 03:20:07.617, 24016, 24564, 100, 56
2026/05/04 03:20:12.697, 24016, 24564, 100, 56
2026/05/04 03:20:17.770, 24016, 24564, 100, 56
2026/05/04 03:20:22.851, 24016, 24564, 100, 56
2026/05/04 03:20:27.928, 24016, 24564, 100, 56
2026/05/04 03:20:33.006, 24016, 24564, 100, 56
2026/05/04 03:20:38.083, 24016, 24564, 100, 56
2026/05/04 03:20:43.164, 24016, 24564, 100, 56
2026/05/04 03:20:48.241, 24016, 24564, 100, 56
2026/05/04 03:20:53.316, 24016, 24564, 100, 56
2026/05/04 03:20:58.395, 24016, 24564, 100, 56
2026/05/04 03:21:03.472, 24016, 24564, 100, 56
2026/05/04 03:21:08.552, 24016, 24564, 100, 56
2026/05/04 03:21:13.632, 24016, 24564, 100, 56
2026/05/04 03:21:18.711, 24016, 24564, 100, 56
2026/05/04 03:21:23.786, 24016, 24564, 100, 56
2026/05/04 03:21:28.865, 24016, 24564, 100, 56
2026/05/04 03:21:33.941, 24016, 24564, 100, 56
2026/05/04 03:21:39.022, 24016, 24564, 100, 56
2026/05/04 03:21:44.102, 24016, 24564, 100, 56
2026/05/04 03:21:49.178, 24016, 24564, 100, 56
2026/05/04 03:21:54.260, 24016, 24564, 100, 56
2026/05/04 03:21:59.337, 24016, 24564, 100, 56
2026/05/04 03:22:04.414, 24016, 24564, 100, 56
2026/05/04 03:22:09.491, 24016, 24564, 100, 56
2026/05/04 03:22:14.577, 24016, 24564, 100, 56
2026/05/04 03:22:19.643, 24016, 24564, 100, 56
2026/05/04 03:22:24.710, 24016, 24564, 100, 56
2026/05/04 03:22:29.782, 24016, 24564, 100, 56
2026/05/04 03:22:34.866, 24016, 24564, 100, 56
2026/05/04 03:22:39.940, 24016, 24564, 100, 56
2026/05/04 03:22:45.017, 24016, 24564, 100, 56
2026/05/04 03:22:50.094, 24016, 24564, 100, 56
2026/05/04 03:22:55.171, 24016, 24564, 100, 56
2026/05/04 03:23:00.247, 24016, 24564, 100, 56
2026/05/04 03:23:05.320, 24016, 24564, 100, 56
2026/05/04 03:23:10.397, 24016, 24564, 100, 56
2026/05/04 03:23:15.470, 24016, 24564, 100, 56
2026/05/04 03:23:20.546, 24016, 24564, 100, 56
2026/05/04 03:23:25.626, 24016, 24564, 100, 56
2026/05/04 03:23:30.704, 24016, 24564, 100, 56
2026/05/04 03:23:35.782, 24016, 24564, 100, 56
2026/05/04 03:23:40.853, 24016, 24564, 100, 56
2026/05/04 03:23:45.925, 24016, 24564, 100, 56
2026/05/04 03:23:50.997, 24016, 24564, 98, 56
2026/05/04 03:23:56.072, 24016, 24564, 98, 56
2026/05/04 03:24:01.146, 24016, 24564, 98, 56
2026/05/04 03:24:06.225, 24016, 24564, 100, 56
2026/05/04 03:24:11.296, 24016, 24564, 100, 56
2026/05/04 03:24:16.369, 24016, 24564, 100, 56
2026/05/04 03:24:21.444, 24016, 24564, 100, 56
2026/05/04 03:24:26.520, 24016, 24564, 100, 56
2026/05/04 03:24:31.594, 24016, 24564, 100, 56
2026/05/04 03:24:36.666, 24016, 24564, 100, 56
2026/05/04 03:24:41.741, 24016, 24564, 100, 56
2026/05/04 03:24:46.818, 24016, 24564, 100, 56
2026/05/04 03:24:51.896, 24016, 24564, 100, 56
2026/05/04 03:24:56.976, 24016, 24564, 100, 56
2026/05/04 03:25:02.051, 24016, 24564, 100, 56
2026/05/04 03:25:07.133, 24016, 24564, 100, 56
2026/05/04 03:25:12.206, 24016, 24564, 100, 56
2026/05/04 03:25:17.282, 24016, 24564, 100, 56
2026/05/04 03:25:22.361, 24016, 24564, 100, 56
2026/05/04 03:25:27.441, 24016, 24564, 100, 56
2026/05/04 03:25:32.516, 24016, 24564, 100, 56
2026/05/04 03:25:37.592, 24016, 24564, 100, 56
2026/05/04 03:25:42.668, 24016, 24564, 100, 56
2026/05/04 03:25:47.740, 24016, 24564, 100, 56
2026/05/04 03:25:52.816, 24016, 24564, 100, 56
2026/05/04 03:25:57.891, 24016, 24564, 100, 56
2026/05/04 03:26:02.969, 24016, 24564, 100, 56
2026/05/04 03:26:08.042, 24016, 24564, 100, 56
2026/05/04 03:26:13.117, 24016, 24564, 100, 56
2026/05/04 03:26:18.190, 24016, 24564, 100, 56
2026/05/04 03:26:23.267, 24016, 24564, 100, 56
2026/05/04 03:26:28.343, 24016, 24564, 100, 56
2026/05/04 03:26:33.419, 24016, 24564, 100, 56
2026/05/04 03:26:38.502, 24016, 24564, 100, 56
2026/05/04 03:26:43.579, 24016, 24564, 100, 56
2026/05/04 03:26:48.656, 24016, 24564, 100, 56
2026/05/04 03:26:53.732, 24016, 24564, 100, 56
2026/05/04 03:26:58.813, 24016, 24564, 100, 56
2026/05/04 03:27:03.891, 24016, 24564, 100, 56
2026/05/04 03:27:08.969, 24016, 24564, 100, 56
2026/05/04 03:27:14.050, 24016, 24564, 100, 56
2026/05/04 03:27:19.125, 24016, 24564, 100, 56
2026/05/04 03:27:24.203, 24016, 24564, 100, 56
2026/05/04 03:27:29.280, 24016, 24564, 100, 56
2026/05/04 03:27:34.398, 24016, 24564, 100, 56
2026/05/04 03:27:39.477, 24016, 24564, 100, 56
2026/05/04 03:27:44.558, 24016, 24564, 100, 56
2026/05/04 03:27:49.634, 24016, 24564, 100, 56
2026/05/04 03:27:54.711, 24016, 24564, 100, 56
2026/05/04 03:27:59.791, 24016, 24564, 100, 56
2026/05/04 03:28:04.869, 24016, 24564, 100, 56
2026/05/04 03:28:09.948, 24016, 24564, 100, 56
2026/05/04 03:28:15.026, 24016, 24564, 100, 56
2026/05/04 03:28:20.106, 24016, 24564, 100, 56
2026/05/04 03:28:25.181, 24016, 24564, 100, 56
2026/05/04 03:28:30.262, 24016, 24564, 100, 56
2026/05/04 03:28:35.337, 24016, 24564, 100, 56
2026/05/04 03:28:40.420, 24016, 24564, 100, 56
2026/05/04 03:28:45.497, 24016, 24564, 100, 56
2026/05/04 03:28:50.571, 24016, 24564, 100, 56
2026/05/04 03:28:55.655, 24016, 24564, 100, 56
2026/05/04 03:29:00.730, 24016, 24564, 100, 56
2026/05/04 03:29:05.805, 24016, 24564, 100, 56
2026/05/04 03:29:10.881, 24016, 24564, 100, 56
2026/05/04 03:29:15.962, 24016, 24564, 100, 56
2026/05/04 03:29:21.040, 24016, 24564, 100, 56
2026/05/04 03:29:26.122, 24016, 24564, 100, 56
2026/05/04 03:29:31.194, 24016, 24564, 100, 56
2026/05/04 03:29:36.269, 24016, 24564, 100, 56
2026/05/04 03:29:41.344, 24016, 24564, 100, 56
2026/05/04 03:29:46.415, 24016, 24564, 100, 56
2026/05/04 03:29:51.496, 24016, 24564, 100, 56
2026/05/04 03:29:56.570, 24016, 24564, 100, 56
2026/05/04 03:30:01.651, 24016, 24564, 100, 56
2026/05/04 03:30:06.729, 24016, 24564, 100, 56
2026/05/04 03:30:11.807, 24016, 24564, 100, 56
2026/05/04 03:30:16.887, 24016, 24564, 100, 56
2026/05/04 03:30:21.961, 24016, 24564, 100, 56
2026/05/04 03:30:27.041, 24016, 24564, 100, 56
2026/05/04 03:30:32.118, 24016, 24564, 100, 56
2026/05/04 03:30:37.196, 24016, 24564, 100, 56
2026/05/04 03:30:42.272, 24016, 24564, 100, 56
2026/05/04 03:30:47.356, 24016, 24564, 100, 56
2026/05/04 03:30:52.432, 24016, 24564, 100, 56
2026/05/04 03:30:57.510, 24016, 24564, 100, 56
2026/05/04 03:31:02.590, 24016, 24564, 100, 56
2026/05/04 03:31:07.675, 24016, 24564, 100, 56
2026/05/04 03:31:12.754, 24016, 24564, 100, 56
2026/05/04 03:31:17.826, 24016, 24564, 98, 56
2026/05/04 03:31:22.901, 24016, 24564, 98, 56
2026/05/04 03:31:27.979, 24016, 24564, 98, 56
2026/05/04 03:31:33.056, 24016, 24564, 100, 56
2026/05/04 03:31:38.138, 24016, 24564, 98, 56
2026/05/04 03:31:43.214, 24016, 24564, 100, 56
2026/05/04 03:31:48.288, 24016, 24564, 100, 56
2026/05/04 03:31:53.414, 24016, 24564, 100, 56
2026/05/04 03:31:58.490, 24016, 24564, 100, 56
2026/05/04 03:32:03.566, 24016, 24564, 100, 56
2026/05/04 03:32:08.648, 24016, 24564, 100, 56
2026/05/04 03:32:13.721, 24016, 24564, 100, 56
2026/05/04 03:32:18.797, 24016, 24564, 100, 56
2026/05/04 03:32:23.876, 24016, 24564, 100, 56
2026/05/04 03:32:28.959, 24016, 24564, 100, 56
2026/05/04 03:32:34.037, 24016, 24564, 100, 56
2026/05/04 03:32:39.117, 24016, 24564, 100, 56
2026/05/04 03:32:44.201, 24016, 24564, 100, 56
2026/05/04 03:32:49.279, 24016, 24564, 100, 56
2026/05/04 03:32:54.352, 24016, 24564, 100, 56
2026/05/04 03:32:59.431, 24016, 24564, 100, 56
2026/05/04 03:33:04.507, 24016, 24564, 100, 56
2026/05/04 03:33:09.584, 24016, 24564, 100, 56
2026/05/04 03:33:14.663, 24016, 24564, 100, 56
2026/05/04 03:33:19.742, 24016, 24564, 100, 56
2026/05/04 03:33:24.823, 24016, 24564, 100, 56
2026/05/04 03:33:29.901, 24016, 24564, 100, 56
2026/05/04 03:33:34.978, 24016, 24564, 100, 56
2026/05/04 03:33:40.053, 24016, 24564, 100, 56
2026/05/04 03:33:45.131, 24016, 24564, 100, 56
2026/05/04 03:33:50.209, 24016, 24564, 100, 56
2026/05/04 03:33:55.286, 24016, 24564, 100, 56
2026/05/04 03:34:00.368, 24016, 24564, 100, 56
2026/05/04 03:34:05.446, 24016, 24564, 100, 56
2026/05/04 03:34:10.523, 24016, 24564, 100, 56
2026/05/04 03:34:15.605, 24016, 24564, 100, 56
2026/05/04 03:34:20.683, 24016, 24564, 100, 56
2026/05/04 03:34:25.760, 24016, 24564, 100, 56
2026/05/04 03:34:30.835, 24016, 24564, 100, 56
2026/05/04 03:34:35.916, 24016, 24564, 100, 56
2026/05/04 03:34:40.990, 24016, 24564, 100, 56
2026/05/04 03:34:46.070, 24016, 24564, 100, 56
2026/05/04 03:34:51.150, 24016, 24564, 100, 56
2026/05/04 03:34:56.227, 24016, 24564, 100, 56
2026/05/04 03:35:01.308, 24016, 24564, 100, 56
2026/05/04 03:35:06.385, 24016, 24564, 100, 56
2026/05/04 03:35:11.460, 24016, 24564, 100, 56
2026/05/04 03:35:16.541, 24016, 24564, 100, 56
2026/05/04 03:35:21.618, 24016, 24564, 100, 56
2026/05/04 03:35:26.706, 24016, 24564, 100, 56
2026/05/04 03:35:31.779, 24016, 24564, 100, 56
2026/05/04 03:35:36.856, 24016, 24564, 100, 56
2026/05/04 03:35:41.934, 24016, 24564, 100, 56
2026/05/04 03:35:47.010, 24016, 24564, 100, 56
2026/05/04 03:35:52.089, 24016, 24564, 100, 56
2026/05/04 03:35:57.165, 24016, 24564, 100, 56
2026/05/04 03:36:02.242, 24016, 24564, 100, 56
2026/05/04 03:36:07.319, 24016, 24564, 100, 56
2026/05/04 03:36:12.396, 24016, 24564, 100, 56
2026/05/04 03:36:17.475, 24016, 24564, 100, 56
2026/05/04 03:36:22.550, 24016, 24564, 100, 56
2026/05/04 03:36:27.623, 24016, 24564, 100, 56
2026/05/04 03:36:32.695, 24016, 24564, 100, 56
2026/05/04 03:36:37.779, 24016, 24564, 100, 56
2026/05/04 03:36:42.861, 24016, 24564, 100, 56
2026/05/04 03:36:47.936, 24016, 24564, 100, 56
2026/05/04 03:36:53.008, 24016, 24564, 100, 56
2026/05/04 03:36:58.088, 24016, 24564, 100, 56
2026/05/04 03:37:03.165, 24016, 24564, 100, 56
2026/05/04 03:37:08.241, 24016, 24564, 100, 55
2026/05/04 03:37:13.316, 24016, 24564, 100, 55
2026/05/04 03:37:18.389, 24016, 24564, 100, 55
2026/05/04 03:37:23.463, 24016, 24564, 100, 55
2026/05/04 03:37:28.538, 24016, 24564, 100, 55
2026/05/04 03:37:33.611, 24016, 24564, 100, 55
2026/05/04 03:37:38.692, 24016, 24564, 100, 55
2026/05/04 03:37:43.767, 24016, 24564, 100, 55
2026/05/04 03:37:48.849, 24016, 24564, 100, 55
2026/05/04 03:37:53.924, 24016, 24564, 100, 55
2026/05/04 03:37:59.006, 24016, 24564, 100, 55
2026/05/04 03:38:04.081, 24016, 24564, 100, 55
2026/05/04 03:38:09.165, 24016, 24564, 100, 54
2026/05/04 03:38:14.241, 24016, 24564, 100, 54
2026/05/04 03:38:19.318, 24016, 24564, 100, 54
2026/05/04 03:38:24.395, 24016, 24564, 100, 54
2026/05/04 03:38:29.477, 24016, 24564, 100, 54
2026/05/04 03:38:34.556, 24016, 24564, 100, 54
2026/05/04 03:38:39.639, 24016, 24564, 100, 54
2026/05/04 03:38:44.715, 24016, 24564, 98, 54
2026/05/04 03:38:49.787, 24016, 24564, 98, 54
2026/05/04 03:38:54.867, 24016, 24564, 98, 54
2026/05/04 03:38:59.944, 24016, 24564, 98, 54
2026/05/04 03:39:05.068, 24016, 24564, 100, 54
2026/05/04 03:39:10.145, 24016, 24564, 100, 54
2026/05/04 03:39:15.220, 24016, 24564, 100, 54
2026/05/04 03:39:20.297, 24016, 24564, 100, 54
2026/05/04 03:39:25.373, 24016, 24564, 100, 54
2026/05/04 03:39:30.456, 24016, 24564, 100, 54
2026/05/04 03:39:35.532, 24016, 24564, 100, 54
2026/05/04 03:39:40.610, 24016, 24564, 100, 54
2026/05/04 03:39:45.689, 24016, 24564, 100, 54
2026/05/04 03:39:50.765, 24016, 24564, 100, 54
2026/05/04 03:39:55.847, 24016, 24564, 100, 54
2026/05/04 03:40:00.927, 24016, 24564, 100, 54
2026/05/04 03:40:06.005, 24016, 24564, 100, 54
2026/05/04 03:40:11.079, 24016, 24564, 100, 54
2026/05/04 03:40:16.156, 24016, 24564, 100, 54
2026/05/04 03:40:21.236, 24016, 24564, 100, 54
2026/05/04 03:40:26.315, 24016, 24564, 100, 54
2026/05/04 03:40:31.391, 24016, 24564, 100, 54
2026/05/04 03:40:36.470, 24016, 24564, 100, 54
2026/05/04 03:40:41.547, 24016, 24564, 100, 54
2026/05/04 03:40:46.630, 24016, 24564, 100, 54
2026/05/04 03:40:51.709, 24016, 24564, 100, 55
2026/05/04 03:40:56.783, 24016, 24564, 100, 55
2026/05/04 03:41:01.861, 24016, 24564, 100, 55
2026/05/04 03:41:06.940, 24016, 24564, 100, 55
2026/05/04 03:41:12.023, 24016, 24564, 100, 55
2026/05/04 03:41:17.097, 24016, 24564, 100, 55
2026/05/04 03:41:22.177, 24016, 24564, 100, 55
2026/05/04 03:41:27.254, 24016, 24564, 100, 55
2026/05/04 03:41:32.330, 24016, 24564, 100, 55
2026/05/04 03:41:37.414, 24016, 24564, 100, 55
2026/05/04 03:41:42.489, 24016, 24564, 100, 55
2026/05/04 03:41:47.568, 24016, 24564, 100, 55
2026/05/04 03:41:52.645, 24016, 24564, 100, 55
2026/05/04 03:41:57.724, 24016, 24564, 100, 55
2026/05/04 03:42:02.803, 24016, 24564, 100, 55
2026/05/04 03:42:07.878, 24016, 24564, 100, 55
2026/05/04 03:42:12.958, 24016, 24564, 100, 55
2026/05/04 03:42:18.038, 24016, 24564, 100, 55
2026/05/04 03:42:23.116, 24016, 24564, 100, 55
2026/05/04 03:42:28.192, 24016, 24564, 100, 55
2026/05/04 03:42:33.272, 24016, 24564, 100, 55
2026/05/04 03:42:38.347, 24016, 24564, 100, 55
2026/05/04 03:42:43.427, 24016, 24564, 100, 55
2026/05/04 03:42:48.507, 24016, 24564, 100, 55
2026/05/04 03:42:53.586, 24016, 24564, 100, 55
2026/05/04 03:42:58.662, 24016, 24564, 100, 55
2026/05/04 03:43:03.748, 24016, 24564, 100, 55
2026/05/04 03:43:08.829, 24016, 24564, 100, 55
2026/05/04 03:43:13.909, 24016, 24564, 100, 55
2026/05/04 03:43:18.997, 24016, 24564, 100, 55
2026/05/04 03:43:24.071, 24016, 24564, 100, 55
2026/05/04 03:43:29.155, 24016, 24564, 100, 55
2026/05/04 03:43:34.236, 24016, 24564, 100, 55
2026/05/04 03:43:39.310, 24016, 24564, 100, 55
2026/05/04 03:43:44.385, 24016, 24564, 100, 55
2026/05/04 03:43:49.462, 24016, 24564, 100, 55
2026/05/04 03:43:54.542, 24016, 24564, 100, 55
2026/05/04 03:43:59.621, 24016, 24564, 100, 54
2026/05/04 03:44:04.702, 24016, 24564, 100, 54
2026/05/04 03:44:09.779, 24016, 24564, 100, 54
2026/05/04 03:44:14.857, 24016, 24564, 100, 54
2026/05/04 03:44:19.934, 24016, 24564, 100, 54
2026/05/04 03:44:25.022, 24016, 24564, 100, 54
2026/05/04 03:44:30.094, 24016, 24564, 100, 54
2026/05/04 03:44:35.170, 24016, 24564, 100, 54
2026/05/04 03:44:40.248, 24016, 24564, 100, 54
2026/05/04 03:44:45.326, 24016, 24564, 100, 55
2026/05/04 03:44:50.405, 24016, 24564, 100, 55
2026/05/04 03:44:55.480, 24016, 24564, 100, 55
2026/05/04 03:45:00.554, 24016, 24564, 100, 55
2026/05/04 03:45:05.633, 24016, 24564, 100, 55
2026/05/04 03:45:10.718, 24016, 24564, 100, 55
2026/05/04 03:45:15.796, 24016, 24564, 100, 55
2026/05/04 03:45:20.875, 24016, 24564, 100, 55
2026/05/04 03:45:25.956, 24016, 24564, 100, 55
2026/05/04 03:45:31.035, 24016, 24564, 100, 55
2026/05/04 03:45:36.113, 24016, 24564, 100, 55
2026/05/04 03:45:41.186, 24016, 24564, 100, 55
2026/05/04 03:45:46.267, 24016, 24564, 100, 55
2026/05/04 03:45:51.343, 24016, 24564, 100, 55
2026/05/04 03:45:56.420, 24016, 24564, 100, 55
2026/05/04 03:46:01.501, 24016, 24564, 100, 55
2026/05/04 03:46:06.584, 24016, 24564, 100, 55
2026/05/04 03:46:11.656, 24016, 24564, 100, 55
2026/05/04 03:46:16.736, 24016, 24564, 98, 55
2026/05/04 03:46:21.812, 24016, 24564, 98, 55
2026/05/04 03:46:26.884, 24016, 24564, 98, 55
2026/05/04 03:46:31.960, 24016, 24564, 100, 55
2026/05/04 03:46:37.040, 24016, 24564, 100, 55
