timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-11T18:17:11+08:00,2026/05/11 18:17:11.861,0,280,24564,5.38,25
2026-05-11T18:17:14+08:00,2026/05/11 18:17:13.979,0,280,24564,5.54,25
2026-05-11T18:17:16+08:00,2026/05/11 18:17:16.100,0,280,24564,5.51,25
2026-05-11T18:17:18+08:00,2026/05/11 18:17:18.218,2,280,24564,5.57,25
2026-05-11T18:17:20+08:00,2026/05/11 18:17:20.338,2,280,24564,5.76,25
2026-05-11T18:17:22+08:00,2026/05/11 18:17:22.584,0,280,24564,5.79,25
2026-05-11T18:17:24+08:00,2026/05/11 18:17:24.704,0,280,24564,5.68,25
2026-05-11T18:17:26+08:00,2026/05/11 18:17:26.822,0,280,24564,5.52,25
2026-05-11T18:17:28+08:00,2026/05/11 18:17:28.945,0,280,24564,5.63,25
2026-05-11T18:17:31+08:00,2026/05/11 18:17:31.064,0,280,24564,5.50,25
2026-05-11T18:17:33+08:00,2026/05/11 18:17:33.305,1,280,24564,5.45,26
2026-05-11T18:17:35+08:00,2026/05/11 18:17:35.424,2,280,24564,5.63,26
2026-05-11T18:17:37+08:00,2026/05/11 18:17:37.539,2,280,24564,5.62,26
2026-05-11T18:17:39+08:00,2026/05/11 18:17:39.657,0,280,24564,5.44,26
2026-05-11T18:17:41+08:00,2026/05/11 18:17:41.890,0,280,24564,5.63,26
2026-05-11T18:17:44+08:00,2026/05/11 18:17:44.009,0,280,24564,5.55,26
2026-05-11T18:17:46+08:00,2026/05/11 18:17:46.123,0,280,24564,5.50,26
2026-05-11T18:17:48+08:00,2026/05/11 18:17:48.248,1,280,24564,5.54,26
2026-05-11T18:17:50+08:00,2026/05/11 18:17:50.369,1,280,24564,5.34,26
2026-05-11T18:17:52+08:00,2026/05/11 18:17:52.747,0,280,24564,5.18,26
2026-05-11T18:17:54+08:00,2026/05/11 18:17:54.867,0,280,24564,5.18,26
2026-05-11T18:17:57+08:00,2026/05/11 18:17:56.987,2,280,24564,5.68,26
2026-05-11T18:17:59+08:00,2026/05/11 18:17:59.110,0,280,24564,5.70,26
2026-05-11T18:18:01+08:00,2026/05/11 18:18:01.357,0,280,24564,5.55,26
2026-05-11T18:18:03+08:00,2026/05/11 18:18:03.476,2,280,24564,5.36,26
2026-05-11T18:18:05+08:00,2026/05/11 18:18:05.592,0,280,24564,5.44,26
2026-05-11T18:18:07+08:00,2026/05/11 18:18:07.710,0,280,24564,5.60,26
2026-05-11T18:18:09+08:00,2026/05/11 18:18:09.828,0,280,24564,5.35,26
2026-05-11T18:18:12+08:00,2026/05/11 18:18:12.066,0,280,24564,5.34,26
2026-05-11T18:18:14+08:00,2026/05/11 18:18:14.187,0,280,24564,5.26,26
2026-05-11T18:18:16+08:00,2026/05/11 18:18:16.353,0,280,24564,5.62,26
2026-05-11T18:18:18+08:00,2026/05/11 18:18:18.491,4,280,24564,5.40,26
2026-05-11T18:18:20+08:00,2026/05/11 18:18:20.606,0,280,24564,5.30,26
2026-05-11T18:18:22+08:00,2026/05/11 18:18:22.850,0,280,24564,5.16,26
2026-05-11T18:18:24+08:00,2026/05/11 18:18:24.971,0,280,24564,5.31,26
2026-05-11T18:18:27+08:00,2026/05/11 18:18:27.085,2,280,24564,5.31,26
2026-05-11T18:18:29+08:00,2026/05/11 18:18:29.212,0,280,24564,5.21,26
2026-05-11T18:18:31+08:00,2026/05/11 18:18:31.452,4,280,24564,5.40,26
2026-05-11T18:18:33+08:00,2026/05/11 18:18:33.567,0,280,24564,5.47,26
2026-05-11T18:18:35+08:00,2026/05/11 18:18:35.685,0,280,24564,5.53,26
2026-05-11T18:18:37+08:00,2026/05/11 18:18:37.800,0,280,24564,5.72,26
2026-05-11T18:18:39+08:00,2026/05/11 18:18:39.920,0,280,24564,5.68,26
2026-05-11T18:18:42+08:00,2026/05/11 18:18:42.162,0,280,24564,5.55,26
2026-05-11T18:18:44+08:00,2026/05/11 18:18:44.280,0,280,24564,5.58,26
2026-05-11T18:18:46+08:00,2026/05/11 18:18:46.395,4,280,24564,5.53,26
2026-05-11T18:18:48+08:00,2026/05/11 18:18:48.519,3,280,24564,5.31,26
2026-05-11T18:18:50+08:00,2026/05/11 18:18:50.639,0,280,24564,5.49,26
2026-05-11T18:18:52+08:00,2026/05/11 18:18:52.876,0,280,24564,5.45,26
2026-05-11T18:18:55+08:00,2026/05/11 18:18:54.994,0,280,24564,5.58,26
2026-05-11T18:18:57+08:00,2026/05/11 18:18:57.108,1,280,24564,5.69,26
2026-05-11T18:18:59+08:00,2026/05/11 18:18:59.227,0,280,24564,5.44,26
2026-05-11T18:19:01+08:00,2026/05/11 18:19:01.469,3,280,24564,5.68,26
2026-05-11T18:19:03+08:00,2026/05/11 18:19:03.584,0,280,24564,5.43,26
2026-05-11T18:19:05+08:00,2026/05/11 18:19:05.701,0,280,24564,5.75,26
2026-05-11T18:19:07+08:00,2026/05/11 18:19:07.821,0,280,24564,5.49,26
2026-05-11T18:19:09+08:00,2026/05/11 18:19:09.940,0,280,24564,5.39,26
2026-05-11T18:19:12+08:00,2026/05/11 18:19:12.184,0,280,24564,5.27,26
2026-05-11T18:19:14+08:00,2026/05/11 18:19:14.404,4,280,24564,5.49,26
2026-05-11T18:19:16+08:00,2026/05/11 18:19:16.522,4,280,24564,5.60,26
2026-05-11T18:19:18+08:00,2026/05/11 18:19:18.645,0,280,24564,5.87,26
2026-05-11T18:19:20+08:00,2026/05/11 18:19:20.762,0,280,24564,5.73,26
2026-05-11T18:19:23+08:00,2026/05/11 18:19:23.002,0,280,24564,5.37,26
2026-05-11T18:19:25+08:00,2026/05/11 18:19:25.121,0,280,24564,5.51,26
2026-05-11T18:19:27+08:00,2026/05/11 18:19:27.243,2,280,24564,5.63,26
2026-05-11T18:19:29+08:00,2026/05/11 18:19:29.361,3,280,24564,5.51,26
2026-05-11T18:19:31+08:00,2026/05/11 18:19:31.602,0,280,24564,5.62,26
2026-05-11T18:19:33+08:00,2026/05/11 18:19:33.722,0,280,24564,5.48,26
2026-05-11T18:19:35+08:00,2026/05/11 18:19:35.844,0,280,24564,5.87,26
2026-05-11T18:19:37+08:00,2026/05/11 18:19:37.962,0,280,24564,5.72,26
2026-05-11T18:19:40+08:00,2026/05/11 18:19:40.082,0,280,24564,5.66,26
2026-05-11T18:19:42+08:00,2026/05/11 18:19:42.378,3,280,24564,5.64,26
2026-05-11T18:19:44+08:00,2026/05/11 18:19:44.498,4,280,24564,5.58,26
2026-05-11T18:19:46+08:00,2026/05/11 18:19:46.617,0,280,24564,5.47,26
2026-05-11T18:19:48+08:00,2026/05/11 18:19:48.733,0,280,24564,5.62,26
2026-05-11T18:19:50+08:00,2026/05/11 18:19:50.849,0,280,24564,5.63,26
2026-05-11T18:19:53+08:00,2026/05/11 18:19:53.088,0,280,24564,5.73,26
2026-05-11T18:19:55+08:00,2026/05/11 18:19:55.203,0,280,24564,5.60,26
2026-05-11T18:19:57+08:00,2026/05/11 18:19:57.324,1,280,24564,5.95,26
2026-05-11T18:19:59+08:00,2026/05/11 18:19:59.443,3,280,24564,5.56,26
2026-05-11T18:20:01+08:00,2026/05/11 18:20:01.683,0,280,24564,5.36,26
2026-05-11T18:20:03+08:00,2026/05/11 18:20:03.805,0,280,24564,5.55,26
2026-05-11T18:20:05+08:00,2026/05/11 18:20:05.922,0,280,24564,5.43,26
2026-05-11T18:20:08+08:00,2026/05/11 18:20:08.041,0,280,24564,5.55,26
2026-05-11T18:20:10+08:00,2026/05/11 18:20:10.153,0,280,24564,5.52,26
2026-05-11T18:20:12+08:00,2026/05/11 18:20:12.400,4,280,24564,5.84,26
2026-05-11T18:20:14+08:00,2026/05/11 18:20:14.515,4,280,24564,5.58,26
2026-05-11T18:20:16+08:00,2026/05/11 18:20:16.630,0,280,24564,5.72,26
2026-05-11T18:20:18+08:00,2026/05/11 18:20:18.747,0,280,24564,5.61,26
2026-05-11T18:20:20+08:00,2026/05/11 18:20:20.863,0,280,24564,5.66,26
2026-05-11T18:20:23+08:00,2026/05/11 18:20:23.101,0,280,24564,5.48,26
2026-05-11T18:20:25+08:00,2026/05/11 18:20:25.218,0,280,24564,5.64,26
2026-05-11T18:20:27+08:00,2026/05/11 18:20:27.334,4,280,24564,5.86,26
2026-05-11T18:20:29+08:00,2026/05/11 18:20:29.449,3,280,24564,5.72,26
2026-05-11T18:20:31+08:00,2026/05/11 18:20:31.685,0,280,24564,5.61,26
2026-05-11T18:20:33+08:00,2026/05/11 18:20:33.801,0,280,24564,5.60,27
2026-05-11T18:20:35+08:00,2026/05/11 18:20:35.919,0,280,24564,5.66,27
2026-05-11T18:20:38+08:00,2026/05/11 18:20:38.092,0,280,24564,5.44,27
2026-05-11T18:20:40+08:00,2026/05/11 18:20:40.229,0,280,24564,5.50,27
2026-05-11T18:20:42+08:00,2026/05/11 18:20:42.469,4,280,24564,5.51,27
2026-05-11T18:20:44+08:00,2026/05/11 18:20:44.585,0,280,24564,5.46,27
2026-05-11T18:20:46+08:00,2026/05/11 18:20:46.707,0,280,24564,5.39,27
2026-05-11T18:20:48+08:00,2026/05/11 18:20:48.827,0,280,24564,5.34,27
2026-05-11T18:20:50+08:00,2026/05/11 18:20:50.947,0,280,24564,5.39,27
2026-05-11T18:20:53+08:00,2026/05/11 18:20:53.189,0,280,24564,5.31,27
2026-05-11T18:20:55+08:00,2026/05/11 18:20:55.310,4,280,24564,5.56,27
2026-05-11T18:20:57+08:00,2026/05/11 18:20:57.428,3,280,24564,5.32,27
2026-05-11T18:20:59+08:00,2026/05/11 18:20:59.544,0,280,24564,5.38,27
2026-05-11T18:21:01+08:00,2026/05/11 18:21:01.783,1,280,24564,5.37,27
2026-05-11T18:21:03+08:00,2026/05/11 18:21:03.901,0,280,24564,5.66,27
2026-05-11T18:21:06+08:00,2026/05/11 18:21:06.018,0,280,24564,5.45,27
2026-05-11T18:21:08+08:00,2026/05/11 18:21:08.134,0,280,24564,5.77,27
2026-05-11T18:21:10+08:00,2026/05/11 18:21:10.252,0,280,24564,5.59,27
2026-05-11T18:21:12+08:00,2026/05/11 18:21:12.497,3,280,24564,5.71,27
2026-05-11T18:21:14+08:00,2026/05/11 18:21:14.611,0,280,24564,5.65,27
2026-05-11T18:21:16+08:00,2026/05/11 18:21:16.726,0,280,24564,5.86,27
2026-05-11T18:21:18+08:00,2026/05/11 18:21:18.843,0,280,24564,5.70,27
2026-05-11T18:21:20+08:00,2026/05/11 18:21:20.963,0,280,24564,5.82,27
2026-05-11T18:21:23+08:00,2026/05/11 18:21:23.199,0,280,24564,5.60,27
2026-05-11T18:21:25+08:00,2026/05/11 18:21:25.314,3,280,24564,5.76,27
2026-05-11T18:21:27+08:00,2026/05/11 18:21:27.431,3,280,24564,6.07,27
2026-05-11T18:21:29+08:00,2026/05/11 18:21:29.554,0,280,24564,5.92,27
2026-05-11T18:21:31+08:00,2026/05/11 18:21:31.793,0,280,24564,5.68,27
2026-05-11T18:21:33+08:00,2026/05/11 18:21:33.912,0,280,24564,5.68,27
2026-05-11T18:21:36+08:00,2026/05/11 18:21:36.034,0,280,24564,5.78,27
2026-05-11T18:21:38+08:00,2026/05/11 18:21:38.151,0,280,24564,5.75,27
2026-05-11T18:21:40+08:00,2026/05/11 18:21:40.270,0,280,24564,5.76,27
2026-05-11T18:21:42+08:00,2026/05/11 18:21:42.510,0,280,24564,5.55,27
2026-05-11T18:21:44+08:00,2026/05/11 18:21:44.631,0,280,24564,5.57,27
2026-05-11T18:21:46+08:00,2026/05/11 18:21:46.754,0,280,24564,5.65,27
2026-05-11T18:21:48+08:00,2026/05/11 18:21:48.875,0,280,24564,5.68,27
2026-05-11T18:21:51+08:00,2026/05/11 18:21:50.992,0,280,24564,5.41,27
2026-05-11T18:21:53+08:00,2026/05/11 18:21:53.228,0,280,24564,5.54,27
2026-05-11T18:21:55+08:00,2026/05/11 18:21:55.348,3,280,24564,5.69,27
2026-05-11T18:21:57+08:00,2026/05/11 18:21:57.466,4,280,24564,5.74,27
2026-05-11T18:21:59+08:00,2026/05/11 18:21:59.584,0,280,24564,5.76,27
2026-05-11T18:22:01+08:00,2026/05/11 18:22:01.828,0,280,24564,5.49,27
2026-05-11T18:22:03+08:00,2026/05/11 18:22:03.952,0,280,24564,5.72,27
2026-05-11T18:22:06+08:00,2026/05/11 18:22:06.069,0,280,24564,5.82,27
2026-05-11T18:22:08+08:00,2026/05/11 18:22:08.189,0,280,24564,5.68,27
2026-05-11T18:22:10+08:00,2026/05/11 18:22:10.310,4,280,24564,5.83,27
2026-05-11T18:22:12+08:00,2026/05/11 18:22:12.550,0,280,24564,5.63,27
2026-05-11T18:22:14+08:00,2026/05/11 18:22:14.670,0,280,24564,5.74,27
2026-05-11T18:22:16+08:00,2026/05/11 18:22:16.827,0,280,24564,5.72,27
2026-05-11T18:22:18+08:00,2026/05/11 18:22:18.942,0,280,24564,5.72,27
2026-05-11T18:22:21+08:00,2026/05/11 18:22:21.061,0,280,24564,5.70,27
2026-05-11T18:22:23+08:00,2026/05/11 18:22:23.299,3,280,24564,5.75,27
2026-05-11T18:22:25+08:00,2026/05/11 18:22:25.414,3,280,24564,5.81,27
2026-05-11T18:22:27+08:00,2026/05/11 18:22:27.537,0,280,24564,5.69,27
2026-05-11T18:22:29+08:00,2026/05/11 18:22:29.651,0,280,24564,5.33,27
2026-05-11T18:22:31+08:00,2026/05/11 18:22:31.891,0,280,24564,5.48,27
2026-05-11T18:22:34+08:00,2026/05/11 18:22:34.007,0,280,24564,5.55,27
2026-05-11T18:22:36+08:00,2026/05/11 18:22:36.126,0,280,24564,5.72,27
2026-05-11T18:22:38+08:00,2026/05/11 18:22:38.252,0,280,24564,5.76,27
2026-05-11T18:22:40+08:00,2026/05/11 18:22:40.368,3,280,24564,5.76,27
2026-05-11T18:22:42+08:00,2026/05/11 18:22:42.606,0,280,24564,5.61,27
2026-05-11T18:22:44+08:00,2026/05/11 18:22:44.723,0,280,24564,5.89,27
2026-05-11T18:22:46+08:00,2026/05/11 18:22:46.841,0,280,24564,5.68,27
2026-05-11T18:22:48+08:00,2026/05/11 18:22:48.955,0,280,24564,5.60,27
2026-05-11T18:22:51+08:00,2026/05/11 18:22:51.074,0,280,24564,5.69,27
2026-05-11T18:22:53+08:00,2026/05/11 18:22:53.315,3,280,24564,5.71,27
2026-05-11T18:22:55+08:00,2026/05/11 18:22:55.433,3,280,24564,5.84,27
2026-05-11T18:22:57+08:00,2026/05/11 18:22:57.551,0,280,24564,5.74,27
2026-05-11T18:22:59+08:00,2026/05/11 18:22:59.667,0,280,24564,5.83,27
2026-05-11T18:23:01+08:00,2026/05/11 18:23:01.908,0,280,24564,5.81,27
2026-05-11T18:23:04+08:00,2026/05/11 18:23:04.025,0,280,24564,5.74,27
2026-05-11T18:23:06+08:00,2026/05/11 18:23:06.144,0,280,24564,5.76,27
2026-05-11T18:23:08+08:00,2026/05/11 18:23:08.260,3,280,24564,5.88,27
2026-05-11T18:23:10+08:00,2026/05/11 18:23:10.380,3,280,24564,5.95,27
2026-05-11T18:23:12+08:00,2026/05/11 18:23:12.615,1,280,24564,5.78,27
2026-05-11T18:23:14+08:00,2026/05/11 18:23:14.731,0,280,24564,5.74,27
2026-05-11T18:23:16+08:00,2026/05/11 18:23:16.847,0,280,24564,5.90,27
2026-05-11T18:23:18+08:00,2026/05/11 18:23:18.967,0,280,24564,5.79,27
2026-05-11T18:23:21+08:00,2026/05/11 18:23:21.084,0,280,24564,5.78,27
2026-05-11T18:23:23+08:00,2026/05/11 18:23:23.203,0,280,24564,5.78,27
2026-05-11T18:23:25+08:00,2026/05/11 18:23:25.319,2,280,24564,6.00,27
2026-05-11T18:23:27+08:00,2026/05/11 18:23:27.438,4,280,24564,6.10,27
2026-05-11T18:23:29+08:00,2026/05/11 18:23:29.551,1,280,24564,5.84,27
2026-05-11T18:23:31+08:00,2026/05/11 18:23:31.793,0,280,24564,5.67,27
2026-05-11T18:23:33+08:00,2026/05/11 18:23:33.909,0,280,24564,5.73,27
2026-05-11T18:23:36+08:00,2026/05/11 18:23:36.028,0,280,24564,5.86,27
2026-05-11T18:23:38+08:00,2026/05/11 18:23:38.139,0,280,24564,5.73,27
2026-05-11T18:23:40+08:00,2026/05/11 18:23:40.255,2,280,24564,5.77,27
2026-05-11T18:23:42+08:00,2026/05/11 18:23:42.494,1,280,24564,5.70,27
2026-05-11T18:23:44+08:00,2026/05/11 18:23:44.612,1,280,24564,5.76,27
2026-05-11T18:23:46+08:00,2026/05/11 18:23:46.734,0,280,24564,5.64,27
2026-05-11T18:23:48+08:00,2026/05/11 18:23:48.851,0,280,24564,5.82,27
2026-05-11T18:23:50+08:00,2026/05/11 18:23:50.971,0,280,24564,5.77,28
2026-05-11T18:23:53+08:00,2026/05/11 18:23:53.208,0,280,24564,5.85,28
2026-05-11T18:23:55+08:00,2026/05/11 18:23:55.328,2,280,24564,5.95,28
2026-05-11T18:23:57+08:00,2026/05/11 18:23:57.446,3,280,24564,6.05,28
2026-05-11T18:23:59+08:00,2026/05/11 18:23:59.561,1,280,24564,5.75,28
2026-05-11T18:24:01+08:00,2026/05/11 18:24:01.807,0,280,24564,5.62,28
2026-05-11T18:24:03+08:00,2026/05/11 18:24:03.922,0,280,24564,5.55,28
2026-05-11T18:24:06+08:00,2026/05/11 18:24:06.038,0,280,24564,5.86,28
2026-05-11T18:24:08+08:00,2026/05/11 18:24:08.158,0,280,24564,5.84,28
2026-05-11T18:24:10+08:00,2026/05/11 18:24:10.278,2,280,24564,6.03,28
2026-05-11T18:24:12+08:00,2026/05/11 18:24:12.523,1,280,24564,5.75,28
2026-05-11T18:24:14+08:00,2026/05/11 18:24:14.641,0,280,24564,5.86,28
2026-05-11T18:24:16+08:00,2026/05/11 18:24:16.760,0,280,24564,5.90,28
2026-05-11T18:24:18+08:00,2026/05/11 18:24:18.875,0,280,24564,5.94,28
2026-05-11T18:24:21+08:00,2026/05/11 18:24:20.994,0,280,24564,5.94,28
2026-05-11T18:24:23+08:00,2026/05/11 18:24:23.229,0,280,24564,5.84,28
2026-05-11T18:24:25+08:00,2026/05/11 18:24:25.349,2,280,24564,6.04,28
2026-05-11T18:24:27+08:00,2026/05/11 18:24:27.465,1,280,24564,6.05,28
2026-05-11T18:24:29+08:00,2026/05/11 18:24:29.586,1,280,24564,6.01,28
2026-05-11T18:24:31+08:00,2026/05/11 18:24:31.836,0,280,24564,6.16,28
2026-05-11T18:24:33+08:00,2026/05/11 18:24:33.951,0,280,24564,5.84,28
2026-05-11T18:24:36+08:00,2026/05/11 18:24:36.068,0,280,24564,5.89,28
2026-05-11T18:24:38+08:00,2026/05/11 18:24:38.195,0,280,24564,5.41,28
2026-05-11T18:24:40+08:00,2026/05/11 18:24:40.317,2,280,24564,5.93,28
2026-05-11T18:24:42+08:00,2026/05/11 18:24:42.560,1,280,24564,5.76,28
2026-05-11T18:24:44+08:00,2026/05/11 18:24:44.680,0,280,24564,5.76,28
2026-05-11T18:24:46+08:00,2026/05/11 18:24:46.807,0,280,24564,5.98,28
2026-05-11T18:24:48+08:00,2026/05/11 18:24:48.933,0,280,24564,5.87,28
2026-05-11T18:24:51+08:00,2026/05/11 18:24:51.050,0,280,24564,5.89,28
2026-05-11T18:24:53+08:00,2026/05/11 18:24:53.291,1,280,24564,5.44,28
2026-05-11T18:24:55+08:00,2026/05/11 18:24:55.413,0,280,24564,5.66,28
2026-05-11T18:24:57+08:00,2026/05/11 18:24:57.531,3,280,24564,5.81,28
2026-05-11T18:24:59+08:00,2026/05/11 18:24:59.644,0,280,24564,5.72,28
2026-05-11T18:25:01+08:00,2026/05/11 18:25:01.883,0,280,24564,5.85,28
2026-05-11T18:25:04+08:00,2026/05/11 18:25:04.003,0,280,24564,5.68,28
2026-05-11T18:25:06+08:00,2026/05/11 18:25:06.121,0,280,24564,5.61,28
2026-05-11T18:25:08+08:00,2026/05/11 18:25:08.245,0,280,24564,5.85,28
2026-05-11T18:25:10+08:00,2026/05/11 18:25:10.362,0,280,24564,6.10,28
2026-05-11T18:25:12+08:00,2026/05/11 18:25:12.602,3,280,24564,5.71,28
2026-05-11T18:25:14+08:00,2026/05/11 18:25:14.719,0,280,24564,5.79,28
2026-05-11T18:25:16+08:00,2026/05/11 18:25:16.836,0,280,24564,5.78,28
2026-05-11T18:25:18+08:00,2026/05/11 18:25:18.949,0,280,24564,5.65,28
2026-05-11T18:25:21+08:00,2026/05/11 18:25:21.067,0,280,24564,5.74,28
2026-05-11T18:25:23+08:00,2026/05/11 18:25:23.312,0,280,24564,5.97,28
2026-05-11T18:25:25+08:00,2026/05/11 18:25:25.430,3,280,24564,5.90,28
2026-05-11T18:25:27+08:00,2026/05/11 18:25:27.546,4,280,24564,5.79,28
2026-05-11T18:25:29+08:00,2026/05/11 18:25:29.664,0,280,24564,5.80,28
2026-05-11T18:25:31+08:00,2026/05/11 18:25:31.905,0,280,24564,5.70,28
2026-05-11T18:25:34+08:00,2026/05/11 18:25:34.025,0,280,24564,5.71,28
2026-05-11T18:25:36+08:00,2026/05/11 18:25:36.146,0,280,24564,5.75,28
2026-05-11T18:25:38+08:00,2026/05/11 18:25:38.265,0,280,24564,5.64,28
2026-05-11T18:25:40+08:00,2026/05/11 18:25:40.382,0,280,24564,5.48,28
2026-05-11T18:25:42+08:00,2026/05/11 18:25:42.620,0,280,24564,5.42,28
2026-05-11T18:25:44+08:00,2026/05/11 18:25:44.738,0,280,24564,5.73,28
