timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T17:39:32+08:00,2026/05/12 17:39:32.003,0,302,24564,4.82,25
2026-05-12T17:39:34+08:00,2026/05/12 17:39:34.134,0,302,24564,4.66,25
2026-05-12T17:39:36+08:00,2026/05/12 17:39:36.398,0,302,24564,4.76,25
2026-05-12T17:39:38+08:00,2026/05/12 17:39:38.527,0,302,24564,4.76,25
2026-05-12T17:39:40+08:00,2026/05/12 17:39:40.651,0,302,24564,5.00,25
2026-05-12T17:39:42+08:00,2026/05/12 17:39:42.781,3,302,24564,4.68,25
2026-05-12T17:39:44+08:00,2026/05/12 17:39:44.907,0,302,24564,4.81,25
2026-05-12T17:39:47+08:00,2026/05/12 17:39:47.167,0,302,24564,4.80,25
2026-05-12T17:39:49+08:00,2026/05/12 17:39:49.293,0,302,24564,5.06,25
2026-05-12T17:39:51+08:00,2026/05/12 17:39:51.421,0,302,24564,5.04,25
2026-05-12T17:39:53+08:00,2026/05/12 17:39:53.548,0,302,24564,4.82,25
2026-05-12T17:39:55+08:00,2026/05/12 17:39:55.673,0,302,24564,5.05,25
2026-05-12T17:39:57+08:00,2026/05/12 17:39:57.932,0,302,24564,4.81,25
2026-05-12T17:40:00+08:00,2026/05/12 17:40:00.056,0,302,24564,4.66,25
2026-05-12T17:40:02+08:00,2026/05/12 17:40:02.188,0,302,24564,4.69,25
2026-05-12T17:40:04+08:00,2026/05/12 17:40:04.317,0,302,24564,4.73,25
2026-05-12T17:40:06+08:00,2026/05/12 17:40:06.572,0,302,24564,4.61,25
2026-05-12T17:40:08+08:00,2026/05/12 17:40:08.699,3,302,24564,4.78,25
2026-05-12T17:40:10+08:00,2026/05/12 17:40:10.823,4,302,24564,4.66,25
2026-05-12T17:40:12+08:00,2026/05/12 17:40:12.946,0,302,24564,4.64,25
2026-05-12T17:40:15+08:00,2026/05/12 17:40:15.069,0,302,24564,4.86,25
2026-05-12T17:40:17+08:00,2026/05/12 17:40:17.380,0,302,24564,4.80,25
2026-05-12T17:40:19+08:00,2026/05/12 17:40:19.512,0,302,24564,4.72,25
2026-05-12T17:40:21+08:00,2026/05/12 17:40:21.640,0,302,24564,4.83,25
2026-05-12T17:40:23+08:00,2026/05/12 17:40:23.763,4,302,24564,4.85,25
2026-05-12T17:40:25+08:00,2026/05/12 17:40:25.887,0,302,24564,4.76,25
2026-05-12T17:40:28+08:00,2026/05/12 17:40:28.144,0,302,24564,4.72,25
2026-05-12T17:40:30+08:00,2026/05/12 17:40:30.272,0,302,24564,4.81,25
2026-05-12T17:40:32+08:00,2026/05/12 17:40:32.398,0,302,24564,4.78,25
2026-05-12T17:40:34+08:00,2026/05/12 17:40:34.601,0,302,24564,4.70,25
2026-05-12T17:40:36+08:00,2026/05/12 17:40:36.863,3,302,24564,4.74,25
2026-05-12T17:40:39+08:00,2026/05/12 17:40:38.990,0,302,24564,4.82,25
2026-05-12T17:40:41+08:00,2026/05/12 17:40:41.116,0,302,24564,4.95,25
2026-05-12T17:40:43+08:00,2026/05/12 17:40:43.242,0,302,24564,4.82,25
2026-05-12T17:40:45+08:00,2026/05/12 17:40:45.368,1,302,24564,4.89,25
2026-05-12T17:40:47+08:00,2026/05/12 17:40:47.630,0,302,24564,4.95,25
2026-05-12T17:40:49+08:00,2026/05/12 17:40:49.755,3,302,24564,4.89,25
2026-05-12T17:40:51+08:00,2026/05/12 17:40:51.955,1,302,24564,4.92,25
2026-05-12T17:40:54+08:00,2026/05/12 17:40:54.086,0,302,24564,4.99,25
2026-05-12T17:40:56+08:00,2026/05/12 17:40:56.344,0,302,24564,4.84,25
2026-05-12T17:40:58+08:00,2026/05/12 17:40:58.481,0,302,24564,4.94,25
2026-05-12T17:41:00+08:00,2026/05/12 17:41:00.610,0,302,24564,4.74,25
2026-05-12T17:41:02+08:00,2026/05/12 17:41:02.735,4,302,24564,4.80,25
2026-05-12T17:41:05+08:00,2026/05/12 17:41:05.196,0,302,24564,4.88,25
2026-05-12T17:41:07+08:00,2026/05/12 17:41:07.464,0,302,24564,4.96,25
2026-05-12T17:41:09+08:00,2026/05/12 17:41:09.596,0,302,24564,4.91,25
2026-05-12T17:41:11+08:00,2026/05/12 17:41:11.720,3,302,24564,5.03,25
2026-05-12T17:41:13+08:00,2026/05/12 17:41:13.847,3,302,24564,4.81,25
2026-05-12T17:41:16+08:00,2026/05/12 17:41:15.971,0,302,24564,5.09,25
2026-05-12T17:41:18+08:00,2026/05/12 17:41:18.231,0,302,24564,4.74,25
2026-05-12T17:41:20+08:00,2026/05/12 17:41:20.358,0,302,24564,4.72,25
2026-05-12T17:41:22+08:00,2026/05/12 17:41:22.526,0,302,24564,4.78,25
2026-05-12T17:41:24+08:00,2026/05/12 17:41:24.655,0,302,24564,5.06,25
2026-05-12T17:41:26+08:00,2026/05/12 17:41:26.919,0,302,24564,4.82,25
2026-05-12T17:41:29+08:00,2026/05/12 17:41:29.042,0,302,24564,4.93,25
2026-05-12T17:41:31+08:00,2026/05/12 17:41:31.171,0,302,24564,4.80,25
2026-05-12T17:41:33+08:00,2026/05/12 17:41:33.300,0,302,24564,4.77,25
2026-05-12T17:41:35+08:00,2026/05/12 17:41:35.424,0,302,24564,4.96,25
2026-05-12T17:41:37+08:00,2026/05/12 17:41:37.685,3,302,24564,4.97,25
2026-05-12T17:41:39+08:00,2026/05/12 17:41:39.810,4,302,24564,4.90,25
2026-05-12T17:41:41+08:00,2026/05/12 17:41:41.935,0,302,24564,4.86,25
2026-05-12T17:41:44+08:00,2026/05/12 17:41:44.061,0,302,24564,4.91,25
2026-05-12T17:41:46+08:00,2026/05/12 17:41:46.188,0,302,24564,4.74,25
2026-05-12T17:41:48+08:00,2026/05/12 17:41:48.315,0,302,24564,4.58,25
2026-05-12T17:41:50+08:00,2026/05/12 17:41:50.440,0,302,24564,4.60,25
2026-05-12T17:41:52+08:00,2026/05/12 17:41:52.568,0,302,24564,4.71,25
2026-05-12T17:41:54+08:00,2026/05/12 17:41:54.691,3,302,24564,5.01,25
2026-05-12T17:41:57+08:00,2026/05/12 17:41:57.154,0,302,24564,4.82,25
2026-05-12T17:41:59+08:00,2026/05/12 17:41:59.398,0,302,24564,4.92,25
2026-05-12T17:42:01+08:00,2026/05/12 17:42:01.523,0,302,24564,4.98,25
2026-05-12T17:42:03+08:00,2026/05/12 17:42:03.650,3,302,24564,4.91,25
2026-05-12T17:42:05+08:00,2026/05/12 17:42:05.774,4,302,24564,4.80,25
2026-05-12T17:42:08+08:00,2026/05/12 17:42:08.030,0,302,24564,4.93,25
2026-05-12T17:42:10+08:00,2026/05/12 17:42:10.157,0,302,24564,4.89,25
2026-05-12T17:42:12+08:00,2026/05/12 17:42:12.283,0,302,24564,4.62,25
2026-05-12T17:42:14+08:00,2026/05/12 17:42:14.752,3,302,24564,4.68,25
2026-05-12T17:42:17+08:00,2026/05/12 17:42:17.123,0,302,24564,4.79,25
2026-05-12T17:42:19+08:00,2026/05/12 17:42:19.248,0,302,24564,4.51,25
2026-05-12T17:42:21+08:00,2026/05/12 17:42:21.370,0,302,24564,4.67,25
2026-05-12T17:42:23+08:00,2026/05/12 17:42:23.494,0,302,24564,4.59,25
2026-05-12T17:42:25+08:00,2026/05/12 17:42:25.622,2,302,24564,4.62,25
2026-05-12T17:42:27+08:00,2026/05/12 17:42:27.880,0,302,24564,4.54,25
2026-05-12T17:42:30+08:00,2026/05/12 17:42:30.002,0,302,24564,4.81,25
2026-05-12T17:42:32+08:00,2026/05/12 17:42:32.275,0,302,24564,4.73,25
2026-05-12T17:42:34+08:00,2026/05/12 17:42:34.407,0,302,24564,4.69,25
2026-05-12T17:42:36+08:00,2026/05/12 17:42:36.670,3,302,24564,4.81,25
2026-05-12T17:42:38+08:00,2026/05/12 17:42:38.795,3,302,24564,4.77,25
2026-05-12T17:42:40+08:00,2026/05/12 17:42:40.918,0,302,24564,4.63,25
2026-05-12T17:42:43+08:00,2026/05/12 17:42:43.042,0,302,24564,4.71,25
2026-05-12T17:42:45+08:00,2026/05/12 17:42:45.170,0,302,24564,4.62,25
2026-05-12T17:42:47+08:00,2026/05/12 17:42:47.428,0,302,24564,4.67,25
2026-05-12T17:42:49+08:00,2026/05/12 17:42:49.638,0,302,24564,4.79,25
2026-05-12T17:42:51+08:00,2026/05/12 17:42:51.765,3,302,24564,4.81,25
2026-05-12T17:42:53+08:00,2026/05/12 17:42:53.890,0,302,24564,4.76,25
2026-05-12T17:42:56+08:00,2026/05/12 17:42:56.014,1,302,24564,4.96,25
2026-05-12T17:42:58+08:00,2026/05/12 17:42:58.272,0,302,24564,4.77,25
2026-05-12T17:43:00+08:00,2026/05/12 17:43:00.398,0,302,24564,4.84,25
2026-05-12T17:43:02+08:00,2026/05/12 17:43:02.522,0,302,24564,4.90,25
2026-05-12T17:43:04+08:00,2026/05/12 17:43:04.648,3,302,24564,4.80,25
2026-05-12T17:43:06+08:00,2026/05/12 17:43:06.912,3,302,24564,4.89,25
2026-05-12T17:43:09+08:00,2026/05/12 17:43:09.044,0,302,24564,4.69,25
2026-05-12T17:43:11+08:00,2026/05/12 17:43:11.171,0,302,24564,4.68,25
2026-05-12T17:43:13+08:00,2026/05/12 17:43:13.298,0,302,24564,4.68,25
2026-05-12T17:43:15+08:00,2026/05/12 17:43:15.423,1,302,24564,4.75,25
2026-05-12T17:43:17+08:00,2026/05/12 17:43:17.682,2,302,24564,4.72,25
2026-05-12T17:43:19+08:00,2026/05/12 17:43:19.808,3,302,24564,4.65,25
2026-05-12T17:43:21+08:00,2026/05/12 17:43:21.933,0,302,24564,4.58,25
2026-05-12T17:43:24+08:00,2026/05/12 17:43:24.474,0,302,24564,4.64,25
2026-05-12T17:43:26+08:00,2026/05/12 17:43:26.609,0,302,24564,4.52,25
2026-05-12T17:43:28+08:00,2026/05/12 17:43:28.734,3,302,24564,4.49,25
2026-05-12T17:43:30+08:00,2026/05/12 17:43:30.859,0,302,24564,4.51,25
2026-05-12T17:43:33+08:00,2026/05/12 17:43:32.984,1,302,24564,4.59,25
2026-05-12T17:43:35+08:00,2026/05/12 17:43:35.107,0,302,24564,4.53,25
2026-05-12T17:43:37+08:00,2026/05/12 17:43:37.368,0,302,24564,4.68,25
2026-05-12T17:43:39+08:00,2026/05/12 17:43:39.492,0,302,24564,4.64,25
2026-05-12T17:43:41+08:00,2026/05/12 17:43:41.886,1,302,24564,4.81,25
2026-05-12T17:43:44+08:00,2026/05/12 17:43:44.020,0,302,24564,4.68,25
2026-05-12T17:43:46+08:00,2026/05/12 17:43:46.146,0,302,24564,4.83,25
2026-05-12T17:43:48+08:00,2026/05/12 17:43:48.274,0,302,24564,4.89,25
2026-05-12T17:43:50+08:00,2026/05/12 17:43:50.400,0,302,24564,4.85,25
2026-05-12T17:43:52+08:00,2026/05/12 17:43:52.527,0,302,24564,4.82,25
2026-05-12T17:43:54+08:00,2026/05/12 17:43:54.655,3,302,24564,4.93,25
2026-05-12T17:43:56+08:00,2026/05/12 17:43:56.911,0,302,24564,4.91,25
2026-05-12T17:43:59+08:00,2026/05/12 17:43:59.266,0,302,24564,4.98,25
2026-05-12T17:44:01+08:00,2026/05/12 17:44:01.503,0,302,24564,4.93,25
2026-05-12T17:44:03+08:00,2026/05/12 17:44:03.631,2,302,24564,4.74,25
2026-05-12T17:44:05+08:00,2026/05/12 17:44:05.756,5,302,24564,4.69,25
2026-05-12T17:44:08+08:00,2026/05/12 17:44:08.016,0,302,24564,4.73,25
2026-05-12T17:44:10+08:00,2026/05/12 17:44:10.143,0,302,24564,4.71,25
2026-05-12T17:44:12+08:00,2026/05/12 17:44:12.270,0,302,24564,4.77,25
2026-05-12T17:44:14+08:00,2026/05/12 17:44:14.398,0,302,24564,4.61,25
2026-05-12T17:44:17+08:00,2026/05/12 17:44:17.037,0,302,24564,4.79,25
2026-05-12T17:44:19+08:00,2026/05/12 17:44:19.178,0,302,24564,4.72,25
2026-05-12T17:44:21+08:00,2026/05/12 17:44:21.306,0,302,24564,4.71,25
2026-05-12T17:44:23+08:00,2026/05/12 17:44:23.432,0,302,24564,4.67,25
2026-05-12T17:44:25+08:00,2026/05/12 17:44:25.557,0,302,24564,4.81,25
2026-05-12T17:44:27+08:00,2026/05/12 17:44:27.817,2,302,24564,4.53,25
2026-05-12T17:44:29+08:00,2026/05/12 17:44:29.942,2,302,24564,4.70,25
2026-05-12T17:44:32+08:00,2026/05/12 17:44:32.068,0,302,24564,4.61,25
2026-05-12T17:44:34+08:00,2026/05/12 17:44:34.451,0,302,24564,4.65,25
2026-05-12T17:44:36+08:00,2026/05/12 17:44:36.724,1,302,24564,4.53,25
2026-05-12T17:44:38+08:00,2026/05/12 17:44:38.848,1,302,24564,4.65,25
2026-05-12T17:44:41+08:00,2026/05/12 17:44:40.974,2,302,24564,4.62,25
2026-05-12T17:44:43+08:00,2026/05/12 17:44:43.099,0,302,24564,4.76,25
2026-05-12T17:44:45+08:00,2026/05/12 17:44:45.222,0,302,24564,4.71,25
2026-05-12T17:44:47+08:00,2026/05/12 17:44:47.483,0,302,24564,4.84,25
2026-05-12T17:44:49+08:00,2026/05/12 17:44:49.610,2,302,24564,4.88,25
2026-05-12T17:44:51+08:00,2026/05/12 17:44:51.738,0,302,24564,4.91,25
2026-05-12T17:44:53+08:00,2026/05/12 17:44:53.863,2,302,24564,4.94,25
2026-05-12T17:44:56+08:00,2026/05/12 17:44:55.991,0,302,24564,5.08,25
2026-05-12T17:44:58+08:00,2026/05/12 17:44:58.250,0,302,24564,4.98,25
2026-05-12T17:45:00+08:00,2026/05/12 17:45:00.376,0,302,24564,4.84,25
2026-05-12T17:45:02+08:00,2026/05/12 17:45:02.499,0,302,24564,4.95,25
2026-05-12T17:45:04+08:00,2026/05/12 17:45:04.626,3,302,24564,5.03,25
2026-05-12T17:45:06+08:00,2026/05/12 17:45:06.883,3,302,24564,4.87,25
2026-05-12T17:45:09+08:00,2026/05/12 17:45:09.056,0,302,24564,4.80,25
2026-05-12T17:45:11+08:00,2026/05/12 17:45:11.190,0,302,24564,4.78,25
2026-05-12T17:45:13+08:00,2026/05/12 17:45:13.319,0,302,24564,4.97,25
2026-05-12T17:45:15+08:00,2026/05/12 17:45:15.443,0,302,24564,4.95,25
2026-05-12T17:45:17+08:00,2026/05/12 17:45:17.709,1,302,24564,5.27,25
2026-05-12T17:45:19+08:00,2026/05/12 17:45:19.836,1,302,24564,4.91,25
2026-05-12T17:45:21+08:00,2026/05/12 17:45:21.960,3,302,24564,4.84,25
2026-05-12T17:45:24+08:00,2026/05/12 17:45:24.087,0,302,24564,4.80,25
2026-05-12T17:45:26+08:00,2026/05/12 17:45:26.510,0,302,24564,4.93,25
2026-05-12T17:45:28+08:00,2026/05/12 17:45:28.656,1,302,24564,4.68,25
2026-05-12T17:45:30+08:00,2026/05/12 17:45:30.781,1,302,24564,4.86,25
2026-05-12T17:45:32+08:00,2026/05/12 17:45:32.908,3,302,24564,5.05,25
2026-05-12T17:45:35+08:00,2026/05/12 17:45:35.036,0,302,24564,4.86,25
2026-05-12T17:45:37+08:00,2026/05/12 17:45:37.296,0,302,24564,4.95,25
2026-05-12T17:45:39+08:00,2026/05/12 17:45:39.420,0,302,24564,4.94,25
2026-05-12T17:45:41+08:00,2026/05/12 17:45:41.545,0,302,24564,4.96,25
2026-05-12T17:45:43+08:00,2026/05/12 17:45:43.865,3,302,24564,5.03,25
2026-05-12T17:45:46+08:00,2026/05/12 17:45:45.996,0,302,24564,4.84,25
2026-05-12T17:45:48+08:00,2026/05/12 17:45:48.266,0,302,24564,4.87,25
2026-05-12T17:45:50+08:00,2026/05/12 17:45:50.391,0,302,24564,5.07,25
2026-05-12T17:45:52+08:00,2026/05/12 17:45:52.516,0,302,24564,4.98,25
2026-05-12T17:45:54+08:00,2026/05/12 17:45:54.642,0,302,24564,4.97,25
2026-05-12T17:45:56+08:00,2026/05/12 17:45:56.901,4,302,24564,5.12,25
2026-05-12T17:45:59+08:00,2026/05/12 17:45:59.027,0,302,24564,4.84,25
2026-05-12T17:46:01+08:00,2026/05/12 17:46:01.155,1,302,24564,5.13,25
2026-05-12T17:46:03+08:00,2026/05/12 17:46:03.284,0,302,24564,4.99,25
2026-05-12T17:46:05+08:00,2026/05/12 17:46:05.412,0,302,24564,4.93,25
2026-05-12T17:46:07+08:00,2026/05/12 17:46:07.678,0,302,24564,5.21,25
2026-05-12T17:46:09+08:00,2026/05/12 17:46:09.808,3,302,24564,4.97,25
2026-05-12T17:46:11+08:00,2026/05/12 17:46:11.933,4,302,24564,5.21,25
2026-05-12T17:46:14+08:00,2026/05/12 17:46:14.058,0,302,24564,5.19,25
2026-05-12T17:46:16+08:00,2026/05/12 17:46:16.182,0,302,24564,4.95,25
2026-05-12T17:46:18+08:00,2026/05/12 17:46:18.308,0,302,24564,5.00,25
2026-05-12T17:46:20+08:00,2026/05/12 17:46:20.432,0,302,24564,4.83,25
2026-05-12T17:46:22+08:00,2026/05/12 17:46:22.558,0,302,24564,4.93,25
2026-05-12T17:46:24+08:00,2026/05/12 17:46:24.686,0,302,24564,5.06,25
2026-05-12T17:46:26+08:00,2026/05/12 17:46:26.944,3,302,24564,4.76,25
2026-05-12T17:46:29+08:00,2026/05/12 17:46:29.069,0,302,24564,4.89,25
2026-05-12T17:46:31+08:00,2026/05/12 17:46:31.195,0,302,24564,4.69,25
2026-05-12T17:46:33+08:00,2026/05/12 17:46:33.322,0,302,24564,5.06,25
2026-05-12T17:46:35+08:00,2026/05/12 17:46:35.449,0,302,24564,4.80,25
2026-05-12T17:46:37+08:00,2026/05/12 17:46:37.707,0,302,24564,5.11,25
2026-05-12T17:46:39+08:00,2026/05/12 17:46:39.830,3,302,24564,4.99,25
2026-05-12T17:46:41+08:00,2026/05/12 17:46:41.953,0,302,24564,4.94,25
2026-05-12T17:46:44+08:00,2026/05/12 17:46:44.080,0,302,24564,4.84,25
2026-05-12T17:46:46+08:00,2026/05/12 17:46:46.206,0,302,24564,4.81,25
2026-05-12T17:46:48+08:00,2026/05/12 17:46:48.337,0,302,24564,4.97,25
2026-05-12T17:46:50+08:00,2026/05/12 17:46:50.466,0,302,24564,4.94,25
2026-05-12T17:46:52+08:00,2026/05/12 17:46:52.594,0,302,24564,5.07,25
2026-05-12T17:46:54+08:00,2026/05/12 17:46:54.718,0,302,24564,5.20,25
2026-05-12T17:46:57+08:00,2026/05/12 17:46:56.979,0,302,24564,4.91,25
2026-05-12T17:46:59+08:00,2026/05/12 17:46:59.103,0,302,24564,4.82,25
2026-05-12T17:47:01+08:00,2026/05/12 17:47:01.229,0,302,24564,4.96,25
2026-05-12T17:47:03+08:00,2026/05/12 17:47:03.471,0,302,24564,4.70,25
2026-05-12T17:47:05+08:00,2026/05/12 17:47:05.613,0,302,24564,4.78,25
2026-05-12T17:47:07+08:00,2026/05/12 17:47:07.875,4,302,24564,4.73,25
2026-05-12T17:47:10+08:00,2026/05/12 17:47:10.000,0,302,24564,4.95,25
2026-05-12T17:47:12+08:00,2026/05/12 17:47:12.126,0,302,24564,5.03,25
2026-05-12T17:47:14+08:00,2026/05/12 17:47:14.253,0,302,24564,4.88,25
2026-05-12T17:47:16+08:00,2026/05/12 17:47:16.511,0,302,24564,4.91,25
2026-05-12T17:47:18+08:00,2026/05/12 17:47:18.636,0,302,24564,4.77,25
2026-05-12T17:47:21+08:00,2026/05/12 17:47:21.114,1,302,24564,4.89,25
2026-05-12T17:47:23+08:00,2026/05/12 17:47:23.245,0,302,24564,4.67,25
2026-05-12T17:47:25+08:00,2026/05/12 17:47:25.375,0,302,24564,4.71,25
2026-05-12T17:47:27+08:00,2026/05/12 17:47:27.639,0,302,24564,5.08,25
2026-05-12T17:47:29+08:00,2026/05/12 17:47:29.764,3,302,24564,5.02,25
2026-05-12T17:47:31+08:00,2026/05/12 17:47:31.884,4,302,24564,5.04,25
2026-05-12T17:47:34+08:00,2026/05/12 17:47:34.011,0,302,24564,4.88,25
2026-05-12T17:47:36+08:00,2026/05/12 17:47:36.136,0,302,24564,4.87,25
2026-05-12T17:47:38+08:00,2026/05/12 17:47:38.529,0,302,24564,5.01,25
2026-05-12T17:47:40+08:00,2026/05/12 17:47:40.668,0,302,24564,4.94,25
2026-05-12T17:47:42+08:00,2026/05/12 17:47:42.794,3,302,24564,5.04,25
2026-05-12T17:47:44+08:00,2026/05/12 17:47:44.917,3,302,24564,4.93,25
2026-05-12T17:47:47+08:00,2026/05/12 17:47:47.174,0,302,24564,4.90,25
2026-05-12T17:47:49+08:00,2026/05/12 17:47:49.303,0,302,24564,4.89,25
2026-05-12T17:47:51+08:00,2026/05/12 17:47:51.432,0,302,24564,5.01,25
2026-05-12T17:47:53+08:00,2026/05/12 17:47:53.562,0,302,24564,4.77,25
2026-05-12T17:47:56+08:00,2026/05/12 17:47:56.148,0,302,24564,4.59,25
2026-05-12T17:47:58+08:00,2026/05/12 17:47:58.422,0,302,24564,4.85,25
2026-05-12T17:48:00+08:00,2026/05/12 17:48:00.555,0,302,24564,4.70,25
2026-05-12T17:48:02+08:00,2026/05/12 17:48:02.686,0,302,24564,4.79,25
2026-05-12T17:48:04+08:00,2026/05/12 17:48:04.816,3,302,24564,4.77,25
2026-05-12T17:48:07+08:00,2026/05/12 17:48:07.086,0,302,24564,4.77,25
2026-05-12T17:48:09+08:00,2026/05/12 17:48:09.215,0,302,24564,4.57,25
2026-05-12T17:48:11+08:00,2026/05/12 17:48:11.343,0,302,24564,4.80,25
2026-05-12T17:48:13+08:00,2026/05/12 17:48:13.566,0,302,24564,4.61,25
2026-05-12T17:48:15+08:00,2026/05/12 17:48:15.695,0,302,24564,4.57,25
2026-05-12T17:48:17+08:00,2026/05/12 17:48:17.951,0,302,24564,4.68,25
2026-05-12T17:48:20+08:00,2026/05/12 17:48:20.076,0,302,24564,4.71,25
2026-05-12T17:48:22+08:00,2026/05/12 17:48:22.204,0,302,24564,4.86,25
2026-05-12T17:48:24+08:00,2026/05/12 17:48:24.330,0,302,24564,4.77,25
2026-05-12T17:48:26+08:00,2026/05/12 17:48:26.591,0,302,24564,4.76,25
2026-05-12T17:48:28+08:00,2026/05/12 17:48:28.718,3,302,24564,5.14,25
2026-05-12T17:48:31+08:00,2026/05/12 17:48:31.004,0,302,24564,5.12,25
2026-05-12T17:48:33+08:00,2026/05/12 17:48:33.128,0,302,24564,4.89,25
2026-05-12T17:48:35+08:00,2026/05/12 17:48:35.254,0,302,24564,4.88,25
2026-05-12T17:48:37+08:00,2026/05/12 17:48:37.521,0,302,24564,4.82,25
2026-05-12T17:48:39+08:00,2026/05/12 17:48:39.650,0,302,24564,4.87,25
2026-05-12T17:48:41+08:00,2026/05/12 17:48:41.778,3,302,24564,4.88,25
2026-05-12T17:48:43+08:00,2026/05/12 17:48:43.904,3,302,24564,4.56,25
2026-05-12T17:48:46+08:00,2026/05/12 17:48:46.029,1,302,24564,4.72,25
2026-05-12T17:48:48+08:00,2026/05/12 17:48:48.352,0,302,24564,4.50,25
2026-05-12T17:48:50+08:00,2026/05/12 17:48:50.485,0,302,24564,4.53,25
2026-05-12T17:48:52+08:00,2026/05/12 17:48:52.614,0,302,24564,4.51,25
2026-05-12T17:48:54+08:00,2026/05/12 17:48:54.742,3,302,24564,4.70,25
2026-05-12T17:48:57+08:00,2026/05/12 17:48:57.002,0,302,24564,4.68,25
2026-05-12T17:48:59+08:00,2026/05/12 17:48:59.133,0,302,24564,4.61,25
2026-05-12T17:49:01+08:00,2026/05/12 17:49:01.259,1,302,24564,4.73,25
2026-05-12T17:49:03+08:00,2026/05/12 17:49:03.383,0,302,24564,4.58,25
2026-05-12T17:49:05+08:00,2026/05/12 17:49:05.645,2,302,24564,4.53,25
2026-05-12T17:49:08+08:00,2026/05/12 17:49:08.014,0,302,24564,4.62,25
2026-05-12T17:49:10+08:00,2026/05/12 17:49:10.143,0,302,24564,4.66,25
2026-05-12T17:49:12+08:00,2026/05/12 17:49:12.273,1,302,24564,4.89,25
2026-05-12T17:49:14+08:00,2026/05/12 17:49:14.398,0,302,24564,4.83,25
2026-05-12T17:49:16+08:00,2026/05/12 17:49:16.654,0,302,24564,4.75,25
2026-05-12T17:49:18+08:00,2026/05/12 17:49:18.778,3,302,24564,4.93,25
2026-05-12T17:49:20+08:00,2026/05/12 17:49:20.900,0,302,24564,4.61,25
2026-05-12T17:49:23+08:00,2026/05/12 17:49:23.026,0,302,24564,4.83,25
2026-05-12T17:49:25+08:00,2026/05/12 17:49:25.152,0,302,24564,4.81,25
2026-05-12T17:49:27+08:00,2026/05/12 17:49:27.415,0,302,24564,4.70,25
2026-05-12T17:49:29+08:00,2026/05/12 17:49:29.540,0,302,24564,4.86,25
2026-05-12T17:49:31+08:00,2026/05/12 17:49:31.665,0,302,24564,4.81,25
2026-05-12T17:49:33+08:00,2026/05/12 17:49:33.794,3,302,24564,4.72,25
2026-05-12T17:49:35+08:00,2026/05/12 17:49:35.918,1,302,24564,4.57,25
2026-05-12T17:49:38+08:00,2026/05/12 17:49:38.185,0,317,24564,5.19,25
2026-05-12T17:49:40+08:00,2026/05/12 17:49:40.475,0,315,24564,4.77,25
2026-05-12T17:49:42+08:00,2026/05/12 17:49:42.684,2,315,24564,4.86,25
2026-05-12T17:49:44+08:00,2026/05/12 17:49:44.792,3,771,24564,26.74,25
2026-05-12T17:49:46+08:00,2026/05/12 17:49:46.970,1,1859,24564,54.95,27
2026-05-12T17:49:49+08:00,2026/05/12 17:49:49.047,0,2149,24564,54.96,27
2026-05-12T17:49:51+08:00,2026/05/12 17:49:51.140,3,2189,24564,34.38,26
2026-05-12T17:49:53+08:00,2026/05/12 17:49:53.234,4,2187,24564,9.98,26
2026-05-12T17:49:55+08:00,2026/05/12 17:49:55.326,3,2187,24564,10.05,26
2026-05-12T17:49:57+08:00,2026/05/12 17:49:57.510,3,2187,24564,9.91,26
2026-05-12T17:49:59+08:00,2026/05/12 17:49:59.601,3,2187,24564,9.54,26
2026-05-12T17:50:01+08:00,2026/05/12 17:50:01.696,7,2187,24564,9.23,26
2026-05-12T17:50:03+08:00,2026/05/12 17:50:03.786,7,2187,24564,8.64,26
2026-05-12T17:50:05+08:00,2026/05/12 17:50:05.876,17,2190,24564,9.51,26
2026-05-12T17:50:08+08:00,2026/05/12 17:50:08.595,4,2190,24564,9.66,26
2026-05-12T17:50:10+08:00,2026/05/12 17:50:10.684,7,2191,24564,9.80,26
2026-05-12T17:50:12+08:00,2026/05/12 17:50:12.776,8,2190,24564,9.20,26
2026-05-12T17:50:14+08:00,2026/05/12 17:50:14.866,14,2254,24564,10.23,26
2026-05-12T17:50:17+08:00,2026/05/12 17:50:17.053,3,2253,24564,10.06,26
2026-05-12T17:50:19+08:00,2026/05/12 17:50:19.143,3,2253,24564,9.97,26
2026-05-12T17:50:21+08:00,2026/05/12 17:50:21.232,3,2253,24564,9.85,26
2026-05-12T17:50:23+08:00,2026/05/12 17:50:23.322,3,2253,24564,10.26,26
2026-05-12T17:50:25+08:00,2026/05/12 17:50:25.414,3,2253,24564,8.97,26
2026-05-12T17:50:27+08:00,2026/05/12 17:50:27.589,0,3437,24564,7.43,26
2026-05-12T17:50:29+08:00,2026/05/12 17:50:29.681,0,7099,24564,52.06,28
2026-05-12T17:50:31+08:00,2026/05/12 17:50:31.768,17,7969,24564,25.35,27
2026-05-12T17:50:33+08:00,2026/05/12 17:50:33.854,42,8609,24564,95.00,30
2026-05-12T17:50:35+08:00,2026/05/12 17:50:35.948,45,8611,24564,135.86,32
2026-05-12T17:50:38+08:00,2026/05/12 17:50:38.131,47,8611,24564,135.43,33
2026-05-12T17:50:40+08:00,2026/05/12 17:50:40.226,54,8611,24564,138.05,34
